Location,Ground_Truth,State_List,Coverage_Result,Rank
0,ID . ID = Expr,"[1, 241]",FOUND,2
14,. ID = Expr,[188],FOUND,3
15,ID = Expr,[259],FOUND,2
31,= Expr,[214],FOUND,2
33,STR,[75],FOUND,1
42,ID = Expr,"[9, 12, 11, 10, 28, 61, 108, 127, 139, 154, 162, 147, 164, 159, 97, 241]",FOUND,1
44,= Expr,[188],FOUND,1
46,NUM,[73],FOUND,1
51,ID = Expr,"[9, 12, 11, 10, 28, 61, 108, 127, 139, 154, 150, 147, 164, 159, 101, 97, 241]",FOUND,1
53,= Expr,[188],FOUND,1
55,NUM,[73],FOUND,1
62,Stmt_token4 ID = Expr Stmt_token5 Expr CRStmtCRs Stmt_token6,"[9, 12, 11, 10, 28, 61, 108, 127, 139, 154, 150, 147, 164, 159, 101, 97, 241]",FOUND,13
66,ID = Expr Stmt_token5 Expr CRStmtCRs Stmt_token6,[234],FOUND,1
68,= Expr Stmt_token5 Expr CRStmtCRs Stmt_token6,[232],FOUND,1
70,NUM,[60],FOUND,1
72,Stmt_token5 Expr CRStmtCRs Stmt_token6,"[51, 29, 38, 50, 65, 91, 128, 167, 183, 195, 258]",FOUND,13
75,NUM,[58],FOUND,1
84,CR_token2,"[43, 44, 42, 48, 59, 90, 135, 169, 181, 194, 140]",FOUND,5
86,ID = Expr,"[137, 88, 189]",FOUND,1
88,= Expr,[184],FOUND,1
90,ID . ID ( Exprs ),[70],FOUND,2
94,. ID ( Exprs ),"[5, 44, 42, 48, 59, 90, 135, 169, 181, 194, 215, 226, 203]",FOUND,3
95,ID ( Exprs ),[260],FOUND,1
110,( Exprs ),"[24, 44, 42, 48, 59, 90, 135, 169, 181, 194, 215, 226, 203]",FOUND,3
111,NUM,[26],FOUND,2
112,),"[51, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 242, 249]",FOUND,4
116,CR_token2,"[49, 44, 42, 48, 59, 90, 135, 169, 181, 194, 215, 226, 203]",FOUND,1
118,ID = Expr,"[137, 138, 96, 189]",FOUND,2
121,= Expr,[184],FOUND,1
123,NUM,[70],FOUND,3
129,CR_token2,"[43, 44, 42, 48, 59, 90, 135, 169, 181, 194, 215, 226, 203]",FOUND,1
131,ID = Expr,"[137, 138, 89, 96, 189]",FOUND,2
134,= Expr,[184],FOUND,1
136,NUM,[70],FOUND,3
141,CR_token2,"[43, 44, 42, 48, 59, 90, 135, 169, 181, 194, 215, 226, 203]",FOUND,1
144,Stmt_token9 Expr Stmt_token10 CRStmtCRs MoreThanZeroElseIf,"[137, 138, 89, 96, 189]",FOUND,4
147,( Expr ),[86],FOUND,2
148,ID,[80],FOUND,1
150,= CompExpr,"[4, 29, 38, 50, 65, 91, 128, 167, 183, 195, 265]",FOUND,2
152,NUM,[117],FOUND,1
153,),"[51, 29, 38, 50, 65, 87, 128, 167, 183, 195, 265]",FOUND,3
155,Stmt_token10 CRStmtCRs MoreThanZeroElseIf,"[53, 29, 38, 50, 65, 91, 128, 167, 183, 195, 254]",FOUND,3
164,CR_token2,[124],FOUND,1
167,ID = Expr,"[109, 67, 122]",FOUND,1
170,= Expr,[184],FOUND,1
172,NUM,[70],FOUND,3
179,CR_token2,"[43, 44, 42, 48, 59, 90, 135, 169, 181, 194, 215, 226, 207]",FOUND,1
182,ID = Expr,"[109, 112, 68, 122]",FOUND,1
185,= Expr,[184],FOUND,1
187,NUM,[70],FOUND,3
194,CR_token2,"[43, 44, 42, 48, 59, 90, 135, 169, 181, 194, 215, 226, 207]",FOUND,1
196,OptionalElse_token1,"[109, 112, 72, 68, 122]",FOUND,4
207,CR_token2,"[218, 219, 211, 203]",FOUND,1
210,Stmt_token9 Expr Stmt_token10 CRStmtCRs MoreThanZeroElseIf,"[137, 138, 89, 96, 189]",FOUND,4
213,( Expr ),[86],FOUND,2
214,ID,[80],FOUND,1
216,= CompExpr,"[4, 29, 38, 50, 65, 91, 128, 167, 183, 195, 265]",FOUND,2
218,NUM,[117],FOUND,1
219,),"[51, 29, 38, 50, 65, 87, 128, 167, 183, 195, 265]",FOUND,3
221,Stmt_token10 CRStmtCRs MoreThanZeroElseIf,"[53, 29, 38, 50, 65, 91, 128, 167, 183, 195, 254]",FOUND,3
230,CR_token2,[124],FOUND,1
233,ID = Expr,"[109, 67, 122]",FOUND,1
236,= Expr,[184],FOUND,1
238,NUM,[70],FOUND,3
247,CR_token2,"[43, 44, 42, 48, 59, 90, 135, 169, 181, 194, 215, 226, 207]",FOUND,1
250,ID = Expr,"[109, 112, 68, 122]",FOUND,1
253,= Expr,[184],FOUND,1
255,NUM,[70],FOUND,3
262,CR_token2,"[43, 44, 42, 48, 59, 90, 135, 169, 181, 194, 215, 226, 207]",FOUND,1
264,OptionalElse_token1,"[109, 112, 72, 68, 122]",FOUND,4
275,CR_token2,"[218, 219, 211, 203]",FOUND,1
278,ID = Expr,"[137, 138, 89, 96, 189]",FOUND,2
280,= Expr,[184],FOUND,1
282,( Expr ),[70],FOUND,7
283,ID,[64],FOUND,1
285,+ MultiplicativeExpr,"[4, 29, 38, 50, 65, 91, 128, 167, 183, 195, 235]",FOUND,1
287,ID,[141],FOUND,1
289,),"[4, 29, 38, 30, 65, 91, 128, 167, 183, 195, 235]",FOUND,10
291,/ UnaryExpr,"[37, 44, 42, 48, 59, 90, 135, 169, 181, 194, 215, 226, 203]",FOUND,5
293,NUM,[157],FOUND,1
297,CR_token2,"[43, 44, 41, 48, 59, 90, 135, 169, 181, 194, 215, 226, 203]",FOUND,1
299,ID = Expr,"[137, 138, 89, 96, 189]",FOUND,2
301,= Expr,[184],FOUND,1
303,( Expr ),[70],FOUND,7
304,ID,[64],FOUND,1
306,+ MultiplicativeExpr,"[4, 29, 38, 50, 65, 91, 128, 167, 183, 195, 235]",FOUND,1
308,ID,[141],FOUND,1
310,),"[4, 29, 38, 30, 65, 91, 128, 167, 183, 195, 235]",FOUND,10
