Location,Ground_Truth,State_List,Coverage_Result,Rank
0,ID ( ),"[1, 241]",FOUND,3
9,( ),[188],FOUND,4
10,),[256],FOUND,1
13,ID . ID ( Exprs ),"[150, 147, 164, 159, 97, 241]",FOUND,2
23,. ID ( Exprs ),[188],FOUND,2
24,ID ( Exprs ),[259],FOUND,1
29,( Exprs ),[214],FOUND,1
30,STR,[25],FOUND,2
49,),"[51, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 242, 240]",FOUND,5
52,ID = Expr,"[175, 147, 164, 159, 101, 97, 241]",FOUND,1
57,= Expr,[188],FOUND,1
59,ID . ID ( ),[73],FOUND,5
69,. ID ( ),"[2, 12, 11, 10, 28, 61, 108, 127, 139, 154, 150, 147, 164, 159, 101, 97, 241]",FOUND,13
70,ID ( ),[247],FOUND,2
74,( ),"[6, 12, 11, 10, 28, 61, 108, 127, 139, 154, 150, 147, 164, 159, 101, 97, 241]",FOUND,13
75,),[21],FOUND,4
78,ID . ID ( Exprs ),"[19, 12, 11, 10, 28, 61, 108, 127, 139, 154, 150, 147, 164, 159, 101, 97, 241]",FOUND,2
88,. ID ( Exprs ),[188],FOUND,2
89,ID ( Exprs ),[259],FOUND,1
94,( Exprs ),[214],FOUND,1
95,ID,[25],FOUND,3
100,+ MultiplicativeExpr,"[4, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 242, 240]",FOUND,2
102,STR,[141],FOUND,3
123,),"[51, 29, 38, 30, 65, 91, 128, 167, 183, 195, 217, 242, 240]",FOUND,5
126,ID ( ),"[175, 147, 164, 159, 101, 97, 241]",FOUND,8
135,( ),[188],FOUND,4
136,),[256],FOUND,1
139,Stmt_token7 ID CRStmtCRs Stmt_token8,"[150, 147, 164, 159, 101, 97, 241]",FOUND,3
143,ID CRStmtCRs Stmt_token8,[244],FOUND,1
155,CR_token2,[199],FOUND,1
157,ID . ID ( Exprs ),"[160, 105, 257]",FOUND,5
167,. ID ( Exprs ),[184],FOUND,2
168,ID ( Exprs ),[255],FOUND,1
177,( Exprs ),[221],FOUND,1
178,ID . ID,[27],FOUND,9
183,. ID,"[4, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 242, 238]",FOUND,13
184,ID,[248],FOUND,2
188,),"[23, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 242, 238]",FOUND,2
190,CR_token2,"[210, 226, 206]",FOUND,1
191,Stmt_token8,"[160, 165, 106, 257]",FOUND,4
