Location,Ground_Truth,State_List,Coverage_Result,Rank
0,ID . ID = Expr,"[1, 241]",FOUND,2
14,. ID = Expr,[188],FOUND,3
15,ID = Expr,[259],FOUND,2
31,= Expr,[214],FOUND,2
33,STR,[75],FOUND,1
42,ID . ID = Expr,"[9, 12, 11, 10, 28, 61, 108, 127, 139, 154, 162, 147, 164, 159, 97, 241]",FOUND,4
56,. ID = Expr,[188],FOUND,3
57,ID = Expr,[259],FOUND,2
67,= Expr,[214],FOUND,2
69,ID,[75],FOUND,3
82,Stmt_token7 ID CRStmtCRs Stmt_token8,"[2, 12, 11, 10, 28, 61, 108, 127, 139, 154, 162, 147, 164, 159, 101, 97, 241]",FOUND,3
86,ID CRStmtCRs Stmt_token8,[244],FOUND,1
102,CR_token2,[199],FOUND,1
104,ID = Expr,"[160, 105, 257]",FOUND,3
108,= Expr,[184],FOUND,1
110,ID . ID ( Exprs ),[70],FOUND,2
116,. ID ( Exprs ),"[5, 44, 42, 48, 59, 90, 135, 169, 181, 194, 215, 226, 206]",FOUND,3
117,ID ( Exprs ),[260],FOUND,1
133,( Exprs ),"[24, 44, 42, 48, 59, 90, 135, 169, 181, 194, 215, 226, 206]",FOUND,3
134,STR,[26],FOUND,3
152,),"[51, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 242, 249]",FOUND,4
158,CR_token2,"[49, 44, 42, 48, 59, 90, 135, 169, 181, 194, 215, 226, 206]",FOUND,1
160,ID . ID ( Exprs ),"[160, 165, 106, 257]",FOUND,3
174,. ID ( Exprs ),[184],FOUND,2
175,ID ( Exprs ),[255],FOUND,1
191,( Exprs ),[221],FOUND,1
192,ID,[27],FOUND,1
195,", MoreThanOneExpr","[4, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 242, 238]",FOUND,1
197,NUM,[54],FOUND,1
198,", MoreThanOneExpr","[51, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",FOUND,1
200,NUM,[54],FOUND,1
201,", MoreThanOneExpr","[51, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",FOUND,1
203,NUM,[54],FOUND,1
206,", MoreThanOneExpr","[51, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",FOUND,1
208,NUM,[54],FOUND,1
211,),"[51, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",FOUND,2
213,CR_token2,"[210, 226, 206]",FOUND,1
214,Stmt_token8,"[160, 165, 107, 106, 257]",FOUND,4
