Location,Ground_Truth,State_List,Coverage_Result,Rank
0,ID . ID = Expr,"[1, 241]",FOUND,2
14,. ID = Expr,[188],FOUND,3
15,ID = Expr,[259],FOUND,2
26,= Expr,[214],FOUND,2
28,STR,[75],FOUND,1
36,ID . ID = Expr,"[9, 12, 11, 10, 28, 61, 108, 127, 139, 154, 162, 147, 164, 159, 97, 241]",FOUND,4
50,. ID = Expr,[188],FOUND,3
51,ID = Expr,[259],FOUND,2
61,= Expr,[214],FOUND,2
63,ID,[75],FOUND,3
76,Stmt_token7 ID CRStmtCRs Stmt_token8,"[2, 12, 11, 10, 28, 61, 108, 127, 139, 154, 162, 147, 164, 159, 101, 97, 241]",FOUND,3
80,ID CRStmtCRs Stmt_token8,[244],FOUND,1
91,CR_token2,[199],FOUND,1
93,ID = Expr,"[160, 105, 257]",FOUND,3
95,= Expr,[184],FOUND,1
97,ID . ID,[70],FOUND,6
111,. ID,"[5, 44, 42, 48, 59, 90, 135, 169, 181, 194, 215, 226, 206]",FOUND,9
112,ID,[260],FOUND,2
119,- MultiplicativeExpr,"[24, 44, 42, 48, 59, 90, 135, 169, 181, 194, 215, 226, 206]",FOUND,5
121,NUM,[144],FOUND,1
126,CR_token2,"[43, 44, 42, 40, 59, 90, 135, 169, 181, 194, 215, 226, 206]",FOUND,1
128,ID = Expr,"[160, 165, 106, 257]",FOUND,1
130,= Expr,[184],FOUND,1
132,ID . ID,[70],FOUND,6
146,. ID,"[5, 44, 42, 48, 59, 90, 135, 169, 181, 194, 215, 226, 206]",FOUND,9
147,ID,[260],FOUND,2
154,- MultiplicativeExpr,"[24, 44, 42, 48, 59, 90, 135, 169, 181, 194, 215, 226, 206]",FOUND,5
156,NUM,[144],FOUND,1
161,CR_token2,"[43, 44, 42, 40, 59, 90, 135, 169, 181, 194, 215, 226, 206]",FOUND,1
163,ID . ID ( Exprs ),"[160, 165, 107, 106, 257]",FOUND,3
177,. ID ( Exprs ),[184],FOUND,2
178,ID ( Exprs ),[255],FOUND,1
189,( Exprs ),[221],FOUND,1
190,ID,[27],FOUND,1
191,", MoreThanOneExpr","[4, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 242, 238]",FOUND,1
193,ID,[54],FOUND,2
194,", MoreThanOneExpr","[4, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",FOUND,1
196,NUM,[54],FOUND,1
198,", MoreThanOneExpr","[51, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",FOUND,1
200,NUM,[54],FOUND,1
202,),"[51, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",FOUND,2
204,CR_token2,"[210, 226, 206]",FOUND,1
205,Stmt_token8,"[160, 165, 107, 106, 257]",FOUND,4
