Location,Ground_Truth,State_List,Coverage_Result,Rank
0,ID . ID = Expr,"[1, 241]",FOUND,2
14,. ID = Expr,[188],FOUND,3
15,ID = Expr,[259],FOUND,2
31,= Expr,[214],FOUND,2
33,STR,[75],FOUND,1
46,ID . ID = Expr,"[9, 12, 11, 10, 28, 61, 108, 127, 139, 154, 162, 147, 164, 159, 97, 241]",FOUND,4
60,. ID = Expr,[188],FOUND,3
61,ID = Expr,[259],FOUND,2
67,= Expr,[214],FOUND,2
69,STR,[75],FOUND,1
91,ID . ID = Expr,"[9, 12, 11, 10, 28, 61, 108, 127, 139, 154, 162, 147, 164, 159, 101, 97, 241]",FOUND,4
105,. ID = Expr,[188],FOUND,3
106,ID = Expr,[259],FOUND,2
112,= Expr,[214],FOUND,2
114,NUM,[75],FOUND,2
119,ID . ID = Expr,"[9, 12, 11, 10, 28, 61, 108, 127, 139, 154, 162, 147, 164, 159, 101, 97, 241]",FOUND,4
133,. ID = Expr,[188],FOUND,3
134,ID = Expr,[259],FOUND,2
141,= Expr,[214],FOUND,2
143,NUM,[75],FOUND,2
148,ID . ID ( ),"[9, 12, 11, 10, 28, 61, 108, 127, 139, 154, 162, 147, 164, 159, 101, 97, 241]",FOUND,11
162,. ID ( ),[188],FOUND,7
163,ID ( ),[259],FOUND,3
167,( ),[214],FOUND,3
168,),[25],FOUND,4
