Location,Ground_Truth,State_List,Coverage_Result,Rank
7,declare ( declare_directive ) _semicolon,"[82, 3155]",FOUND,1
14,( declare_directive ) _semicolon,[3358],FOUND,1
15,strict_types = literal,[2251],FOUND,1
27,= literal,[3334],FOUND,1
28,integer,[1667],FOUND,1
29,) _semicolon,"[1278, 3078, 3226]",FOUND,1
30,;,[39],FOUND,1
33,namespace namespace_name _semicolon,"[672, 675, 574, 572, 157, 3155]",FOUND,4
43,name namespace_name_repeat1,[2219],FOUND,1
47,\ name,"[2168, 2171]",FOUND,2
48,name,[3072],FOUND,1
52,\ name,"[2351, 2157, 2171]",FOUND,2
53,name,[3072],FOUND,1
60,;,"[2351, 2118, 2157, 2171]",FOUND,1
62,program_repeat1,"[573, 652, 574, 572, 2, 157, 3155]",FOUND,1
83,abstract,"[573, 652, 574, 572, 2, 157, 3155]",FOUND,16
92,class name declaration_list,"[1588, 1597, 1593, 1670]",FOUND,5
98,name declaration_list,[3279],FOUND,4
103,{ declaration_list_repeat1 },[1962],FOUND,2
109,public,[1617],FOUND,1
116,function name formal_parameters _return_type compound_statement,"[1517, 1597, 1593, 960]",FOUND,1
125,name formal_parameters _return_type compound_statement,[2652],FOUND,1
137,( ),[2994],FOUND,1
138,),[969],FOUND,1
139,: type,"[2193, 1873]",FOUND,1
141,? named_type,[1590],FOUND,8
142,name,[1646],FOUND,2
160,{ program_repeat1 },"[1854, 2197, 2087, 1807, 2656, 2142, 2765, 3163]",FOUND,1
170,return expression _semicolon,"[2765, 2656, 2142, 88]",FOUND,2
177,_argument_name_token1,"[2765, 2656, 2142, 263]",FOUND,8
181,;,"[2765, 2656, 2142, 1359, 1341, 1347, 1336, 1407, 1479]",FOUND,1
187,},"[2765, 2656, 2142, 573, 551, 574, 572, 75]",FOUND,1
194,abstract,"[2765, 2656, 2142, 669, 1700, 1757, 1755, 1614]",FOUND,12
203,public,"[2765, 2656, 2142, 1588, 1597, 1593, 960]",FOUND,12
210,function name formal_parameters _return_type _semicolon,"[2765, 2656, 2142, 1517, 1597, 1593, 1328, 960]",FOUND,8
219,name formal_parameters _return_type _semicolon,"[2765, 2656, 2142, 2652]",FOUND,5
234,( ),"[2765, 2656, 2142, 2994]",FOUND,2
235,),"[2765, 2656, 2142, 969]",FOUND,2
236,: type,"[2765, 2656, 2142, 2193, 1873]",FOUND,2
238,int,"[2765, 2656, 2142, 1590]",FOUND,8
241,;,"[2765, 2656, 2142, 2079, 2087, 1807]",FOUND,2
243,},"[2765, 2656, 2142, 573, 1701, 1757, 1755, 1611, 1614]",FOUND,6
