Location,Ground_Truth,State_List,Coverage_Result,Rank
7,declare ( declare_directive ) _semicolon,"[82, 3155]",FOUND,1
14,( declare_directive ) _semicolon,[3358],FOUND,1
15,strict_types = literal,[2251],FOUND,1
27,= literal,[3334],FOUND,1
28,integer,[1667],FOUND,1
29,) _semicolon,"[1278, 3078, 3226]",FOUND,1
30,;,[39],FOUND,1
33,namespace namespace_name _semicolon,"[672, 675, 574, 572, 157, 3155]",FOUND,4
43,name namespace_name_repeat1,[2219],FOUND,1
47,\ name,"[2168, 2171]",FOUND,2
48,name,[3072],FOUND,1
52,\ name,"[2351, 2157, 2171]",FOUND,2
53,name,[3072],FOUND,1
60,;,"[2351, 2118, 2157, 2171]",FOUND,1
63,use namespace_use_clause _semicolon,"[573, 652, 574, 572, 2, 157, 3155]",FOUND,2
67,name namespace_name_repeat1,[1823],FOUND,1
71,\ name,"[1942, 2221, 3112]",FOUND,1
72,name,"[3290, 2691]",FOUND,1
76,\ name,"[3294, 2986, 3112, 1151, 2315, 2221]",FOUND,1
77,name,"[3290, 2691]",FOUND,1
84,\ name,"[3294, 2933, 2986, 3112, 1151, 2315, 2221]",FOUND,1
85,name,"[3290, 2691]",FOUND,1
97,;,"[3294, 2933, 2986, 3112, 1151, 2315, 2221]",FOUND,2
99,use namespace_use_clause _semicolon,"[573, 659, 574, 572, 2, 157, 3155]",FOUND,2
103,name namespace_name_repeat1,[1823],FOUND,1
107,\ name,"[1942, 2221, 3112]",FOUND,1
108,name,"[3290, 2691]",FOUND,1
112,\ name,"[3294, 2986, 3112, 1151, 2315, 2221]",FOUND,1
113,name,"[3290, 2691]",FOUND,1
120,\ name,"[3294, 2933, 2986, 3112, 1151, 2315, 2221]",FOUND,1
121,name,"[3290, 2691]",FOUND,1
137,;,"[3294, 2933, 2986, 3112, 1151, 2315, 2221]",FOUND,2
139,use namespace_use_clause _semicolon,"[573, 659, 574, 572, 2, 157, 3155]",FOUND,2
143,name namespace_name_repeat1,[1823],FOUND,1
147,\ name,"[1942, 2221, 3112]",FOUND,1
148,name,"[3290, 2691]",FOUND,1
152,\ name,"[3294, 2986, 3112, 1151, 2315, 2221]",FOUND,1
153,name,"[3290, 2691]",FOUND,1
160,\ name,"[3294, 2933, 2986, 3112, 1151, 2315, 2221]",FOUND,1
161,name,"[3290, 2691]",FOUND,1
179,;,"[3294, 2933, 2986, 3112, 1151, 2315, 2221]",FOUND,2
181,program_repeat1,"[573, 659, 574, 572, 2, 157, 3155]",FOUND,1
202,class name declaration_list,"[573, 659, 574, 572, 2, 157, 3155]",FOUND,10
208,name declaration_list,[3194],FOUND,2
218,{ declaration_list_repeat1 },[1965],FOUND,2
224,private,[1617],FOUND,3
232,static,"[1517, 1597, 1593, 960]",FOUND,4
239,? named_type,"[1569, 1597, 1593, 1328, 960]",FOUND,15
240,name,[1648],FOUND,1
250,$ name,"[1773, 1815, 1820, 1791, 2655, 1951, 3243]",FOUND,1
251,name,"[1951, 2655, 3250]",FOUND,1
260,= expression,"[1951, 2655, 872, 2123, 1919]",FOUND,3
262,_argument_name_token1,"[1951, 2655, 426]",FOUND,3
266,;,"[1951, 2655, 1359, 1341, 1347, 1336, 1407, 1465, 1919]",FOUND,2
272,private,"[1951, 2655, 573, 1754, 1757, 1755, 1614]",FOUND,2
280,name,"[1951, 2655, 1517, 1597, 1593, 960]",FOUND,7
293,$ name,"[1951, 2655, 1773, 1820, 1791, 3243]",FOUND,1
294,name,"[1951, 2655, 3250]",FOUND,1
306,;,"[1951, 2655, 872, 2123, 1919]",FOUND,2
313,private,"[1951, 2655, 573, 1754, 1757, 1755, 1611, 1614]",FOUND,3
321,function name formal_parameters compound_statement,"[1951, 2655, 1517, 1597, 1593, 960]",FOUND,2
330,name formal_parameters compound_statement,"[1951, 2655, 2652]",FOUND,2
341,( ),"[1951, 2655, 2994]",FOUND,1
342,),"[1951, 2655, 969]",FOUND,1
348,{ program_repeat1 },"[1951, 2655, 2193, 1873]",FOUND,2
358,program_repeat1 },"[1951, 2655, 88]",FOUND,4
388,$ name,"[1951, 2655, 88]",FOUND,1
389,name,"[1951, 2655, 1997]",FOUND,1
