Location,Ground_Truth,State_List,Coverage_Result,Rank
7,namespace namespace_name _semicolon,"[82, 3155]",FOUND,2
17,name namespace_name_repeat1,[2219],FOUND,1
21,\ name,"[2168, 2171]",FOUND,2
22,name,[3072],FOUND,1
26,\ name,"[2351, 2157, 2171]",FOUND,2
27,name,[3072],FOUND,1
34,;,"[2351, 2118, 2157, 2171]",FOUND,1
37,program_repeat1,"[573, 652, 574, 572, 157, 3155]",FOUND,2
58,class name declaration_list,"[573, 652, 574, 572, 157, 3155]",FOUND,10
64,name declaration_list,[3194],FOUND,2
76,{ declaration_list_repeat1 },[1965],FOUND,2
82,public,[1617],FOUND,1
89,$ name,"[1517, 1597, 1593, 960]",FOUND,3
90,name,[3250],FOUND,1
96,= expression,"[872, 2123, 1863]",FOUND,2
98,""" _interpolated_string_body """,[426],FOUND,16
99,string_content,[1721],FOUND,1
114,"""","[1721, 1999, 1730]",FOUND,1
115,;,"[1161, 1238, 1239, 1347, 1336, 1407, 1465, 1863, 2149, 2795, 2314, 3271]",FOUND,6
121,public,"[573, 1760, 1757, 1755, 1614]",FOUND,1
128,$ name,"[1517, 1597, 1593, 960]",FOUND,3
129,name,[3250],FOUND,1
146,= expression,"[872, 2123, 1863]",FOUND,2
148,""" _interpolated_string_body """,[426],FOUND,16
149,string_content,[1721],FOUND,1
158,"""","[1721, 1999, 1730]",FOUND,1
159,;,"[1161, 1238, 1239, 1347, 1336, 1407, 1465, 1863, 2149, 2795, 2314, 3271]",FOUND,6
165,public,"[573, 1760, 1757, 1755, 1611, 1614]",FOUND,2
172,$ name,"[1517, 1597, 1593, 960]",FOUND,3
173,name,[3250],FOUND,1
191,= expression,"[872, 2123, 1863]",FOUND,2
193,""" _interpolated_string_body """,[426],FOUND,16
194,string_content,[1721],FOUND,1
204,"""","[1721, 1999, 1730]",FOUND,1
205,;,"[1161, 1238, 1239, 1347, 1336, 1407, 1465, 1863, 2149, 2795, 2314, 3271]",FOUND,6
211,public,"[573, 1760, 1757, 1755, 1611, 1614]",FOUND,2
218,$ name,"[1517, 1597, 1593, 960]",FOUND,3
219,name,[3250],FOUND,1
225,= expression,"[872, 2123, 1863]",FOUND,2
227,integer,[426],FOUND,4
228,;,"[1341, 1347, 1336, 1407, 1465, 1863]",FOUND,1
230,},"[573, 1760, 1757, 1755, 1611, 1614]",FOUND,5
