Location,Ground_Truth,State_List,Coverage_Result,Rank
27,namespace namespace_name _semicolon,"[82, 3155]",FOUND,2
37,name,[2219],FOUND,2
42,;,"[2168, 2171]",FOUND,1
45,class name declaration_list,"[573, 652, 574, 572, 157, 3155]",FOUND,10
51,name declaration_list,[3194],FOUND,2
56,{ declaration_list_repeat1 },[1965],FOUND,2
62,public,[1617],FOUND,1
69,function name formal_parameters compound_statement,"[1517, 1597, 1593, 960]",FOUND,2
78,name formal_parameters compound_statement,[2652],FOUND,2
85,( ),[2994],FOUND,1
86,),[969],FOUND,1
92,{ program_repeat1 },"[2193, 1873]",FOUND,2
102,print expression,[88],FOUND,61
108,""" _interpolated_string_body """,[449],NOT_FOUND,0
109,string_content,[1721],FOUND,1
114,escape_sequence,"[1721, 1999, 1730]",FOUND,3
116,"""","[1999, 1692, 1730]",FOUND,1
117,;,"[1161, 1238, 1239, 1347, 1336, 1407, 1358, 1495, 2149, 2795, 2314, 3271]",FOUND,1
123,},"[573, 645, 574, 572, 75]",FOUND,1
125,},"[669, 1697, 1757, 1755, 1614]",FOUND,5
