Location,Ground_Truth,State_List,Coverage_Result,Rank
7,namespace namespace_name _semicolon,"[82, 3155]",FOUND,2
17,name namespace_name_repeat1,[2219],FOUND,1
21,\ name,"[2168, 2171]",FOUND,2
22,name,[3072],FOUND,1
26,\ name,"[2351, 2157, 2171]",FOUND,2
27,name,[3072],FOUND,1
34,;,"[2351, 2118, 2157, 2171]",FOUND,1
37,program_repeat1,"[573, 652, 574, 572, 157, 3155]",FOUND,2
58,class name declaration_list,"[573, 652, 574, 572, 157, 3155]",FOUND,10
64,name declaration_list,[3194],FOUND,2
76,{ },[1965],NOT_FOUND,0
78,},[1617],FOUND,5
96,},[1617],FOUND,5
