Location,Ground_Truth,State_List,Coverage_Result,Rank
7,declare ( declare_directive ) _semicolon,"[82, 3155]",FOUND,1
14,( declare_directive ) _semicolon,[3358],FOUND,1
15,strict_types = literal,[2251],FOUND,1
27,= literal,[3334],FOUND,1
28,integer,[1667],FOUND,1
29,) _semicolon,"[1278, 3078, 3226]",FOUND,1
30,;,[39],FOUND,1
33,namespace namespace_name _semicolon,"[672, 675, 574, 572, 157, 3155]",FOUND,4
43,name namespace_name_repeat1,[2219],FOUND,1
47,\ name,"[2168, 2171]",FOUND,2
48,name,[3072],FOUND,1
52,\ name,"[2351, 2157, 2171]",FOUND,2
53,name,[3072],FOUND,1
60,;,"[2351, 2118, 2157, 2171]",FOUND,1
62,program_repeat1,"[573, 652, 574, 572, 2, 157, 3155]",FOUND,1
83,class name base_clause declaration_list,"[573, 652, 574, 572, 2, 157, 3155]",FOUND,8
89,name base_clause declaration_list,[3194],FOUND,1
102,extends _name,[1965],FOUND,1
110,name,[1799],FOUND,1
124,{ declaration_list_repeat1 },"[1772, 2244, 2262, 3243]",FOUND,2
130,public,[1617],FOUND,1
137,function name formal_parameters _return_type compound_statement,"[1517, 1597, 1593, 960]",FOUND,1
146,name formal_parameters _return_type compound_statement,[2652],FOUND,1
153,( simple_parameter ),[2994],FOUND,2
154,name,[969],FOUND,2
159,$ name,"[1773, 1820, 1891, 2071, 1951, 3224]",FOUND,1
160,name,"[1951, 2071, 3190]",FOUND,1
164,),"[1951, 2071, 843, 2644, 2434]",FOUND,2
165,: type,"[1951, 2071, 2051, 1873]",FOUND,2
167,primitive_type_token6,"[1951, 2071, 1590]",FOUND,2
176,{ program_repeat1 },"[1951, 2071, 2079, 2087, 1807, 2656, 2142, 2765]",FOUND,2
186,if parenthesized_expression statement,"[1951, 2071, 2765, 2656, 2142, 88]",FOUND,4
189,( expression ),"[1951, 2071, 2765, 2656, 2142, 3036]",FOUND,1
190,$ name,"[1951, 2071, 2765, 2656, 2142, 437]",FOUND,1
191,name,"[1951, 2071, 2765, 2656, 2142, 2018]",FOUND,1
196,instanceof _class_name_reference,"[1951, 2071, 2765, 2656, 2142, 843, 863, 841, 885, 1285, 1283, 1532, 2363, 3252, 867, 2902]",FOUND,13
207,name,"[1951, 2071, 2765, 2656, 2142, 1654]",FOUND,3
214,),"[1951, 2071, 2765, 2656, 2142, 1105, 1147, 1266, 1280, 1532, 3241]",FOUND,1
216,{ program_repeat1 },"[1951, 2071, 2765, 2656, 2142, 832, 81]",FOUND,1
230,throw expression,"[1951, 2071, 2765, 2656, 2142, 88]",FOUND,7
236,new _class_name_reference arguments,"[1951, 2071, 2765, 2656, 2142, 431]",FOUND,3
240,name,"[1951, 2071, 2765, 2656, 2142, 1258]",FOUND,3
253,( argument ),"[1951, 2071, 2765, 2656, 2142, 1250, 1293, 1294, 1340, 1347, 1336, 1407, 1338, 1495, 3122]",FOUND,4
254,""" _interpolated_string_body ""","[1951, 2071, 2765, 2656, 2142, 194]",FOUND,9
255,string_content,"[1951, 2071, 2765, 2656, 2142, 1713]",FOUND,3
287,"""","[1951, 2071, 2765, 2656, 2142, 1713, 1999, 1725]",FOUND,5
288,),"[1951, 2071, 2765, 2656, 2142, 1035, 1020, 1021, 1268, 1285, 1283, 1515, 2584, 2149, 2902, 2363, 3252]",FOUND,9
289,;,"[1951, 2071, 2765, 2656, 2142, 1204, 1181, 1184, 1347, 1336, 1407, 1338, 1495, 2795, 2314, 3271]",FOUND,1
299,},"[1951, 2071, 2765, 2656, 2142, 573, 645, 574, 572, 75]",FOUND,1
310,parent,"[1951, 2071, 2765, 2656, 2142, 669, 574, 529, 572, 75]",FOUND,27
316,:: _member_name arguments,"[1951, 2071, 2765, 2656, 2142, 2556, 3132, 3271]",FOUND,3
318,name,"[1951, 2071, 2765, 2656, 2142, 1898]",FOUND,3
325,( argument ),"[1951, 2071, 2765, 2656, 2142, 1178, 1284, 1336, 1407, 1495, 2314, 3271, 2828]",FOUND,9
326,$ name,"[1951, 2071, 2765, 2656, 2142, 191]",FOUND,1
327,name,"[1951, 2071, 2765, 2656, 2142, 2018]",FOUND,1
331,),"[1951, 2071, 2765, 2656, 2142, 843, 863, 841, 921, 1285, 1283, 1515, 2543, 2363, 3252, 894, 2902]",FOUND,2
