Location,Ground_Truth,State_List,Coverage_Result,Rank
27,namespace namespace_name _semicolon,"[82, 3155]",FOUND,2
37,name namespace_name_repeat1,[2219],FOUND,1
41,\ name,"[2168, 2171]",FOUND,2
42,name,[3072],FOUND,1
46,\ name,"[2351, 2157, 2171]",FOUND,2
47,name,[3072],FOUND,1
54,;,"[2351, 2118, 2157, 2171]",FOUND,1
57,program_repeat1,"[573, 652, 574, 572, 157, 3155]",FOUND,2
79,require_once expression,"[573, 652, 574, 572, 157, 3155]",FOUND,11
91,( expression ),[357],FOUND,3
92,""" _interpolated_string_body """,[175],NOT_FOUND,0
93,string_content,[1713],FOUND,1
112,"""","[1713, 1999, 1725]",FOUND,3
113,),"[1035, 1020, 1021, 1268, 1285, 1283, 1562, 2149, 2902, 2363, 3252]",FOUND,6
114,;,"[1164, 1172, 1336, 1407, 1367, 1348, 1495, 2795, 2314, 3271]",FOUND,1
116,program_repeat1,"[573, 645, 574, 572, 2, 157, 3155]",FOUND,1
137,use namespace_use_clause _semicolon,"[573, 645, 574, 572, 2, 157, 3155]",FOUND,2
141,name namespace_name_repeat1,[1823],FOUND,1
145,\ name,"[1942, 2221, 3112]",FOUND,1
146,name,"[3290, 2691]",FOUND,1
150,\ name,"[3294, 2986, 3112, 1151, 2315, 2221]",FOUND,1
151,name,"[3290, 2691]",FOUND,1
158,\ name,"[3294, 2933, 2986, 3112, 1151, 2315, 2221]",FOUND,1
159,name,"[3290, 2691]",FOUND,1
163,\ name,"[3294, 2933, 2986, 3112, 1151, 2315, 2221]",FOUND,1
164,name,"[3290, 2691]",FOUND,1
169,;,"[3294, 2933, 2986, 3112, 1151, 2315, 2221]",FOUND,2
171,use namespace_use_clause _semicolon,"[573, 659, 574, 572, 2, 157, 3155]",FOUND,2
175,name namespace_name_repeat1,[1823],FOUND,1
179,\ name,"[1942, 2221, 3112]",FOUND,1
180,name,"[3290, 2691]",FOUND,1
184,\ name,"[3294, 2986, 3112, 1151, 2315, 2221]",FOUND,1
185,name,"[3290, 2691]",FOUND,1
192,\ name,"[3294, 2933, 2986, 3112, 1151, 2315, 2221]",FOUND,1
193,name,"[3290, 2691]",FOUND,1
198,;,"[3294, 2933, 2986, 3112, 1151, 2315, 2221]",FOUND,2
201,name,"[573, 659, 574, 572, 2, 157, 3155]",FOUND,6
206,:: _member_name arguments,"[1168, 1336, 1407, 1495, 3163, 2019, 2314, 3271]",FOUND,7
208,name,[1898],FOUND,1
218,( ),"[1178, 1284, 1336, 1407, 1495, 2314, 3271, 2828]",FOUND,10
219,),[191],FOUND,3
220,;,"[871, 875, 888, 887, 1336, 1407, 1495, 2795, 2314, 3271]",FOUND,1
