Location,Ground_Truth,State_List,Coverage_Result,Rank
7,declare ( declare_directive ) _semicolon,"[82, 3155]",FOUND,1
14,( declare_directive ) _semicolon,[3358],FOUND,1
15,strict_types = literal,[2251],FOUND,1
27,= literal,[3334],FOUND,1
28,integer,[1667],FOUND,1
29,) _semicolon,"[1278, 3078, 3226]",FOUND,1
30,;,[39],FOUND,1
33,namespace namespace_name _semicolon,"[672, 675, 574, 572, 157, 3155]",FOUND,4
43,name namespace_name_repeat1,[2219],FOUND,1
47,\ name,"[2168, 2171]",FOUND,2
48,name,[3072],FOUND,1
52,\ name,"[2351, 2157, 2171]",FOUND,2
53,name,[3072],FOUND,1
60,;,"[2351, 2118, 2157, 2171]",FOUND,1
63,class name declaration_list,"[573, 652, 574, 572, 2, 157, 3155]",FOUND,10
69,name declaration_list,[3194],FOUND,2
80,{ declaration_list_repeat1 },[1965],FOUND,2
86,public,[1617],FOUND,1
93,function name formal_parameters _return_type compound_statement,"[1517, 1597, 1593, 960]",FOUND,1
102,name formal_parameters _return_type compound_statement,[2652],FOUND,1
108,( ),[2994],FOUND,1
109,),[969],FOUND,1
110,: type,"[2193, 1873]",FOUND,1
112,\ name,[1590],FOUND,13
113,name,[2555],FOUND,1
121,{ program_repeat1 },"[1108, 2084, 2087, 1807, 2656, 2142, 2765, 3187]",FOUND,1
131,$ name,"[2765, 2656, 2142, 88]",FOUND,1
132,name,"[2765, 2656, 2142, 1997]",FOUND,1
148,= expression,"[2765, 2656, 2142, 872, 890, 881, 916, 1336, 1407, 1495, 2314, 3271, 887, 2795]",FOUND,2
150,<<< heredoc_start heredoc_body _new_line heredoc_end,"[2765, 2656, 2142, 311]",NOT_FOUND,0
153,heredoc_start heredoc_body _new_line heredoc_end,"[2765, 2656, 2142, 2683]",NOT_FOUND,0
156,_new_line heredoc_body_repeat1,"[2765, 2656, 2142, 2683, 2367]",FOUND,4
157,string_content,"[2765, 2656, 2142, 1682]",FOUND,3
176,_new_line _interpolated_string_body_heredoc,"[2765, 2656, 2142, 1682, 1899, 1684, 1674, 2857]",FOUND,3
177,string_content,"[2765, 2656, 2142, 1759, 3340]",FOUND,3
208,_new_line _interpolated_string_body_heredoc,"[2765, 2656, 2142, 1759, 1899, 1683, 1676, 1674, 2857]",FOUND,4
209,string_content,"[2765, 2656, 2142, 1759, 3340]",FOUND,3
258,_new_line _interpolated_string_body_heredoc,"[2765, 2656, 2142, 1759, 1899, 1683, 1676, 1674, 2857]",FOUND,4
259,string_content,"[2765, 2656, 2142, 1759, 3340]",FOUND,3
281,_new_line _interpolated_string_body_heredoc,"[2765, 2656, 2142, 1759, 1899, 1683, 1676, 1674, 2857]",FOUND,4
282,string_content,"[2765, 2656, 2142, 1759, 3340]",FOUND,3
309,_new_line _interpolated_string_body_heredoc,"[2765, 2656, 2142, 1759, 1899, 1683, 1676, 1674, 2857]",FOUND,4
310,string_content,"[2765, 2656, 2142, 1759, 3340]",FOUND,3
336,_new_line _interpolated_string_body_heredoc,"[2765, 2656, 2142, 1759, 1899, 1683, 1676, 1674, 2857]",FOUND,4
337,string_content,"[2765, 2656, 2142, 1759, 3340]",FOUND,3
360,_new_line _interpolated_string_body_heredoc,"[2765, 2656, 2142, 1759, 1899, 1683, 1676, 1674, 2857]",FOUND,4
361,string_content,"[2765, 2656, 2142, 1759, 3340]",FOUND,3
385,_new_line _interpolated_string_body_heredoc,"[2765, 2656, 2142, 1759, 1899, 1683, 1676, 1674, 2857]",FOUND,4
386,string_content,"[2765, 2656, 2142, 1759, 3340]",FOUND,3
411,_new_line _interpolated_string_body_heredoc,"[2765, 2656, 2142, 1759, 1899, 1683, 1676, 1674, 2857]",FOUND,4
412,string_content,"[2765, 2656, 2142, 1759, 3340]",FOUND,3
439,_new_line _interpolated_string_body_heredoc,"[2765, 2656, 2142, 1759, 1899, 1683, 1676, 1674, 2857]",FOUND,4
440,string_content,"[2765, 2656, 2142, 1759, 3340]",FOUND,3
466,_new_line heredoc_end,"[2765, 2656, 2142, 1759, 1899, 1683, 1676, 1674, 2857]",NOT_FOUND,0
468,heredoc_end,"[2765, 2656, 2142, 1759, 3340]",NOT_FOUND,0
488,heredoc_end,"[2765, 2656, 2142, 1759, 3340, 2857]",FOUND,4
