Location,Ground_Truth,State_List,Coverage_Result,Rank
7,declare ( declare_directive ) _semicolon,"[82, 3155]",FOUND,1
14,( declare_directive ) _semicolon,[3358],FOUND,1
15,strict_types = literal,[2251],FOUND,1
27,= literal,[3334],FOUND,1
28,integer,[1667],FOUND,1
29,) _semicolon,"[1278, 3078, 3226]",FOUND,1
30,;,[39],FOUND,1
33,namespace namespace_name _semicolon,"[672, 675, 574, 572, 157, 3155]",FOUND,4
43,name namespace_name_repeat1,[2219],FOUND,1
47,\ name,"[2168, 2171]",FOUND,2
48,name,[3072],FOUND,1
52,\ name,"[2351, 2157, 2171]",FOUND,2
53,name,[3072],FOUND,1
60,;,"[2351, 2118, 2157, 2171]",FOUND,1
63,program_repeat1,"[573, 652, 574, 572, 2, 157, 3155]",FOUND,1
84,class name declaration_list,"[573, 652, 574, 572, 2, 157, 3155]",FOUND,10
90,name declaration_list,[3194],FOUND,2
98,{ declaration_list_repeat1 },[1965],FOUND,2
104,public,[1617],FOUND,1
111,function name formal_parameters compound_statement,"[1517, 1597, 1593, 960]",FOUND,2
120,name formal_parameters compound_statement,[2652],FOUND,2
123,( simple_parameter formal_parameters_repeat1 ),[2994],FOUND,3
124,string,[969],FOUND,4
131,$ name,"[1816, 1820, 1891, 2071, 1951]",FOUND,1
132,name,"[1951, 2071, 3190]",FOUND,1
135,", simple_parameter","[1951, 2071, 843, 2644, 2434]",FOUND,3
137,string,"[1951, 2071, 1008]",FOUND,2
143,| _types,"[1951, 2071, 1816, 1820, 1891]",FOUND,2
144,bool,"[1951, 2071, 1624]",NOT_FOUND,0
149,$ name,"[1951, 2071, 1816, 1820, 1836, 2208, 2209]",FOUND,1
150,name,"[1951, 2071, 3190]",FOUND,1
155,),"[1951, 2071, 843, 2644, 2893, 2461]",FOUND,2
161,{ program_repeat1 },"[1951, 2071, 2117, 1873]",FOUND,3
171,program_repeat1 },"[1951, 2071, 88]",FOUND,4
216,program_repeat1 },"[1951, 2071, 88]",FOUND,4
237,return expression _semicolon,"[1951, 2071, 88]",FOUND,2
244,[ array_element_initializer array_creation_expression_repeat1 ],"[1951, 2071, 263]",FOUND,12
245,$ name,"[1951, 2071, 187]",FOUND,1
246,name,"[1951, 2071, 2018]",FOUND,1
249,", array_element_initializer","[1951, 2071, 843, 863, 841, 927, 1285, 1283, 1485, 2688, 2685, 2363, 3252, 924, 2902]",FOUND,9
251,$ name,"[1951, 2071, 233, 2700, 216]",FOUND,1
252,name,"[1951, 2071, 2018]",FOUND,1
257,],"[1951, 2071, 843, 863, 841, 930, 1285, 1283, 1573, 2891, 2700, 2363, 3252, 920, 2902, 912, 1486, 2512, 2717, 893]",FOUND,10
258,;,"[1951, 2071, 2332, 3025, 3303, 1225, 1230, 1336, 1407, 1479, 2149, 2795, 2314, 3271]",FOUND,2
264,},"[1951, 2071, 573, 551, 574, 572, 75]",FOUND,1
284,},"[1951, 2071, 573, 551, 574, 572, 75]",FOUND,1
286,},"[1951, 2071, 669, 1697, 1757, 1755, 1614]",FOUND,6
