Location,Ground_Truth,State_List,Coverage_Result,Rank
7,declare ( declare_directive ) _semicolon,"[82, 3155]",FOUND,1
14,( declare_directive ) _semicolon,[3358],FOUND,1
15,strict_types = literal,[2251],FOUND,1
27,= literal,[3334],FOUND,1
28,integer,[1667],FOUND,1
29,) _semicolon,"[1278, 3078, 3226]",FOUND,1
30,;,[39],FOUND,1
33,namespace namespace_name _semicolon,"[672, 675, 574, 572, 157, 3155]",FOUND,4
43,name namespace_name_repeat1,[2219],FOUND,1
47,\ name,"[2168, 2171]",FOUND,2
48,name,[3072],FOUND,1
52,\ name,"[2351, 2157, 2171]",FOUND,2
53,name,[3072],FOUND,1
60,;,"[2351, 2118, 2157, 2171]",FOUND,1
63,abstract,"[573, 652, 574, 572, 2, 157, 3155]",FOUND,16
72,class name declaration_list,"[1588, 1597, 1593, 1670]",FOUND,5
78,name declaration_list,[3279],FOUND,4
90,{ declaration_list_repeat1 },[1962],FOUND,2
96,private,[1617],FOUND,3
104,array,"[1517, 1597, 1593, 960]",FOUND,8
110,$ name,"[1816, 1820, 1791, 2655, 1951]",FOUND,1
111,name,"[1951, 2655, 3250]",FOUND,1
117,= expression,"[1951, 2655, 872, 2123, 1919]",FOUND,3
119,[ ],"[1951, 2655, 426]",FOUND,2
120,],"[1951, 2655, 187]",FOUND,2
121,;,"[1951, 2655, 1156, 1230, 1336, 1407, 1465, 1919, 2149, 2795, 2314, 3271, 3025, 3303]",FOUND,7
127,private,"[1951, 2655, 573, 1754, 1757, 1755, 1614]",FOUND,2
135,static,"[1951, 2655, 1517, 1597, 1593, 960]",FOUND,4
142,bool,"[1951, 2655, 1569, 1597, 1593, 1328, 960]",FOUND,11
147,$ name,"[1951, 2655, 1816, 1820, 1791]",FOUND,1
148,name,"[1951, 2655, 3250]",FOUND,1
157,= expression,"[1951, 2655, 872, 2123, 1919]",FOUND,3
159,_argument_name_token2,"[1951, 2655, 426]",FOUND,4
164,;,"[1951, 2655, 1396, 1341, 1347, 1336, 1407, 1465, 1919]",FOUND,2
170,private,"[1951, 2655, 573, 1754, 1757, 1755, 1611, 1614]",FOUND,3
178,static,"[1951, 2655, 1517, 1597, 1593, 960]",FOUND,4
185,? named_type,"[1951, 2655, 1569, 1597, 1593, 1328, 960]",FOUND,15
186,name,"[1951, 2655, 1648]",FOUND,2
191,$ name,"[1951, 2655, 1773, 1815, 1820, 1791, 3243]",FOUND,1
192,name,"[1951, 2655, 3250]",FOUND,1
201,= expression,"[1951, 2655, 872, 2123, 1919]",FOUND,3
203,_argument_name_token1,"[1951, 2655, 426]",FOUND,3
207,;,"[1951, 2655, 1359, 1341, 1347, 1336, 1407, 1465, 1919]",FOUND,2
214,private,"[1951, 2655, 573, 1754, 1757, 1755, 1611, 1614]",FOUND,3
222,function name formal_parameters compound_statement,"[1951, 2655, 1517, 1597, 1593, 960]",FOUND,2
231,name formal_parameters compound_statement,"[1951, 2655, 2652]",FOUND,2
242,( ),"[1951, 2655, 2994]",FOUND,1
243,),"[1951, 2655, 969]",FOUND,1
249,{ },"[1951, 2655, 2193, 1873]",FOUND,4
255,},"[1951, 2655, 88]",FOUND,14
262,public,"[1951, 2655, 567, 1697, 1757, 1755, 1611, 1614]",FOUND,2
269,static,"[1951, 2655, 1517, 1597, 1593, 960]",FOUND,4
276,function name formal_parameters _return_type compound_statement,"[1951, 2655, 1569, 1597, 1593, 1328, 960]",FOUND,1
285,name formal_parameters _return_type compound_statement,"[1951, 2655, 2652]",FOUND,1
293,( simple_parameter ),"[1951, 2655, 2994]",FOUND,2
294,bool,"[1951, 2655, 969]",FOUND,8
299,$ name,"[1951, 2655, 1816, 1820, 1891, 2071]",FOUND,1
300,name,"[1951, 2655, 2071, 3190]",FOUND,1
306,= expression,"[1951, 2655, 2071, 843, 2644, 2434]",FOUND,4
308,_argument_name_token2,"[1951, 2655, 2071, 438]",FOUND,3
312,),"[1951, 2655, 2071, 1262, 1278, 1268, 1285, 1283, 1520, 2434]",FOUND,2
313,: type,"[1951, 2655, 2071, 2051, 1873]",FOUND,2
315,primitive_type_token6,"[1951, 2655, 2071, 1590]",FOUND,2
324,{ program_repeat1 },"[1951, 2655, 2071, 2079, 2087, 1807, 2656, 2142, 2765]",FOUND,2
