Location,Ground_Truth,State_List,Coverage_Result,Rank
7,declare ( declare_directive ) _semicolon,"[82, 3155]",FOUND,1
14,( declare_directive ) _semicolon,[3358],FOUND,1
15,strict_types = literal,[2251],FOUND,1
27,= literal,[3334],FOUND,1
28,integer,[1667],FOUND,1
29,) _semicolon,"[1278, 3078, 3226]",FOUND,1
30,;,[39],FOUND,1
33,namespace namespace_name _semicolon,"[672, 675, 574, 572, 157, 3155]",FOUND,4
43,name namespace_name_repeat1,[2219],FOUND,1
47,\ name,"[2168, 2171]",FOUND,2
48,name,[3072],FOUND,1
52,\ name,"[2351, 2157, 2171]",FOUND,2
53,name,[3072],FOUND,1
60,;,"[2351, 2118, 2157, 2171]",FOUND,1
63,program_repeat1,"[573, 652, 574, 572, 2, 157, 3155]",FOUND,1
85,class name declaration_list,"[573, 652, 574, 572, 2, 157, 3155]",FOUND,10
91,name declaration_list,[3194],FOUND,2
102,{ declaration_list_repeat1 },[1965],FOUND,2
108,private,[1617],FOUND,3
116,float,"[1517, 1597, 1593, 960]",FOUND,20
122,$ name,"[1816, 1820, 1791, 2655, 1951]",FOUND,1
123,name,"[1951, 2655, 3250]",FOUND,1
129,= expression,"[1951, 2655, 872, 2123, 1919]",FOUND,3
131,integer,"[1951, 2655, 426]",FOUND,5
132,;,"[1951, 2655, 1341, 1347, 1336, 1407, 1465, 1919]",FOUND,2
138,private,"[1951, 2655, 573, 1754, 1757, 1755, 1614]",FOUND,2
146,float,"[1951, 2655, 1517, 1597, 1593, 960]",FOUND,20
152,$ name,"[1951, 2655, 1816, 1820, 1791]",FOUND,1
153,name,"[1951, 2655, 3250]",FOUND,1
157,= expression,"[1951, 2655, 872, 2123, 1919]",FOUND,3
159,integer,"[1951, 2655, 426]",FOUND,5
160,;,"[1951, 2655, 1341, 1347, 1336, 1407, 1465, 1919]",FOUND,2
167,public,"[1951, 2655, 573, 1754, 1757, 1755, 1611, 1614]",FOUND,2
174,function name formal_parameters _return_type compound_statement,"[1951, 2655, 1517, 1597, 1593, 960]",FOUND,1
183,name formal_parameters _return_type compound_statement,"[1951, 2655, 2652]",FOUND,1
193,( simple_parameter ),"[1951, 2655, 2994]",FOUND,2
194,int,"[1951, 2655, 969]",FOUND,6
198,$ name,"[1951, 2655, 1816, 1820, 1891, 2071]",FOUND,1
199,name,"[1951, 2655, 2071, 3190]",FOUND,1
202,),"[1951, 2655, 2071, 843, 2644, 2434]",FOUND,2
203,: type,"[1951, 2655, 2071, 2051, 1873]",FOUND,2
205,primitive_type_token1,"[1951, 2655, 2071, 1590]",FOUND,14
218,{ program_repeat1 },"[1951, 2655, 2071, 2079, 2087, 1807, 2656, 2142, 2765]",FOUND,2
228,$ name,"[1951, 2655, 2071, 2765, 2656, 2142, 88]",FOUND,1
229,name,"[1951, 2655, 2071, 2765, 2656, 2142, 1997]",FOUND,1
233,-> _member_name,"[1951, 2655, 2071, 2765, 2656, 2142, 872, 890, 881, 916, 1336, 1407, 1495, 2314, 3271, 887, 2795]",FOUND,5
235,name,"[1951, 2655, 2071, 2765, 2656, 2142, 1913]",FOUND,1
239,= expression,"[1951, 2655, 2071, 2765, 2656, 2142, 877, 868, 897, 1336, 1407, 1495, 2314, 3271]",FOUND,8
241,$ name,"[1951, 2655, 2071, 2765, 2656, 2142, 311]",FOUND,1
242,name,"[1951, 2655, 2071, 2765, 2656, 2142, 1997]",FOUND,1
245,;,"[1951, 2655, 2071, 2765, 2656, 2142, 872, 890, 881, 916, 1336, 1407, 1363, 1348, 1495, 2314, 3271, 887, 2795]",FOUND,1
255,return expression _semicolon,"[1951, 2655, 2071, 2765, 2656, 2142, 573, 645, 574, 572, 75]",FOUND,5
262,\ name,"[1951, 2655, 2071, 2765, 2656, 2142, 263]",FOUND,16
263,name,"[1951, 2655, 2071, 2765, 2656, 2142, 2555]",FOUND,4
270,:: _member_name arguments,"[1951, 2655, 2071, 2765, 2656, 2142, 1108, 1170, 1336, 1407, 1479, 2019, 2314, 3271, 3187]",FOUND,9
272,name,"[1951, 2655, 2071, 2765, 2656, 2142, 1898]",FOUND,3
284,( argument ),"[1951, 2655, 2071, 2765, 2656, 2142, 1178, 1284, 1336, 1407, 1479, 2314, 3271, 2828]",FOUND,9
