Location,Ground_Truth,State_List,Coverage_Result,Rank
7,declare ( declare_directive ) _semicolon,"[82, 3155]",FOUND,1
14,( declare_directive ) _semicolon,[3358],FOUND,1
15,strict_types = literal,[2251],FOUND,1
27,= literal,[3334],FOUND,1
28,integer,[1667],FOUND,1
29,) _semicolon,"[1278, 3078, 3226]",FOUND,1
30,;,[39],FOUND,1
33,namespace namespace_name _semicolon,"[672, 675, 574, 572, 157, 3155]",FOUND,4
43,name namespace_name_repeat1,[2219],FOUND,1
47,\ name,"[2168, 2171]",FOUND,2
48,name,[3072],FOUND,1
52,\ name,"[2351, 2157, 2171]",FOUND,2
53,name,[3072],FOUND,1
60,;,"[2351, 2118, 2157, 2171]",FOUND,1
63,class name declaration_list,"[573, 652, 574, 572, 2, 157, 3155]",FOUND,10
69,name declaration_list,[3194],FOUND,2
79,{ declaration_list_repeat1 },[1965],FOUND,2
85,public,[1617],FOUND,1
92,function name formal_parameters _return_type compound_statement,"[1517, 1597, 1593, 960]",FOUND,1
101,name formal_parameters _return_type compound_statement,[2652],FOUND,1
106,( ),[2994],FOUND,1
107,),[969],FOUND,1
108,: type,"[2193, 1873]",FOUND,1
110,primitive_type_token6,[1590],FOUND,1
119,{ program_repeat1 },"[2079, 2087, 1807, 2656, 2142, 2765]",FOUND,1
129,print expression,"[2765, 2656, 2142, 88]",FOUND,63
135,""" _interpolated_string_body ""","[2765, 2656, 2142, 449]",NOT_FOUND,0
136,string_content,"[2765, 2656, 2142, 1721]",FOUND,2
141,escape_sequence,"[2765, 2656, 2142, 1721, 1999, 1730]",FOUND,4
143,"""","[2765, 2656, 2142, 1999, 1692, 1730]",FOUND,2
144,;,"[2765, 2656, 2142, 1161, 1238, 1239, 1347, 1336, 1407, 1358, 1495, 2149, 2795, 2314, 3271]",FOUND,1
150,},"[2765, 2656, 2142, 573, 645, 574, 572, 75]",FOUND,1
157,public,"[2765, 2656, 2142, 669, 1700, 1757, 1755, 1614]",FOUND,1
164,function name formal_parameters _return_type compound_statement,"[2765, 2656, 2142, 1517, 1597, 1593, 960]",FOUND,1
173,name formal_parameters _return_type compound_statement,"[2765, 2656, 2142, 2652]",FOUND,1
188,( ),"[2765, 2656, 2142, 2994]",FOUND,2
189,),"[2765, 2656, 2142, 969]",FOUND,2
190,: type,"[2765, 2656, 2142, 2193, 1873]",FOUND,2
192,primitive_type_token6,"[2765, 2656, 2142, 1590]",FOUND,2
201,{ program_repeat1 },"[2765, 2656, 2142, 2079, 2087, 1807]",FOUND,1
211,print expression,"[2765, 2656, 2142, 88]",FOUND,63
217,""" _interpolated_string_body ""","[2765, 2656, 2142, 449]",NOT_FOUND,0
218,string_content,"[2765, 2656, 2142, 1721]",FOUND,2
231,escape_sequence,"[2765, 2656, 2142, 1721, 1999, 1730]",FOUND,4
233,"""","[2765, 2656, 2142, 1999, 1692, 1730]",FOUND,2
234,;,"[2765, 2656, 2142, 1161, 1238, 1239, 1347, 1336, 1407, 1358, 1495, 2149, 2795, 2314, 3271]",FOUND,1
240,},"[2765, 2656, 2142, 573, 645, 574, 572, 75]",FOUND,1
242,},"[2765, 2656, 2142, 669, 1700, 1757, 1755, 1611, 1614]",FOUND,6
