Location,Ground_Truth,State_List,Coverage_Result,Rank
7,declare ( declare_directive ) _semicolon,"[82, 3155]",FOUND,1
14,( declare_directive ) _semicolon,[3358],FOUND,1
15,strict_types = literal,[2251],FOUND,1
27,= literal,[3334],FOUND,1
28,integer,[1667],FOUND,1
29,) _semicolon,"[1278, 3078, 3226]",FOUND,1
30,;,[39],FOUND,1
33,namespace namespace_name _semicolon,"[672, 675, 574, 572, 157, 3155]",FOUND,4
43,name namespace_name_repeat1,[2219],FOUND,1
47,\ name,"[2168, 2171]",FOUND,2
48,name,[3072],FOUND,1
52,\ name,"[2351, 2157, 2171]",FOUND,2
53,name,[3072],FOUND,1
60,;,"[2351, 2118, 2157, 2171]",FOUND,1
62,program_repeat1,"[573, 652, 574, 572, 2, 157, 3155]",FOUND,1
83,class name declaration_list,"[573, 652, 574, 572, 2, 157, 3155]",FOUND,10
89,name declaration_list,[3194],FOUND,2
100,{ declaration_list_repeat1 },[1965],FOUND,2
107,public,[1617],FOUND,1
114,function name formal_parameters compound_statement,"[1517, 1597, 1593, 960]",FOUND,2
123,name formal_parameters compound_statement,[2652],FOUND,2
132,( simple_parameter ),[2994],FOUND,2
133,array,[969],FOUND,5
139,$ name,"[1816, 1820, 1891, 2071, 1951]",FOUND,1
140,name,"[1951, 2071, 3190]",FOUND,1
148,= expression,"[1951, 2071, 843, 2644, 2434]",FOUND,4
150,[ ],"[1951, 2071, 438]",FOUND,4
151,],"[1951, 2071, 188]",FOUND,2
152,),"[1951, 2071, 1192, 1019, 1285, 1283, 1520, 2434, 2149, 2902, 2363, 3252, 3025, 3219]",FOUND,6
158,{ program_repeat1 },"[1951, 2071, 2051, 1873]",FOUND,3
168,$ name,"[1951, 2071, 88]",FOUND,1
169,name,"[1951, 2071, 1997]",FOUND,1
176,= expression,"[1951, 2071, 872, 890, 881, 916, 1336, 1407, 1495, 2314, 3271, 887, 2795]",FOUND,2
178,[ ],"[1951, 2071, 311]",FOUND,11
179,],"[1951, 2071, 187]",FOUND,2
180,;,"[1951, 2071, 1156, 1230, 1336, 1407, 1363, 1348, 1495, 2149, 2795, 2314, 3271, 3025, 3303]",FOUND,1
190,program_repeat1,"[1951, 2071, 573, 645, 574, 572, 75]",FOUND,5
229,program_repeat1,"[1951, 2071, 573, 645, 574, 572, 75]",FOUND,5
251,$ name,"[1951, 2071, 573, 645, 574, 572, 75]",FOUND,2
252,name,"[1951, 2071, 1997]",FOUND,1
259,= expression,"[1951, 2071, 872, 890, 881, 916, 1336, 1407, 1495, 2314, 3271, 887, 2795]",FOUND,2
261,[ array_element_initializer ],"[1951, 2071, 311]",FOUND,24
262,""" _interpolated_string_body ""","[1951, 2071, 187]",FOUND,9
263,string_content,"[1951, 2071, 1713]",FOUND,2
267,"""","[1951, 2071, 1713, 1999, 1725]",FOUND,4
269,=> expression,"[1951, 2071, 1035, 1020, 1021, 1268, 1285, 1283, 1485, 2688, 2149, 2902, 2363, 3252]",FOUND,8
272,""" _interpolated_string_body ""","[1951, 2071, 299]",FOUND,17
273,string_content,"[1951, 2071, 1713]",FOUND,2
277,"""","[1951, 2071, 1713, 1999, 1725]",FOUND,4
278,],"[1951, 2071, 1035, 1020, 1021, 1268, 1285, 1283, 1342, 2688, 2149, 2902, 2363, 3252]",FOUND,10
279,;,"[1951, 2071, 1220, 1230, 1336, 1407, 1363, 1348, 1495, 2149, 2795, 2314, 3271]",FOUND,1
289,program_repeat1,"[1951, 2071, 573, 645, 574, 572, 2, 75]",FOUND,4
309,program_repeat1,"[1951, 2071, 573, 645, 574, 572, 2, 75]",FOUND,4
377,$ name,"[1951, 2071, 573, 645, 574, 572, 2, 75]",FOUND,2
378,name,"[1951, 2071, 1997]",FOUND,1
385,= expression,"[1951, 2071, 872, 890, 881, 916, 1336, 1407, 1495, 2314, 3271, 887, 2795]",FOUND,2
387,name,"[1951, 2071, 311]",FOUND,2
398,( argument arguments_repeat1 ),"[1951, 2071, 1112, 1336, 1407, 1363, 1348, 1495, 3163, 2019, 2314, 3271]",FOUND,5
399,$ name,"[1951, 2071, 191]",FOUND,1
400,name,"[1951, 2071, 2018]",FOUND,1
407,", argument","[1951, 2071, 843, 863, 841, 921, 1285, 1283, 1515, 2543, 2363, 3252, 894, 2902]",FOUND,3
409,$ name,"[1951, 2071, 207]",FOUND,1
410,name,"[1951, 2071, 2018]",FOUND,1
416,),"[1951, 2071, 843, 863, 841, 921, 1285, 1283, 1515, 3038, 2557, 2363, 3252, 894, 2902]",FOUND,2
417,;,"[1951, 2071, 880, 892, 888, 887, 1336, 1407, 1363, 1348, 1495, 2795, 2314, 3271]",FOUND,1
427,return expression _semicolon,"[1951, 2071, 573, 645, 574, 572, 2, 75]",FOUND,5
434,$ name,"[1951, 2071, 263]",FOUND,1
435,name,"[1951, 2071, 1997]",FOUND,1
441,;,"[1951, 2071, 872, 890, 881, 916, 1336, 1407, 1479, 2314, 3271, 887, 2795]",FOUND,3
447,},"[1951, 2071, 573, 551, 574, 572, 2, 75]",FOUND,1
449,},"[1951, 2071, 669, 1697, 1757, 1755, 1614]",FOUND,6
