Location,Ground_Truth,State_List,Coverage_Result,Rank
7,declare ( declare_directive ) _semicolon,"[82, 3155]",FOUND,1
14,( declare_directive ) _semicolon,[3358],FOUND,1
15,strict_types = literal,[2251],FOUND,1
27,= literal,[3334],FOUND,1
28,integer,[1667],FOUND,1
29,) _semicolon,"[1278, 3078, 3226]",FOUND,1
30,;,[39],FOUND,1
33,namespace namespace_name _semicolon,"[672, 675, 574, 572, 157, 3155]",FOUND,4
43,name namespace_name_repeat1,[2219],FOUND,1
47,\ name,"[2168, 2171]",FOUND,2
48,name,[3072],FOUND,1
52,\ name,"[2351, 2157, 2171]",FOUND,2
53,name,[3072],FOUND,1
60,;,"[2351, 2118, 2157, 2171]",FOUND,1
62,program_repeat1,"[573, 652, 574, 572, 2, 157, 3155]",FOUND,1
84,class name declaration_list,"[573, 652, 574, 572, 2, 157, 3155]",FOUND,10
90,name declaration_list,[3194],FOUND,2
97,{ declaration_list_repeat1 },[1965],FOUND,2
103,public,[1617],FOUND,1
110,function name formal_parameters _return_type compound_statement,"[1517, 1597, 1593, 960]",FOUND,1
119,name formal_parameters _return_type compound_statement,[2652],FOUND,1
125,( simple_parameter ),[2994],FOUND,2
126,name,[969],FOUND,2
139,$ name,"[1773, 1820, 1891, 2071, 1951, 3224]",FOUND,1
140,name,"[1951, 2071, 3190]",FOUND,1
146,),"[1951, 2071, 843, 2644, 2434]",FOUND,2
147,: type,"[1951, 2071, 2051, 1873]",FOUND,2
149,primitive_type_token6,"[1951, 2071, 1590]",FOUND,2
158,{ program_repeat1 },"[1951, 2071, 2079, 2087, 1807, 2656, 2142, 2765]",FOUND,2
168,$ name,"[1951, 2071, 2765, 2656, 2142, 88]",FOUND,1
169,name,"[1951, 2071, 2765, 2656, 2142, 1997]",FOUND,1
175,-> _member_name arguments,"[1951, 2071, 2765, 2656, 2142, 872, 890, 881, 916, 1336, 1407, 1495, 2314, 3271, 887, 2795]",FOUND,3
177,name,"[1951, 2071, 2765, 2656, 2142, 1913]",FOUND,1
182,( argument ),"[1951, 2071, 2765, 2656, 2142, 877, 868, 897, 1336, 1407, 1495, 2314, 3271]",FOUND,6
183,$ name,"[1951, 2071, 2765, 2656, 2142, 191]",FOUND,1
184,name,"[1951, 2071, 2765, 2656, 2142, 2018]",FOUND,1
188,),"[1951, 2071, 2765, 2656, 2142, 843, 863, 841, 921, 1285, 1283, 1515, 2543, 2363, 3252, 894, 2902]",FOUND,2
189,;,"[1951, 2071, 2765, 2656, 2142, 874, 876, 888, 887, 1336, 1407, 1495, 2795, 2314, 3271]",FOUND,1
195,},"[1951, 2071, 2765, 2656, 2142, 573, 645, 574, 572, 75]",FOUND,1
202,public,"[1951, 2071, 2765, 2656, 2142, 669, 1700, 1757, 1755, 1614]",FOUND,1
209,function name formal_parameters _return_type compound_statement,"[1951, 2071, 2765, 2656, 2142, 1517, 1597, 1593, 960]",FOUND,2
218,name formal_parameters _return_type compound_statement,"[1951, 2071, 2765, 2656, 2142, 2652]",FOUND,2
225,( ),"[1951, 2071, 2765, 2656, 2142, 2994]",FOUND,3
226,),"[1951, 2071, 2765, 2656, 2142, 969]",FOUND,3
227,: type,"[1951, 2071, 2765, 2656, 2142, 2193, 1873]",FOUND,3
229,string,"[1951, 2071, 2765, 2656, 2142, 1590]",FOUND,5
240,{ program_repeat1 },"[1951, 2071, 2765, 2656, 2142, 2079, 2087, 1807]",FOUND,2
250,return expression _semicolon,"[1951, 2071, 2765, 2656, 2142, 88]",FOUND,2
257,""" _interpolated_string_body ""","[1951, 2071, 2765, 2656, 2142, 263]",FOUND,20
258,string_content,"[1951, 2071, 2765, 2656, 2142, 1721]",FOUND,3
261,"""","[1951, 2071, 2765, 2656, 2142, 1721, 1999, 1730]",FOUND,3
262,;,"[1951, 2071, 2765, 2656, 2142, 1161, 1238, 1239, 1347, 1336, 1407, 1479, 2149, 2795, 2314, 3271]",FOUND,1
268,},"[1951, 2071, 2765, 2656, 2142, 573, 551, 574, 572, 75]",FOUND,1
275,public,"[1951, 2071, 2765, 2656, 2142, 669, 1700, 1757, 1755, 1611, 1614]",FOUND,2
282,function name formal_parameters _return_type compound_statement,"[1951, 2071, 2765, 2656, 2142, 1517, 1597, 1593, 960]",FOUND,2
291,name formal_parameters _return_type compound_statement,"[1951, 2071, 2765, 2656, 2142, 2652]",FOUND,2
297,( ),"[1951, 2071, 2765, 2656, 2142, 2994]",FOUND,3
298,),"[1951, 2071, 2765, 2656, 2142, 969]",FOUND,3
299,: type,"[1951, 2071, 2765, 2656, 2142, 2193, 1873]",FOUND,3
301,int,"[1951, 2071, 2765, 2656, 2142, 1590]",FOUND,9
309,{ program_repeat1 },"[1951, 2071, 2765, 2656, 2142, 2079, 2087, 1807]",FOUND,2
319,return expression _semicolon,"[1951, 2071, 2765, 2656, 2142, 88]",FOUND,2
326,integer,"[1951, 2071, 2765, 2656, 2142, 263]",FOUND,12
328,;,"[1951, 2071, 2765, 2656, 2142, 1341, 1347, 1336, 1407, 1479]",FOUND,1
334,},"[1951, 2071, 2765, 2656, 2142, 573, 551, 574, 572, 75]",FOUND,1
336,},"[1951, 2071, 2765, 2656, 2142, 669, 1700, 1757, 1755, 1611, 1614]",FOUND,7
