Location,Ground_Truth,State_List,Coverage_Result,Rank
28,class name declaration_list,"[82, 3155]",FOUND,7
34,name declaration_list,[3194],FOUND,2
44,{ declaration_list_repeat1 },[1965],FOUND,2
50,public,[1617],FOUND,1
57,function name formal_parameters _return_type compound_statement,"[1517, 1597, 1593, 960]",FOUND,1
66,name formal_parameters _return_type compound_statement,[2652],FOUND,1
70,( ),[2994],FOUND,1
71,),[969],FOUND,1
72,: type,"[2193, 1873]",FOUND,1
74,primitive_type_token6,[1590],FOUND,1
83,{ program_repeat1 },"[2079, 2087, 1807, 2656, 2142, 2765]",FOUND,1
93,print expression,"[2765, 2656, 2142, 88]",FOUND,65
99,""" _interpolated_string_body ""","[2765, 2656, 2142, 449]",NOT_FOUND,0
100,string_content,"[2765, 2656, 2142, 1721]",FOUND,2
130,"""","[2765, 2656, 2142, 1721, 1999, 1730]",FOUND,2
131,;,"[2765, 2656, 2142, 1161, 1238, 1239, 1347, 1336, 1407, 1358, 1495, 2149, 2795, 2314, 3271]",FOUND,1
137,},"[2765, 2656, 2142, 573, 645, 574, 572, 75]",FOUND,1
139,},"[2765, 2656, 2142, 669, 1700, 1757, 1755, 1614]",FOUND,6
