Location,Ground_Truth,State_List,Coverage_Result,Rank
7,namespace namespace_name _semicolon,"[82, 3155]",FOUND,2
17,name namespace_name_repeat1,[2219],FOUND,1
21,\ name,"[2168, 2171]",FOUND,2
22,name,[3072],FOUND,1
26,\ name,"[2351, 2157, 2171]",FOUND,2
27,name,[3072],FOUND,1
34,;,"[2351, 2118, 2157, 2171]",FOUND,1
37,program_repeat1,"[573, 652, 574, 572, 157, 3155]",FOUND,2
58,class name declaration_list,"[573, 652, 574, 572, 157, 3155]",FOUND,10
64,name declaration_list,[3194],FOUND,2
79,{ declaration_list_repeat1 },[1965],FOUND,2
85,private,[1617],FOUND,3
93,$ name,"[1517, 1597, 1593, 960]",FOUND,3
94,name,[3250],FOUND,1
104,= expression,"[872, 2123, 1863]",FOUND,2
106,[ array_element_initializer array_creation_expression_repeat1 ],[426],FOUND,13
107,""" _interpolated_string_body """,[187],FOUND,8
108,string_content,[1713],FOUND,1
122,"""","[1713, 1999, 1725]",FOUND,3
123,", array_element_initializer","[1035, 1020, 1021, 1268, 1285, 1283, 1485, 2688, 2149, 2902, 2363, 3252]",FOUND,8
125,""" _interpolated_string_body """,[216],FOUND,10
126,string_content,[1713],FOUND,1
140,"""","[1713, 1999, 1725]",FOUND,3
141,],"[1035, 1020, 1021, 1268, 1285, 1283, 1486, 2512, 2717, 2149, 2902, 2363, 3252]",FOUND,10
142,;,"[1225, 1230, 1336, 1407, 1465, 1863, 2149, 2795, 2314, 3271]",FOUND,6
149,public,"[573, 1760, 1757, 1755, 1614]",FOUND,1
156,function name formal_parameters compound_statement,"[1517, 1597, 1593, 960]",FOUND,2
165,name formal_parameters compound_statement,[2652],FOUND,2
180,( simple_parameter ),[2994],FOUND,2
181,$ name,[969],FOUND,3
182,name,[3190],FOUND,1
189,),"[843, 2431, 2434]",FOUND,1
195,{ program_repeat1 },"[2051, 1873]",FOUND,2
205,foreach ( expression as _foreach_value ) statement,[88],FOUND,10
213,( expression as _foreach_value ) statement,[3280],FOUND,1
214,$ name,[346],FOUND,1
215,name,[2018],FOUND,1
219,-> _member_name,"[843, 863, 841, 885, 1285, 1283, 1541, 2363, 3252, 867, 2902]",FOUND,2
221,name,[1834],FOUND,1
231,as _foreach_value ) statement,"[840, 838, 884, 1285, 1283, 1541, 2363, 3252]",FOUND,8
234,$ name,[234],FOUND,1
235,name,[2018],FOUND,1
242,) statement,"[843, 863, 841, 885, 1285, 1283, 1513, 3108, 2363, 3252, 867, 2902]",FOUND,5
244,{ program_repeat1 },[7],FOUND,1
258,print expression,[88],FOUND,59
264,$ name,[449],FOUND,2
265,name,[1997],FOUND,1
272,;,"[872, 890, 881, 916, 1336, 1407, 1358, 1347, 1495, 2314, 3271, 887, 2795]",FOUND,1
286,if parenthesized_expression statement,"[573, 645, 574, 572, 75]",FOUND,3
289,( expression ),[3036],FOUND,1
290,$ name,[437],FOUND,1
291,name,[2018],FOUND,1
298,),"[843, 863, 841, 885, 1285, 1283, 1532, 2363, 3252, 867, 2902]",FOUND,1
300,{ program_repeat1 },"[832, 81]",FOUND,1
318,print expression,[88],FOUND,59
324,""" _interpolated_string_body """,[449],NOT_FOUND,0
325,string_content,[1721],FOUND,1
327,"""","[1721, 1999, 1730]",FOUND,1
329,. expression,"[1161, 1238, 1239, 1347, 1336, 1407, 1358, 1495, 2149, 2795, 2314, 3271]",FOUND,15
331,name,[338],FOUND,3
344,( argument ),"[1112, 1336, 1407, 1381, 1348, 1358, 1347, 1495, 3163, 2019, 2314, 3271]",FOUND,6
345,$ name,[191],FOUND,1
346,name,[2018],FOUND,1
353,),"[843, 863, 841, 921, 1285, 1283, 1515, 2543, 2363, 3252, 894, 2902]",FOUND,2
355,. expression,"[874, 892, 888, 887, 1336, 1407, 1381, 1348, 1358, 1347, 1495, 2795, 2314, 3271]",FOUND,23
357,""" _interpolated_string_body """,[338],FOUND,4
358,string_content,[1721],FOUND,1
359,"""","[1721, 1999, 1730]",FOUND,1
360,;,"[1161, 1238, 1239, 1347, 1336, 1407, 1381, 1348, 1358, 1495, 2149, 2795, 2314, 3271]",FOUND,1
374,},"[573, 645, 574, 572, 75]",FOUND,1
388,print expression,"[669, 574, 529, 572, 2, 75]",FOUND,56
394,""" _interpolated_string_body """,[449],NOT_FOUND,0
395,escape_sequence,[1721],FOUND,2
397,"""","[1999, 1730]",FOUND,1
398,;,"[1161, 1238, 1239, 1347, 1336, 1407, 1358, 1495, 2149, 2795, 2314, 3271]",FOUND,1
408,},"[573, 645, 574, 572, 2, 75]",FOUND,1
414,},"[669, 574, 604, 572, 75]",FOUND,1
416,},"[669, 1697, 1757, 1755, 1611, 1614]",FOUND,5
