Location,Ground_Truth,State_List,Coverage_Result,Rank
7,declare ( declare_directive ) _semicolon,"[82, 3155]",FOUND,1
14,( declare_directive ) _semicolon,[3358],FOUND,1
15,strict_types = literal,[2251],FOUND,1
27,= literal,[3334],FOUND,1
28,integer,[1667],FOUND,1
29,) _semicolon,"[1278, 3078, 3226]",FOUND,1
30,;,[39],FOUND,1
33,namespace namespace_name _semicolon,"[672, 675, 574, 572, 157, 3155]",FOUND,4
43,name namespace_name_repeat1,[2219],FOUND,1
47,\ name,"[2168, 2171]",FOUND,2
48,name,[3072],FOUND,1
52,\ name,"[2351, 2157, 2171]",FOUND,2
53,name,[3072],FOUND,1
60,;,"[2351, 2118, 2157, 2171]",FOUND,1
62,program_repeat1,"[573, 652, 574, 572, 2, 157, 3155]",FOUND,1
83,program_repeat1,"[573, 652, 574, 572, 2, 157, 3155]",FOUND,1
103,abstract,"[573, 652, 574, 572, 2, 157, 3155]",FOUND,16
112,class name declaration_list,"[1588, 1597, 1593, 1670]",FOUND,5
118,name declaration_list,[3279],FOUND,4
131,{ declaration_list_repeat1 },[1962],FOUND,2
137,declaration_list_repeat1 },[1617],FOUND,2
158,private,[1617],FOUND,3
166,string,"[1517, 1597, 1593, 960]",FOUND,9
173,$ name,"[1816, 1820, 1791, 2655, 1951]",FOUND,1
174,name,"[1951, 2655, 3250]",FOUND,1
179,;,"[1951, 2655, 872, 2123, 1919]",FOUND,2
186,public,"[1951, 2655, 573, 1754, 1757, 1755, 1614]",FOUND,1
193,function name formal_parameters compound_statement,"[1951, 2655, 1517, 1597, 1593, 960]",FOUND,2
202,name formal_parameters compound_statement,"[1951, 2655, 2652]",FOUND,2
213,( ),"[1951, 2655, 2994]",FOUND,1
214,),"[1951, 2655, 969]",FOUND,1
220,{ program_repeat1 },"[1951, 2655, 2193, 1873]",FOUND,2
230,$ name,"[1951, 2655, 88]",FOUND,1
231,name,"[1951, 2655, 1997]",FOUND,1
235,-> _member_name,"[1951, 2655, 872, 890, 881, 916, 1336, 1407, 1495, 2314, 3271, 887, 2795]",FOUND,5
237,name,"[1951, 2655, 1913]",FOUND,1
243,= expression,"[1951, 2655, 877, 868, 897, 1336, 1407, 1495, 2314, 3271]",FOUND,6
245,static,"[1951, 2655, 311]",FOUND,17
251,:: _member_name arguments,"[1951, 2655, 1794, 3132, 3271, 2956, 2019, 2314]",FOUND,6
253,name,"[1951, 2655, 1898]",FOUND,1
261,( ),"[1951, 2655, 1178, 1284, 1336, 1407, 1363, 1348, 1495, 2314, 3271, 2828]",FOUND,13
262,),"[1951, 2655, 191]",FOUND,3
263,;,"[1951, 2655, 871, 875, 888, 887, 1336, 1407, 1363, 1348, 1495, 2795, 2314, 3271]",FOUND,1
269,},"[1951, 2655, 573, 645, 574, 572, 75]",FOUND,1
275,declaration_list_repeat1,"[1951, 2655, 669, 1697, 1757, 1755, 1611, 1614]",FOUND,1
296,public,"[1951, 2655, 669, 1697, 1757, 1755, 1611, 1614]",FOUND,2
303,static,"[1951, 2655, 1517, 1597, 1593, 960]",FOUND,4
310,function name formal_parameters _return_type compound_statement,"[1951, 2655, 1569, 1597, 1593, 1328, 960]",FOUND,1
319,name formal_parameters _return_type compound_statement,"[1951, 2655, 2652]",FOUND,1
325,( ),"[1951, 2655, 2994]",FOUND,1
326,),"[1951, 2655, 969]",FOUND,1
327,: type,"[1951, 2655, 2193, 1873]",FOUND,1
329,name,"[1951, 2655, 1590]",FOUND,3
346,{ program_repeat1 },"[1951, 2655, 1854, 2087, 1807, 2656, 2142, 2765, 3163]",FOUND,1
356,return expression _semicolon,"[1951, 2655, 2765, 2656, 2142, 88]",FOUND,2
363,new _class_name_reference arguments,"[1951, 2655, 2765, 2656, 2142, 263]",FOUND,6
367,static,"[1951, 2655, 2765, 2656, 2142, 1258]",FOUND,9
373,( ),"[1951, 2655, 2765, 2656, 2142, 989, 1293, 1294, 1340, 1347, 1336, 1407, 1479, 1597, 1593, 1679]",FOUND,7
374,),"[1951, 2655, 2765, 2656, 2142, 194]",FOUND,6
375,;,"[1951, 2655, 2765, 2656, 2142, 1196, 1181, 1184, 1347, 1336, 1407, 1479, 2795, 2314, 3271]",FOUND,1
