Location,Ground_Truth,State_List,Coverage_Result,Rank
7,declare ( declare_directive ) _semicolon,"[82, 3155]",FOUND,1
14,( declare_directive ) _semicolon,[3358],FOUND,1
15,strict_types = literal,[2251],FOUND,1
27,= literal,[3334],FOUND,1
28,integer,[1667],FOUND,1
29,) _semicolon,"[1278, 3078, 3226]",FOUND,1
30,;,[39],FOUND,1
33,namespace namespace_name _semicolon,"[672, 675, 574, 572, 157, 3155]",FOUND,4
43,name namespace_name_repeat1,[2219],FOUND,1
47,\ name,"[2168, 2171]",FOUND,2
48,name,[3072],FOUND,1
52,\ name,"[2351, 2157, 2171]",FOUND,2
53,name,[3072],FOUND,1
60,;,"[2351, 2118, 2157, 2171]",FOUND,1
62,program_repeat1,"[573, 652, 574, 572, 2, 157, 3155]",FOUND,1
83,abstract,"[573, 652, 574, 572, 2, 157, 3155]",FOUND,16
92,class name declaration_list,"[1588, 1597, 1593, 1670]",FOUND,5
98,name declaration_list,[3279],FOUND,4
111,{ declaration_list_repeat1 },[1962],FOUND,2
117,abstract,[1617],FOUND,9
126,public,"[1588, 1597, 1593, 960]",FOUND,10
133,function name formal_parameters _return_type _semicolon,"[1517, 1597, 1593, 1328, 960]",FOUND,6
142,name formal_parameters _return_type _semicolon,[2652],FOUND,3
155,( ),[2994],FOUND,1
156,),[969],FOUND,1
157,: type,"[2193, 1873]",FOUND,1
159,string,[1590],FOUND,3
165,;,"[2079, 2087, 1807, 2656, 2142, 2765]",FOUND,2
171,abstract,"[2765, 2656, 2142, 573, 1701, 1757, 1755, 1614]",FOUND,13
180,public,"[2765, 2656, 2142, 1588, 1597, 1593, 960]",FOUND,12
187,function name formal_parameters _return_type _semicolon,"[2765, 2656, 2142, 1517, 1597, 1593, 1328, 960]",FOUND,8
196,name formal_parameters _return_type _semicolon,"[2765, 2656, 2142, 2652]",FOUND,5
210,( ),"[2765, 2656, 2142, 2994]",FOUND,2
211,),"[2765, 2656, 2142, 969]",FOUND,2
212,: type,"[2765, 2656, 2142, 2193, 1873]",FOUND,2
214,name,"[2765, 2656, 2142, 1590]",FOUND,3
225,;,"[2765, 2656, 2142, 1854, 2087, 1807, 3163]",FOUND,2
231,abstract,"[2765, 2656, 2142, 573, 1701, 1757, 1755, 1611, 1614]",FOUND,13
240,public,"[2765, 2656, 2142, 1588, 1597, 1593, 960]",FOUND,12
247,function name formal_parameters _return_type _semicolon,"[2765, 2656, 2142, 1517, 1597, 1593, 1328, 960]",FOUND,8
256,name formal_parameters _return_type _semicolon,"[2765, 2656, 2142, 2652]",FOUND,5
269,( ),"[2765, 2656, 2142, 2994]",FOUND,2
270,),"[2765, 2656, 2142, 969]",FOUND,2
271,: type,"[2765, 2656, 2142, 2193, 1873]",FOUND,2
273,name,"[2765, 2656, 2142, 1590]",FOUND,3
283,;,"[2765, 2656, 2142, 1854, 2087, 1807, 3163]",FOUND,2
289,abstract,"[2765, 2656, 2142, 573, 1701, 1757, 1755, 1611, 1614]",FOUND,13
298,public,"[2765, 2656, 2142, 1588, 1597, 1593, 960]",FOUND,12
305,function name formal_parameters _return_type _semicolon,"[2765, 2656, 2142, 1517, 1597, 1593, 1328, 960]",FOUND,8
314,name formal_parameters _return_type _semicolon,"[2765, 2656, 2142, 2652]",FOUND,5
331,( ),"[2765, 2656, 2142, 2994]",FOUND,2
332,),"[2765, 2656, 2142, 969]",FOUND,2
333,: type,"[2765, 2656, 2142, 2193, 1873]",FOUND,2
335,name,"[2765, 2656, 2142, 1590]",FOUND,3
349,;,"[2765, 2656, 2142, 1854, 2087, 1807, 3163]",FOUND,2
355,abstract,"[2765, 2656, 2142, 573, 1701, 1757, 1755, 1611, 1614]",FOUND,13
364,public,"[2765, 2656, 2142, 1588, 1597, 1593, 960]",FOUND,12
371,function name formal_parameters _return_type _semicolon,"[2765, 2656, 2142, 1517, 1597, 1593, 1328, 960]",FOUND,8
380,name formal_parameters _return_type _semicolon,"[2765, 2656, 2142, 2652]",FOUND,5
393,( ),"[2765, 2656, 2142, 2994]",FOUND,2
394,),"[2765, 2656, 2142, 969]",FOUND,2
395,: type,"[2765, 2656, 2142, 2193, 1873]",FOUND,2
397,string,"[2765, 2656, 2142, 1590]",FOUND,4
403,;,"[2765, 2656, 2142, 2079, 2087, 1807]",FOUND,2
405,},"[2765, 2656, 2142, 573, 1701, 1757, 1755, 1611, 1614]",FOUND,6
