Location,Ground_Truth,State_List,Coverage_Result,Rank
7,declare ( declare_directive ) _semicolon,"[82, 3155]",FOUND,1
14,( declare_directive ) _semicolon,[3358],FOUND,1
15,strict_types = literal,[2251],FOUND,1
27,= literal,[3334],FOUND,1
28,integer,[1667],FOUND,1
29,) _semicolon,"[1278, 3078, 3226]",FOUND,1
30,;,[39],FOUND,1
33,namespace namespace_name _semicolon,"[672, 675, 574, 572, 157, 3155]",FOUND,4
43,name namespace_name_repeat1,[2219],FOUND,1
47,\ name,"[2168, 2171]",FOUND,2
48,name,[3072],FOUND,1
52,\ name,"[2351, 2157, 2171]",FOUND,2
53,name,[3072],FOUND,1
60,;,"[2351, 2118, 2157, 2171]",FOUND,1
62,program_repeat1,"[573, 652, 574, 572, 2, 157, 3155]",FOUND,1
83,class name class_interface_clause declaration_list,"[573, 652, 574, 572, 2, 157, 3155]",FOUND,13
89,name class_interface_clause declaration_list,[3194],FOUND,3
99,implements _name,[1965],FOUND,3
110,name,[1806],FOUND,1
117,{ declaration_list_repeat1 },"[1772, 2714, 2947, 3243]",FOUND,2
123,public,[1617],FOUND,1
130,function name formal_parameters _return_type compound_statement,"[1517, 1597, 1593, 960]",FOUND,1
139,name formal_parameters _return_type compound_statement,[2652],FOUND,1
146,( simple_parameter ),[2994],FOUND,2
147,string,[969],FOUND,4
154,$ name,"[1816, 1820, 1891, 2071, 1951]",FOUND,1
155,name,"[1951, 2071, 3190]",FOUND,1
159,),"[1951, 2071, 843, 2644, 2434]",FOUND,2
160,: type,"[1951, 2071, 2051, 1873]",FOUND,2
162,primitive_type_token6,"[1951, 2071, 1590]",FOUND,2
171,{ program_repeat1 },"[1951, 2071, 2079, 2087, 1807, 2656, 2142, 2765]",FOUND,2
181,print expression,"[1951, 2071, 2765, 2656, 2142, 88]",FOUND,64
187,""" _interpolated_string_body ""","[1951, 2071, 2765, 2656, 2142, 449]",NOT_FOUND,0
188,string_content,"[1951, 2071, 2765, 2656, 2142, 1721]",FOUND,3
210,$ name,"[1951, 2071, 2765, 2656, 2142, 1721, 1999, 1730]",FOUND,1
211,name,"[1951, 2071, 2765, 2656, 2142, 1963]",FOUND,3
215,escape_sequence,"[1951, 2071, 2765, 2656, 2142, 1795, 1783, 2002, 1999, 1692, 1730]",FOUND,5
217,"""","[1951, 2071, 2765, 2656, 2142, 1999, 1692, 1730]",FOUND,3
218,;,"[1951, 2071, 2765, 2656, 2142, 1161, 1238, 1239, 1347, 1336, 1407, 1358, 1495, 2149, 2795, 2314, 3271]",FOUND,1
224,},"[1951, 2071, 2765, 2656, 2142, 573, 645, 574, 572, 75]",FOUND,1
231,public,"[1951, 2071, 2765, 2656, 2142, 669, 1700, 1757, 1755, 1614]",FOUND,1
238,function name formal_parameters _return_type compound_statement,"[1951, 2071, 2765, 2656, 2142, 1517, 1597, 1593, 960]",FOUND,2
247,name formal_parameters _return_type compound_statement,"[1951, 2071, 2765, 2656, 2142, 2652]",FOUND,2
254,( simple_parameter ),"[1951, 2071, 2765, 2656, 2142, 2994]",FOUND,4
255,string,"[1951, 2071, 2765, 2656, 2142, 969]",FOUND,5
261,| _types,"[1951, 2071, 2765, 2656, 2142, 1816, 1820, 1891]",FOUND,4
262,int,"[1951, 2071, 2765, 2656, 2142, 1624]",FOUND,8
266,$ name,"[1951, 2071, 2765, 2656, 2142, 1816, 1820, 1836, 2208, 2209]",FOUND,1
267,name,"[1951, 2071, 2765, 2656, 2142, 3190]",FOUND,1
271,),"[1951, 2071, 2765, 2656, 2142, 843, 2644, 2434]",FOUND,3
272,: type,"[1951, 2071, 2765, 2656, 2142, 2051, 1873]",FOUND,3
274,primitive_type_token6,"[1951, 2071, 2765, 2656, 2142, 1590]",FOUND,3
283,{ program_repeat1 },"[1951, 2071, 2765, 2656, 2142, 2079, 2087, 1807]",FOUND,2
293,print expression,"[1951, 2071, 2765, 2656, 2142, 88]",FOUND,64
299,""" _interpolated_string_body ""","[1951, 2071, 2765, 2656, 2142, 449]",NOT_FOUND,0
300,string_content,"[1951, 2071, 2765, 2656, 2142, 1721]",FOUND,3
322,$ name,"[1951, 2071, 2765, 2656, 2142, 1721, 1999, 1730]",FOUND,1
323,name,"[1951, 2071, 2765, 2656, 2142, 1963]",FOUND,3
