Location,Ground_Truth,State_List,Coverage_Result,Rank
7,declare ( declare_directive ) _semicolon,"[82, 3155]",FOUND,1
14,( declare_directive ) _semicolon,[3358],FOUND,1
15,strict_types = literal,[2251],FOUND,1
27,= literal,[3334],FOUND,1
28,integer,[1667],FOUND,1
29,) _semicolon,"[1278, 3078, 3226]",FOUND,1
30,;,[39],FOUND,1
33,namespace namespace_name _semicolon,"[672, 675, 574, 572, 157, 3155]",FOUND,4
43,name namespace_name_repeat1,[2219],FOUND,1
47,\ name,"[2168, 2171]",FOUND,2
48,name,[3072],FOUND,1
52,\ name,"[2351, 2157, 2171]",FOUND,2
53,name,[3072],FOUND,1
60,;,"[2351, 2118, 2157, 2171]",FOUND,1
62,program_repeat1,"[573, 652, 574, 572, 2, 157, 3155]",FOUND,1
83,class name base_clause declaration_list,"[573, 652, 574, 572, 2, 157, 3155]",FOUND,8
89,name base_clause declaration_list,[3194],FOUND,1
107,extends _name,[1965],FOUND,1
115,name,[1799],FOUND,1
133,{ declaration_list_repeat1 },"[1772, 2244, 2262, 3243]",FOUND,2
139,public,[1617],FOUND,1
146,function name formal_parameters _return_type compound_statement,"[1517, 1597, 1593, 960]",FOUND,1
155,name formal_parameters _return_type compound_statement,[2652],FOUND,1
160,( ),[2994],FOUND,1
161,),[969],FOUND,1
162,: type,"[2193, 1873]",FOUND,1
164,primitive_type_token6,[1590],FOUND,1
173,{ program_repeat1 },"[2079, 2087, 1807, 2656, 2142, 2765]",FOUND,1
183,$ name,"[2765, 2656, 2142, 88]",FOUND,1
184,name,"[2765, 2656, 2142, 1997]",FOUND,1
188,= expression,"[2765, 2656, 2142, 872, 890, 881, 916, 1336, 1407, 1495, 2314, 3271, 887, 2795]",FOUND,2
190,""" _interpolated_string_body ""","[2765, 2656, 2142, 311]",FOUND,17
191,string_content,"[2765, 2656, 2142, 1721]",FOUND,2
200,escape_sequence,"[2765, 2656, 2142, 1721, 1999, 1730]",FOUND,4
202,"""","[2765, 2656, 2142, 1999, 1692, 1730]",FOUND,2
203,;,"[2765, 2656, 2142, 1161, 1238, 1239, 1347, 1336, 1407, 1363, 1348, 1495, 2149, 2795, 2314, 3271]",FOUND,1
213,foreach ( expression as _foreach_value ) statement,"[2765, 2656, 2142, 573, 645, 574, 572, 75]",FOUND,8
221,( expression as _foreach_value ) statement,"[2765, 2656, 2142, 3280]",FOUND,2
222,$ name,"[2765, 2656, 2142, 346]",FOUND,2
223,name,"[2765, 2656, 2142, 2018]",FOUND,1
227,-> _member_name,"[2765, 2656, 2142, 843, 863, 841, 885, 1285, 1283, 1541, 2363, 3252, 867, 2902]",FOUND,2
229,name,"[2765, 2656, 2142, 1834]",FOUND,1
238,as _foreach_value ) statement,"[2765, 2656, 2142, 840, 838, 884, 1285, 1283, 1541, 2363, 3252]",FOUND,9
241,$ name,"[2765, 2656, 2142, 234]",FOUND,2
242,name,"[2765, 2656, 2142, 2018]",FOUND,1
253,) statement,"[2765, 2656, 2142, 843, 863, 841, 885, 1285, 1283, 1513, 3108, 2363, 3252, 867, 2902]",FOUND,6
255,{ program_repeat1 },"[2765, 2656, 2142, 7]",FOUND,1
269,$ name,"[2765, 2656, 2142, 88]",FOUND,1
270,name,"[2765, 2656, 2142, 1997]",FOUND,1
274,.= expression,"[2765, 2656, 2142, 872, 890, 881, 916, 1336, 1407, 1495, 2314, 3271, 887, 2795]",FOUND,9
277,$ name,"[2765, 2656, 2142, 342]",FOUND,2
278,name,"[2765, 2656, 2142, 1997]",FOUND,1
289,-> _member_name arguments,"[2765, 2656, 2142, 872, 890, 881, 916, 1336, 1407, 1365, 1348, 1495, 2314, 3271, 887, 2795]",FOUND,3
291,name,"[2765, 2656, 2142, 1913]",FOUND,1
305,( ),"[2765, 2656, 2142, 877, 868, 897, 1336, 1407, 1365, 1348, 1495, 2314, 3271]",FOUND,9
306,),"[2765, 2656, 2142, 191]",FOUND,4
308,. expression,"[2765, 2656, 2142, 871, 876, 888, 887, 1336, 1407, 1365, 1348, 1495, 2795, 2314, 3271]",FOUND,9
310,""" _interpolated_string_body ""","[2765, 2656, 2142, 338]",FOUND,6
311,escape_sequence,"[2765, 2656, 2142, 1721]",FOUND,4
313,"""","[2765, 2656, 2142, 1999, 1730]",FOUND,2
314,;,"[2765, 2656, 2142, 1161, 1238, 1239, 1347, 1336, 1407, 1381, 1348, 1365, 1495, 2149, 2795, 2314, 3271]",FOUND,1
324,},"[2765, 2656, 2142, 573, 645, 574, 572, 75]",FOUND,1
334,print expression,"[2765, 2656, 2142, 669, 574, 604, 572, 2, 75]",FOUND,99
340,$ name,"[2765, 2656, 2142, 449]",FOUND,6
341,name,"[2765, 2656, 2142, 1997]",FOUND,1
344,;,"[2765, 2656, 2142, 872, 890, 881, 916, 1336, 1407, 1358, 1347, 1495, 2314, 3271, 887, 2795]",FOUND,1
350,},"[2765, 2656, 2142, 573, 645, 574, 572, 2, 75]",FOUND,1
352,},"[2765, 2656, 2142, 669, 1700, 1757, 1755, 1614]",FOUND,6
