Location,Ground_Truth,State_List,Coverage_Result,Rank
7,declare ( declare_directive ) _semicolon,"[82, 3155]",FOUND,1
14,( declare_directive ) _semicolon,[3358],FOUND,1
15,strict_types = literal,[2251],FOUND,1
27,= literal,[3334],FOUND,1
28,integer,[1667],FOUND,1
29,) _semicolon,"[1278, 3078, 3226]",FOUND,1
30,;,[39],FOUND,1
33,namespace namespace_name _semicolon,"[672, 675, 574, 572, 157, 3155]",FOUND,4
43,name namespace_name_repeat1,[2219],FOUND,1
47,\ name,"[2168, 2171]",FOUND,2
48,name,[3072],FOUND,1
52,\ name,"[2351, 2157, 2171]",FOUND,2
53,name,[3072],FOUND,1
60,;,"[2351, 2118, 2157, 2171]",FOUND,1
63,require_once expression,"[573, 652, 574, 572, 2, 157, 3155]",FOUND,11
75,( expression ),[357],FOUND,3
76,""" _interpolated_string_body """,[175],NOT_FOUND,0
77,string_content,[1713],FOUND,1
104,"""","[1713, 1999, 1725]",FOUND,3
105,),"[1035, 1020, 1021, 1268, 1285, 1283, 1562, 2149, 2902, 2363, 3252]",FOUND,6
106,;,"[1164, 1172, 1336, 1407, 1367, 1348, 1495, 2795, 2314, 3271]",FOUND,1
108,program_repeat1,"[573, 645, 574, 572, 2, 157, 3155]",FOUND,1
129,class name declaration_list,"[573, 645, 574, 572, 2, 157, 3155]",FOUND,10
135,name declaration_list,[3194],FOUND,2
149,{ declaration_list_repeat1 },[1965],FOUND,2
155,private,[1617],FOUND,3
163,array,"[1517, 1597, 1593, 960]",FOUND,8
169,$ name,"[1816, 1820, 1791, 2655, 1951]",FOUND,1
170,name,"[1951, 2655, 3250]",FOUND,1
179,= expression,"[1951, 2655, 872, 2123, 1919]",FOUND,3
181,[ ],"[1951, 2655, 426]",FOUND,2
182,],"[1951, 2655, 187]",FOUND,2
183,;,"[1951, 2655, 1156, 1230, 1336, 1407, 1465, 1919, 2149, 2795, 2314, 3271, 3025, 3303]",FOUND,7
190,public,"[1951, 2655, 573, 1754, 1757, 1755, 1614]",FOUND,1
197,function name formal_parameters compound_statement,"[1951, 2655, 1517, 1597, 1593, 960]",FOUND,2
206,name formal_parameters compound_statement,"[1951, 2655, 2652]",FOUND,2
217,( property_promotion_parameter ),"[1951, 2655, 2994]",FOUND,8
218,private,"[1951, 2655, 969]",FOUND,13
226,string,"[1951, 2655, 1517, 1430]",FOUND,4
233,$ name,"[1951, 2655, 1816, 1820, 1979, 2258]",FOUND,1
234,name,"[1951, 2655, 2258, 3190]",FOUND,1
238,),"[1951, 2655, 2258, 843, 2107, 2434]",FOUND,1
244,{ program_repeat1 },"[1951, 2655, 2258, 2051, 1873]",FOUND,2
254,$ name,"[1951, 2655, 2258, 88]",FOUND,1
255,name,"[1951, 2655, 2258, 1997]",FOUND,1
259,-> _member_name arguments,"[1951, 2655, 2258, 872, 890, 881, 916, 1336, 1407, 1495, 2314, 3271, 887, 2795]",FOUND,3
261,name,"[1951, 2655, 2258, 1913]",FOUND,1
268,( ),"[1951, 2655, 2258, 877, 868, 897, 1336, 1407, 1495, 2314, 3271]",FOUND,8
269,),"[1951, 2655, 2258, 191]",FOUND,3
270,;,"[1951, 2655, 2258, 871, 876, 888, 887, 1336, 1407, 1495, 2795, 2314, 3271]",FOUND,1
276,},"[1951, 2655, 2258, 573, 645, 574, 572, 75]",FOUND,1
283,private,"[1951, 2655, 2258, 669, 1697, 1757, 1755, 1611, 1614]",FOUND,3
291,function name formal_parameters _return_type compound_statement,"[1951, 2655, 2258, 1517, 1597, 1593, 960]",FOUND,1
300,name formal_parameters _return_type compound_statement,"[1951, 2655, 2258, 2652]",FOUND,1
307,( ),"[1951, 2655, 2258, 2994]",FOUND,1
308,),"[1951, 2655, 2258, 969]",FOUND,1
309,: type,"[1951, 2655, 2258, 2193, 1873]",FOUND,1
311,primitive_type_token6,"[1951, 2655, 2258, 1590]",FOUND,2
320,{ program_repeat1 },"[1951, 2655, 2258, 2079, 2087, 1807, 2656, 2142, 2765]",FOUND,1
330,$ name,"[1951, 2655, 2258, 2765, 2656, 2142, 88]",FOUND,1
331,name,"[1951, 2655, 2258, 2765, 2656, 2142, 1997]",FOUND,1
