Location,Ground_Truth,State_List,Coverage_Result,Rank
7,declare ( declare_directive ) _semicolon,"[82, 3155]",FOUND,1
14,( declare_directive ) _semicolon,[3358],FOUND,1
15,strict_types = literal,[2251],FOUND,1
27,= literal,[3334],FOUND,1
28,integer,[1667],FOUND,1
29,) _semicolon,"[1278, 3078, 3226]",FOUND,1
30,;,[39],FOUND,1
33,namespace namespace_name _semicolon,"[672, 675, 574, 572, 157, 3155]",FOUND,4
43,name namespace_name_repeat1,[2219],FOUND,1
47,\ name,"[2168, 2171]",FOUND,2
48,name,[3072],FOUND,1
52,\ name,"[2351, 2157, 2171]",FOUND,2
53,name,[3072],FOUND,1
60,;,"[2351, 2118, 2157, 2171]",FOUND,1
63,class name declaration_list,"[573, 652, 574, 572, 2, 157, 3155]",FOUND,10
69,name declaration_list,[3194],FOUND,2
79,{ declaration_list_repeat1 },[1965],FOUND,2
85,public,[1617],FOUND,1
92,string,"[1517, 1597, 1593, 960]",FOUND,9
99,$ name,"[1816, 1820, 1791, 2655, 1951]",FOUND,1
100,name,"[1951, 2655, 3250]",FOUND,1
109,= expression,"[1951, 2655, 872, 2123, 1919]",FOUND,3
111,""" _interpolated_string_body ""","[1951, 2655, 426]",FOUND,17
112,string_content,"[1951, 2655, 1721]",FOUND,2
121,"""","[1951, 2655, 1721, 1999, 1730]",FOUND,2
122,;,"[1951, 2655, 1161, 1238, 1239, 1347, 1336, 1407, 1465, 1919, 2149, 2795, 2314, 3271]",FOUND,7
129,public,"[1951, 2655, 573, 1754, 1757, 1755, 1614]",FOUND,1
136,function name formal_parameters _return_type compound_statement,"[1951, 2655, 1517, 1597, 1593, 960]",FOUND,1
145,name formal_parameters _return_type compound_statement,"[1951, 2655, 2652]",FOUND,1
153,( ),"[1951, 2655, 2994]",FOUND,1
154,),"[1951, 2655, 969]",FOUND,1
155,: type,"[1951, 2655, 2193, 1873]",FOUND,1
157,string,"[1951, 2655, 1590]",FOUND,4
168,{ program_repeat1 },"[1951, 2655, 2079, 2087, 1807, 2656, 2142, 2765]",FOUND,1
178,return expression _semicolon,"[1951, 2655, 2765, 2656, 2142, 88]",FOUND,2
185,""" _interpolated_string_body ""","[1951, 2655, 2765, 2656, 2142, 263]",FOUND,20
186,string_content,"[1951, 2655, 2765, 2656, 2142, 1721]",FOUND,3
196,"""","[1951, 2655, 2765, 2656, 2142, 1721, 1999, 1730]",FOUND,3
197,;,"[1951, 2655, 2765, 2656, 2142, 1161, 1238, 1239, 1347, 1336, 1407, 1479, 2149, 2795, 2314, 3271]",FOUND,1
203,},"[1951, 2655, 2765, 2656, 2142, 573, 551, 574, 572, 75]",FOUND,1
205,},"[1951, 2655, 2765, 2656, 2142, 669, 1700, 1757, 1755, 1611, 1614]",FOUND,7
