Location,Ground_Truth,State_List,Coverage_Result,Rank
7,declare ( declare_directive ) _semicolon,"[82, 3155]",FOUND,1
14,( declare_directive ) _semicolon,[3358],FOUND,1
15,strict_types = literal,[2251],FOUND,1
27,= literal,[3334],FOUND,1
28,integer,[1667],FOUND,1
29,) _semicolon,"[1278, 3078, 3226]",FOUND,1
30,;,[39],FOUND,1
33,namespace namespace_name _semicolon,"[672, 675, 574, 572, 157, 3155]",FOUND,4
43,name namespace_name_repeat1,[2219],FOUND,1
47,\ name,"[2168, 2171]",FOUND,2
48,name,[3072],FOUND,1
52,\ name,"[2351, 2157, 2171]",FOUND,2
53,name,[3072],FOUND,1
60,;,"[2351, 2118, 2157, 2171]",FOUND,1
62,program_repeat1,"[573, 652, 574, 572, 2, 157, 3155]",FOUND,1
83,use namespace_use_clause _semicolon,"[573, 652, 574, 572, 2, 157, 3155]",FOUND,2
87,name,[1823],FOUND,3
96,;,"[1942, 2221, 3112]",FOUND,2
99,#[ attribute ],"[573, 659, 574, 572, 2, 157, 3155]",FOUND,14
101,name,[1798],FOUND,1
110,],"[1772, 2257, 2699, 3243]",FOUND,2
113,class name declaration_list,"[1656, 1659, 1649, 1643]",FOUND,2
119,name declaration_list,[3338],FOUND,1
126,{ declaration_list_repeat1 },[1958],FOUND,1
132,public,[1617],FOUND,1
139,function name formal_parameters compound_statement,"[1517, 1597, 1593, 960]",FOUND,2
148,name formal_parameters compound_statement,[2652],FOUND,2
159,( ),[2994],FOUND,1
160,),[969],FOUND,1
166,{ },"[2193, 1873]",FOUND,3
172,},[88],FOUND,14
174,},"[567, 1697, 1757, 1755, 1614]",FOUND,5
