Location,Ground_Truth,State_List,Coverage_Result,Rank
7,declare ( declare_directive ) _semicolon,"[82, 3155]",FOUND,1
14,( declare_directive ) _semicolon,[3358],FOUND,1
15,strict_types = literal,[2251],FOUND,1
27,= literal,[3334],FOUND,1
28,integer,[1667],FOUND,1
29,) _semicolon,"[1278, 3078, 3226]",FOUND,1
30,;,[39],FOUND,1
33,namespace namespace_name _semicolon,"[672, 675, 574, 572, 157, 3155]",FOUND,4
43,name namespace_name_repeat1,[2219],FOUND,1
47,\ name,"[2168, 2171]",FOUND,2
48,name,[3072],FOUND,1
52,\ name,"[2351, 2157, 2171]",FOUND,2
53,name,[3072],FOUND,1
60,;,"[2351, 2118, 2157, 2171]",FOUND,1
62,program_repeat1,"[573, 652, 574, 572, 2, 157, 3155]",FOUND,1
83,abstract,"[573, 652, 574, 572, 2, 157, 3155]",FOUND,16
92,class name declaration_list,"[1588, 1597, 1593, 1670]",FOUND,5
98,name declaration_list,[3279],FOUND,4
111,{ declaration_list_repeat1 },[1962],FOUND,2
117,protected,[1617],FOUND,4
127,array,"[1517, 1597, 1593, 960]",FOUND,8
133,$ name,"[1816, 1820, 1791, 2655, 1951]",FOUND,1
134,name,"[1951, 2655, 3250]",FOUND,1
141,= expression,"[1951, 2655, 872, 2123, 1919]",FOUND,3
143,[ ],"[1951, 2655, 426]",FOUND,2
144,],"[1951, 2655, 187]",FOUND,2
145,;,"[1951, 2655, 1156, 1230, 1336, 1407, 1465, 1919, 2149, 2795, 2314, 3271, 3025, 3303]",FOUND,7
152,public,"[1951, 2655, 573, 1754, 1757, 1755, 1614]",FOUND,1
159,function name formal_parameters compound_statement,"[1951, 2655, 1517, 1597, 1593, 960]",FOUND,2
168,name formal_parameters compound_statement,"[1951, 2655, 2652]",FOUND,2
179,( property_promotion_parameter ),"[1951, 2655, 2994]",FOUND,8
180,protected,"[1951, 2655, 969]",FOUND,21
190,string,"[1951, 2655, 1517, 1430]",FOUND,4
197,$ name,"[1951, 2655, 1816, 1820, 1979, 2258]",FOUND,1
198,name,"[1951, 2655, 2258, 3190]",FOUND,1
204,),"[1951, 2655, 2258, 843, 2107, 2434]",FOUND,1
210,{ },"[1951, 2655, 2258, 2051, 1873]",FOUND,4
216,},"[1951, 2655, 2258, 88]",FOUND,14
223,public,"[1951, 2655, 2258, 567, 1697, 1757, 1755, 1611, 1614]",FOUND,2
230,function name formal_parameters _return_type compound_statement,"[1951, 2655, 2258, 1517, 1597, 1593, 960]",FOUND,1
239,name formal_parameters _return_type compound_statement,"[1951, 2655, 2258, 2652]",FOUND,1
247,( simple_parameter formal_parameters_repeat1 ),"[1951, 2655, 2258, 2994]",FOUND,3
248,string,"[1951, 2655, 2258, 969]",FOUND,4
255,$ name,"[1951, 2655, 2258, 1816, 1820, 1891, 2071]",FOUND,1
256,name,"[1951, 2655, 2258, 2071, 3190]",FOUND,1
259,", simple_parameter","[1951, 2655, 2258, 2071, 843, 2644, 2434]",FOUND,3
261,string,"[1951, 2655, 2258, 2071, 1008]",FOUND,2
268,$ name,"[1951, 2655, 2258, 2071, 1816, 1820, 1891]",FOUND,1
269,name,"[1951, 2655, 2258, 2071, 3190]",FOUND,1
272,),"[1951, 2655, 2258, 2071, 843, 2644, 2893, 2461]",FOUND,2
273,: type,"[1951, 2655, 2258, 2071, 2117, 1873]",FOUND,2
275,primitive_type_token6,"[1951, 2655, 2258, 2071, 1590]",FOUND,2
284,{ program_repeat1 },"[1951, 2655, 2258, 2071, 2079, 2087, 1807, 2656, 2142, 2765]",FOUND,2
294,$ name,"[1951, 2655, 2258, 2071, 2765, 2656, 2142, 88]",FOUND,1
295,name,"[1951, 2655, 2258, 2071, 2765, 2656, 2142, 1997]",FOUND,1
299,-> _member_name,"[1951, 2655, 2258, 2071, 2765, 2656, 2142, 872, 890, 881, 916, 1336, 1407, 1495, 2314, 3271, 887, 2795]",FOUND,5
301,name,"[1951, 2655, 2258, 2071, 2765, 2656, 2142, 1913]",FOUND,1
307,[ expression ],"[1951, 2655, 2258, 2071, 2765, 2656, 2142, 877, 868, 897, 1336, 1407, 1495, 2314, 3271]",FOUND,3
308,$ name,"[1951, 2655, 2258, 2071, 2765, 2656, 2142, 318]",FOUND,1
