Location,Ground_Truth,State_List,Coverage_Result,Rank
7,declare ( declare_directive ) _semicolon,"[82, 3155]",FOUND,1
14,( declare_directive ) _semicolon,[3358],FOUND,1
15,strict_types = literal,[2251],FOUND,1
27,= literal,[3334],FOUND,1
28,integer,[1667],FOUND,1
29,) _semicolon,"[1278, 3078, 3226]",FOUND,1
30,;,[39],FOUND,1
33,namespace namespace_name _semicolon,"[672, 675, 574, 572, 157, 3155]",FOUND,4
43,name namespace_name_repeat1,[2219],FOUND,1
47,\ name,"[2168, 2171]",FOUND,2
48,name,[3072],FOUND,1
52,\ name,"[2351, 2157, 2171]",FOUND,2
53,name,[3072],FOUND,1
60,;,"[2351, 2118, 2157, 2171]",FOUND,1
63,use namespace_use_clause _semicolon,"[573, 652, 574, 572, 2, 157, 3155]",FOUND,2
67,name namespace_name_repeat1,[1823],FOUND,1
71,\ name,"[1942, 2221, 3112]",FOUND,1
72,name,"[3290, 2691]",FOUND,1
76,\ name,"[3294, 2986, 3112, 1151, 2315, 2221]",FOUND,1
77,name,"[3290, 2691]",FOUND,1
84,\ name,"[3294, 2933, 2986, 3112, 1151, 2315, 2221]",FOUND,1
85,name,"[3290, 2691]",FOUND,1
92,;,"[3294, 2933, 2986, 3112, 1151, 2315, 2221]",FOUND,2
94,use namespace_use_clause _semicolon,"[573, 659, 574, 572, 2, 157, 3155]",FOUND,2
98,name namespace_name_repeat1,[1823],FOUND,1
102,\ name,"[1942, 2221, 3112]",FOUND,1
103,name,"[3290, 2691]",FOUND,1
107,\ name,"[3294, 2986, 3112, 1151, 2315, 2221]",FOUND,1
108,name,"[3290, 2691]",FOUND,1
115,\ name,"[3294, 2933, 2986, 3112, 1151, 2315, 2221]",FOUND,1
116,name,"[3290, 2691]",FOUND,1
123,;,"[3294, 2933, 2986, 3112, 1151, 2315, 2221]",FOUND,2
125,use namespace_use_clause _semicolon,"[573, 659, 574, 572, 2, 157, 3155]",FOUND,2
129,name namespace_name_repeat1,[1823],FOUND,1
133,\ name,"[1942, 2221, 3112]",FOUND,1
134,name,"[3290, 2691]",FOUND,1
138,\ name,"[3294, 2986, 3112, 1151, 2315, 2221]",FOUND,1
139,name,"[3290, 2691]",FOUND,1
146,\ name,"[3294, 2933, 2986, 3112, 1151, 2315, 2221]",FOUND,1
147,name,"[3290, 2691]",FOUND,1
159,;,"[3294, 2933, 2986, 3112, 1151, 2315, 2221]",FOUND,2
161,use namespace_use_clause _semicolon,"[573, 659, 574, 572, 2, 157, 3155]",FOUND,2
165,name namespace_name_repeat1,[1823],FOUND,1
169,\ name,"[1942, 2221, 3112]",FOUND,1
170,name,"[3290, 2691]",FOUND,1
174,\ name,"[3294, 2986, 3112, 1151, 2315, 2221]",FOUND,1
175,name,"[3290, 2691]",FOUND,1
182,\ name,"[3294, 2933, 2986, 3112, 1151, 2315, 2221]",FOUND,1
183,name,"[3290, 2691]",FOUND,1
200,;,"[3294, 2933, 2986, 3112, 1151, 2315, 2221]",FOUND,2
202,use namespace_use_clause _semicolon,"[573, 659, 574, 572, 2, 157, 3155]",FOUND,2
206,name namespace_name_repeat1,[1823],FOUND,1
210,\ name,"[1942, 2221, 3112]",FOUND,1
211,name,"[3290, 2691]",FOUND,1
215,\ name,"[3294, 2986, 3112, 1151, 2315, 2221]",FOUND,1
216,name,"[3290, 2691]",FOUND,1
223,\ name,"[3294, 2933, 2986, 3112, 1151, 2315, 2221]",FOUND,1
224,name,"[3290, 2691]",FOUND,1
241,;,"[3294, 2933, 2986, 3112, 1151, 2315, 2221]",FOUND,2
244,abstract,"[573, 659, 574, 572, 2, 157, 3155]",FOUND,16
253,class name declaration_list,"[1588, 1597, 1593, 1670]",FOUND,5
259,name declaration_list,[3279],FOUND,4
266,{ declaration_list_repeat1 },[1962],FOUND,2
272,declaration_list_repeat1 },[1617],FOUND,2
293,public,[1617],FOUND,1
300,function name formal_parameters compound_statement,"[1517, 1597, 1593, 960]",FOUND,2
309,name formal_parameters compound_statement,[2652],FOUND,2
320,( property_promotion_parameter formal_parameters_repeat1 ),[2994],FOUND,9
321,private,[969],FOUND,13
329,int,"[1517, 1430]",FOUND,8
333,$ name,"[1816, 1820, 1979, 2258, 1951]",FOUND,1
334,name,"[1951, 2258, 3190]",FOUND,1
