Location,Ground_Truth,State_List,Coverage_Result,Rank
7,declare ( declare_directive ) _semicolon,"[82, 3155]",FOUND,1
14,( declare_directive ) _semicolon,[3358],FOUND,1
15,strict_types = literal,[2251],FOUND,1
27,= literal,[3334],FOUND,1
28,integer,[1667],FOUND,1
29,) _semicolon,"[1278, 3078, 3226]",FOUND,1
30,;,[39],FOUND,1
33,namespace namespace_name _semicolon,"[672, 675, 574, 572, 157, 3155]",FOUND,4
43,name,[2219],FOUND,2
47,;,"[2168, 2171]",FOUND,1
50,class name declaration_list,"[573, 652, 574, 572, 2, 157, 3155]",FOUND,10
56,name declaration_list,[3194],FOUND,2
63,{ },[1965],NOT_FOUND,0
65,},[1617],FOUND,5
