Location,Ground_Truth,State_List,Coverage_Result,Rank
7,declare ( declare_directive ) _semicolon,"[82, 3155]",FOUND,1
14,( declare_directive ) _semicolon,[3358],FOUND,1
15,strict_types = literal,[2251],FOUND,1
27,= literal,[3334],FOUND,1
28,integer,[1667],FOUND,1
29,) _semicolon,"[1278, 3078, 3226]",FOUND,1
30,;,[39],FOUND,1
33,namespace namespace_name _semicolon,"[672, 675, 574, 572, 157, 3155]",FOUND,4
43,name namespace_name_repeat1,[2219],FOUND,1
47,\ name,"[2168, 2171]",FOUND,2
48,name,[3072],FOUND,1
52,\ name,"[2351, 2157, 2171]",FOUND,2
53,name,[3072],FOUND,1
60,;,"[2351, 2118, 2157, 2171]",FOUND,1
62,program_repeat1,"[573, 652, 574, 572, 2, 157, 3155]",FOUND,1
83,class name declaration_list,"[573, 652, 574, 572, 2, 157, 3155]",FOUND,10
89,name declaration_list,[3194],FOUND,2
93,{ declaration_list_repeat1 },[1965],FOUND,2
99,public,[1617],FOUND,1
106,function name formal_parameters compound_statement,"[1517, 1597, 1593, 960]",FOUND,2
115,name formal_parameters compound_statement,[2652],FOUND,2
126,( property_promotion_parameter ),[2994],FOUND,7
127,private,[969],FOUND,13
135,int,"[1517, 1430]",FOUND,8
139,$ name,"[1816, 1820, 1979, 2258, 1951]",FOUND,1
140,name,"[1951, 2258, 3190]",FOUND,1
152,),"[1951, 2258, 843, 2107, 2434]",FOUND,1
158,{ },"[1951, 2258, 2051, 1873]",FOUND,4
164,},"[1951, 2258, 88]",FOUND,14
166,},"[1951, 2258, 567, 1697, 1757, 1755, 1614]",FOUND,5
