Location,Ground_Truth,State_List,Coverage_Result,Rank
7,declare ( declare_directive ) _semicolon,"[82, 3155]",FOUND,1
14,( declare_directive ) _semicolon,[3358],FOUND,1
15,strict_types = literal,[2251],FOUND,1
27,= literal,[3334],FOUND,1
28,integer,[1667],FOUND,1
29,) _semicolon,"[1278, 3078, 3226]",FOUND,1
30,;,[39],FOUND,1
33,namespace namespace_name _semicolon,"[672, 675, 574, 572, 157, 3155]",FOUND,4
43,name namespace_name_repeat1,[2219],FOUND,1
47,\ name,"[2168, 2171]",FOUND,2
48,name,[3072],FOUND,1
52,\ name,"[2351, 2157, 2171]",FOUND,2
53,name,[3072],FOUND,1
60,;,"[2351, 2118, 2157, 2171]",FOUND,1
62,program_repeat1,"[573, 652, 574, 572, 2, 157, 3155]",FOUND,1
83,abstract,"[573, 652, 574, 572, 2, 157, 3155]",FOUND,16
92,class name declaration_list,"[1588, 1597, 1593, 1670]",FOUND,5
98,name declaration_list,[3279],FOUND,4
105,{ declaration_list_repeat1 },[1962],FOUND,2
111,public,[1617],FOUND,1
118,const const_element _semicolon,"[1517, 1597, 1593, 960]",FOUND,5
124,name = expression,[1586],FOUND,1
130,= expression,"[1982, 1820, 1791, 3067, 1951, 3243]",FOUND,1
132,integer,[425],FOUND,1
133,;,"[1341, 1347, 1336, 1407, 1492, 2178]",FOUND,1
139,public,"[573, 1742, 1756, 1755, 1614]",FOUND,1
146,const const_element _semicolon,"[1517, 1597, 1593, 960]",FOUND,5
152,name = expression,[1586],FOUND,1
158,= expression,"[1982, 1820, 1791, 3067, 1951, 3243]",FOUND,1
160,integer,[425],FOUND,1
161,;,"[1341, 1347, 1336, 1407, 1492, 2178]",FOUND,1
168,public,"[573, 1742, 1756, 1755, 1611, 1614]",FOUND,2
175,function name formal_parameters compound_statement,"[1517, 1597, 1593, 960]",FOUND,2
184,name formal_parameters compound_statement,[2652],FOUND,2
195,( property_promotion_parameter formal_parameters_repeat1 ),[2994],FOUND,9
196,protected,[969],FOUND,21
206,int,"[1517, 1430]",FOUND,8
210,$ name,"[1816, 1820, 1979, 2258, 1951]",FOUND,1
211,name,"[1951, 2258, 3190]",FOUND,1
219,", property_promotion_parameter","[1951, 2258, 843, 2107, 2434]",FOUND,4
221,private,"[1951, 2258, 1008]",FOUND,12
229,int,"[1951, 2258, 1517, 1430]",FOUND,9
233,$ name,"[1951, 2258, 1816, 1820, 1979]",FOUND,1
234,name,"[1951, 2258, 3190]",FOUND,1
243,= expression,"[1951, 2258, 843, 2107, 2893, 2461]",FOUND,6
245,integer,"[1951, 2258, 392]",FOUND,8
246,),"[1951, 2258, 1278, 1268, 1285, 1283, 1473, 2893, 2461]",FOUND,1
252,{ },"[1951, 2258, 2117, 1873]",FOUND,4
258,},"[1951, 2258, 88]",FOUND,14
265,public,"[1951, 2258, 567, 1697, 1757, 1755, 1611, 1614]",FOUND,2
272,function name formal_parameters _return_type compound_statement,"[1951, 2258, 1517, 1597, 1593, 960]",FOUND,1
281,name formal_parameters _return_type compound_statement,"[1951, 2258, 2652]",FOUND,1
285,( ),"[1951, 2258, 2994]",FOUND,1
286,),"[1951, 2258, 969]",FOUND,1
287,: type,"[1951, 2258, 2193, 1873]",FOUND,1
289,int,"[1951, 2258, 1590]",FOUND,6
297,{ program_repeat1 },"[1951, 2258, 2079, 2087, 1807, 2656, 2142, 2765]",FOUND,1
307,switch parenthesized_expression switch_block,"[1951, 2258, 2765, 2656, 2142, 88]",FOUND,25
314,( expression ),"[1951, 2258, 2765, 2656, 2142, 3057]",FOUND,3
315,$ name,"[1951, 2258, 2765, 2656, 2142, 352]",FOUND,3
316,name,"[1951, 2258, 2765, 2656, 2142, 2018]",FOUND,1
320,-> _member_name,"[1951, 2258, 2765, 2656, 2142, 843, 863, 841, 885, 1285, 1283, 1568, 2363, 3252, 867, 2902]",FOUND,2
322,name,"[1951, 2258, 2765, 2656, 2142, 1834]",FOUND,1
330,),"[1951, 2258, 2765, 2656, 2142, 840, 838, 884, 1285, 1283, 1568, 2363, 3252]",FOUND,7
332,{ switch_block_repeat1 },"[1951, 2258, 2765, 2656, 2142, 1030, 2510]",FOUND,3
346,case expression : program_repeat1,"[1951, 2258, 2765, 2656, 2142, 2007]",FOUND,3
