Location,Ground_Truth,State_List,Coverage_Result,Rank
48,require_once expression,"[82, 3155]",FOUND,15
61,name,[357],FOUND,1
69,. expression,"[1112, 1336, 1407, 1367, 1348, 1495, 3163, 2019, 2314, 3271]",FOUND,12
71,""" _interpolated_string_body """,[338],FOUND,4
72,string_content,[1721],FOUND,1
96,"""","[1721, 1999, 1730]",FOUND,1
97,;,"[1161, 1238, 1239, 1347, 1336, 1407, 1381, 1348, 1367, 1495, 2149, 2795, 2314, 3271]",FOUND,1
100,class name declaration_list,"[573, 645, 574, 572, 157, 3155]",FOUND,10
106,name declaration_list,[3194],FOUND,2
119,{ },[1965],NOT_FOUND,0
121,},[1617],FOUND,5
140,},[1617],FOUND,5
