Location,Ground_Truth,State_List,Coverage_Result,Rank
7,declare ( declare_directive ) _semicolon,"[82, 3155]",FOUND,1
14,( declare_directive ) _semicolon,[3358],FOUND,1
15,strict_types = literal,[2251],FOUND,1
27,= literal,[3334],FOUND,1
28,integer,[1667],FOUND,1
29,) _semicolon,"[1278, 3078, 3226]",FOUND,1
30,;,[39],FOUND,1
33,namespace namespace_name _semicolon,"[672, 675, 574, 572, 157, 3155]",FOUND,4
43,name namespace_name_repeat1,[2219],FOUND,1
47,\ name,"[2168, 2171]",FOUND,2
48,name,[3072],FOUND,1
52,\ name,"[2351, 2157, 2171]",FOUND,2
53,name,[3072],FOUND,1
62,;,"[2351, 2118, 2157, 2171]",FOUND,1
65,trait name declaration_list,"[573, 652, 574, 572, 2, 157, 3155]",FOUND,27
71,name declaration_list,[3295],FOUND,1
80,{ declaration_list_repeat1 },[2867],FOUND,1
86,public,[1617],FOUND,1
93,function name formal_parameters compound_statement,"[1517, 1597, 1593, 960]",FOUND,2
102,name formal_parameters compound_statement,[2652],FOUND,2
114,( simple_parameter ),[2994],FOUND,2
115,$ name,[969],FOUND,3
116,name,[3190],FOUND,1
121,),"[843, 2431, 2434]",FOUND,1
127,{ program_repeat1 },"[2051, 1873]",FOUND,2
137,return expression _semicolon,[88],FOUND,2
144,integer,[263],FOUND,11
147,;,"[1341, 1347, 1336, 1407, 1479]",FOUND,1
153,},"[573, 551, 574, 572, 75]",FOUND,1
155,},"[669, 1697, 1757, 1755, 1614]",FOUND,5
