Location,Ground_Truth,State_List,Coverage_Result,Rank
7,declare ( declare_directive ) _semicolon,"[82, 3155]",FOUND,1
14,( declare_directive ) _semicolon,[3358],FOUND,1
15,strict_types = literal,[2251],FOUND,1
27,= literal,[3334],FOUND,1
28,integer,[1667],FOUND,1
29,) _semicolon,"[1278, 3078, 3226]",FOUND,1
30,;,[39],FOUND,1
33,namespace namespace_name _semicolon,"[672, 675, 574, 572, 157, 3155]",FOUND,4
43,name namespace_name_repeat1,[2219],FOUND,1
47,\ name,"[2168, 2171]",FOUND,2
48,name,[3072],FOUND,1
52,\ name,"[2351, 2157, 2171]",FOUND,2
53,name,[3072],FOUND,1
60,;,"[2351, 2118, 2157, 2171]",FOUND,1
62,program_repeat1,"[573, 652, 574, 572, 2, 157, 3155]",FOUND,1
83,class name declaration_list,"[573, 652, 574, 572, 2, 157, 3155]",FOUND,10
89,name declaration_list,[3194],FOUND,2
96,{ declaration_list_repeat1 },[1965],FOUND,2
102,public,[1617],FOUND,1
109,$ name,"[1517, 1597, 1593, 960]",FOUND,3
110,name,[3250],FOUND,1
114,;,"[872, 2123, 1863]",FOUND,1
121,public,"[573, 1760, 1757, 1755, 1614]",FOUND,1
128,function name formal_parameters compound_statement,"[1517, 1597, 1593, 960]",FOUND,2
137,name formal_parameters compound_statement,[2652],FOUND,2
148,( simple_parameter ),[2994],FOUND,2
149,string,[969],FOUND,4
156,$ name,"[1816, 1820, 1891, 2071, 1951]",FOUND,1
157,name,"[1951, 2071, 3190]",FOUND,1
161,),"[1951, 2071, 843, 2644, 2434]",FOUND,2
167,{ program_repeat1 },"[1951, 2071, 2051, 1873]",FOUND,3
177,$ name,"[1951, 2071, 88]",FOUND,1
178,name,"[1951, 2071, 1997]",FOUND,1
182,-> _member_name,"[1951, 2071, 872, 890, 881, 916, 1336, 1407, 1495, 2314, 3271, 887, 2795]",FOUND,5
184,name,"[1951, 2071, 1913]",FOUND,1
189,= expression,"[1951, 2071, 877, 868, 897, 1336, 1407, 1495, 2314, 3271]",FOUND,7
191,$ name,"[1951, 2071, 311]",FOUND,1
192,name,"[1951, 2071, 1997]",FOUND,1
196,;,"[1951, 2071, 872, 890, 881, 916, 1336, 1407, 1363, 1348, 1495, 2314, 3271, 887, 2795]",FOUND,1
202,},"[1951, 2071, 573, 645, 574, 572, 75]",FOUND,1
204,},"[1951, 2071, 669, 1697, 1757, 1755, 1611, 1614]",FOUND,6
