Location,Ground_Truth,State_List,Coverage_Result,Rank
7,declare ( declare_directive ) _semicolon,"[82, 3155]",FOUND,1
14,( declare_directive ) _semicolon,[3358],FOUND,1
15,strict_types = literal,[2251],FOUND,1
27,= literal,[3334],FOUND,1
28,integer,[1667],FOUND,1
29,) _semicolon,"[1278, 3078, 3226]",FOUND,1
30,;,[39],FOUND,1
32,program_repeat1,"[672, 675, 574, 572, 157, 3155]",FOUND,2
53,namespace namespace_name _semicolon,"[672, 675, 574, 572, 157, 3155]",FOUND,4
63,name namespace_name_repeat1,[2219],FOUND,1
67,\ name,"[2168, 2171]",FOUND,2
68,name,[3072],FOUND,1
72,\ name,"[2351, 2157, 2171]",FOUND,2
73,name,[3072],FOUND,1
80,;,"[2351, 2118, 2157, 2171]",FOUND,1
83,use namespace_use_clause _semicolon,"[573, 652, 574, 572, 2, 157, 3155]",FOUND,2
87,name,[1823],FOUND,3
96,;,"[1942, 2221, 3112]",FOUND,2
99,#[ attribute ],"[573, 659, 574, 572, 2, 157, 3155]",FOUND,14
101,name,[1798],FOUND,1
110,],"[1772, 2257, 2699, 3243]",FOUND,2
113,class name declaration_list,"[1656, 1659, 1649, 1643]",FOUND,2
119,name declaration_list,[3338],FOUND,1
127,{ declaration_list_repeat1 },[1958],FOUND,1
133,public,[1617],FOUND,1
140,function name formal_parameters compound_statement,"[1517, 1597, 1593, 960]",FOUND,2
149,name formal_parameters compound_statement,[2652],FOUND,2
160,( property_promotion_parameter formal_parameters_repeat1 ),[2994],FOUND,9
161,public,[969],FOUND,11
168,string,"[1517, 1430]",FOUND,3
175,$ name,"[1816, 1820, 1979, 2258, 1951]",FOUND,1
176,name,"[1951, 2258, 3190]",FOUND,1
184,", property_promotion_parameter","[1951, 2258, 843, 2107, 2434]",FOUND,4
186,public,"[1951, 2258, 1008]",FOUND,10
193,string,"[1951, 2258, 1517, 1430]",FOUND,4
200,$ name,"[1951, 2258, 1816, 1820, 1979]",FOUND,1
201,name,"[1951, 2258, 3190]",FOUND,1
208,),"[1951, 2258, 843, 2107, 2893, 2461]",FOUND,1
214,{ },"[1951, 2258, 2117, 1873]",FOUND,4
220,},"[1951, 2258, 88]",FOUND,14
222,},"[1951, 2258, 567, 1697, 1757, 1755, 1614]",FOUND,5
