Location,Ground_Truth,State_List,Coverage_Result,Rank
7,declare ( declare_directive ) _semicolon,"[82, 3155]",FOUND,1
14,( declare_directive ) _semicolon,[3358],FOUND,1
15,strict_types = literal,[2251],FOUND,1
27,= literal,[3334],FOUND,1
28,integer,[1667],FOUND,1
29,) _semicolon,"[1278, 3078, 3226]",FOUND,1
30,;,[39],FOUND,1
33,namespace namespace_name _semicolon,"[672, 675, 574, 572, 157, 3155]",FOUND,4
43,name namespace_name_repeat1,[2219],FOUND,1
47,\ name,"[2168, 2171]",FOUND,2
48,name,[3072],FOUND,1
52,\ name,"[2351, 2157, 2171]",FOUND,2
53,name,[3072],FOUND,1
60,;,"[2351, 2118, 2157, 2171]",FOUND,1
63,class name base_clause declaration_list,"[573, 652, 574, 572, 2, 157, 3155]",FOUND,8
69,name base_clause declaration_list,[3194],FOUND,1
82,extends _name,[1965],FOUND,1
90,\ name,[1799],FOUND,2
91,name,[2389],FOUND,1
101,{ declaration_list_repeat1 },"[958, 1797, 2244, 2262, 3282]",FOUND,2
107,private,[1617],FOUND,3
115,\ name,"[1517, 1597, 1593, 960]",FOUND,27
116,name,[2389],FOUND,1
128,$ name,"[958, 1809, 1820, 1791, 2655, 1951, 3282]",FOUND,1
129,name,"[1951, 2655, 3250]",FOUND,1
134,;,"[1951, 2655, 872, 2123, 1919]",FOUND,2
141,public,"[1951, 2655, 573, 1754, 1757, 1755, 1614]",FOUND,1
148,function name formal_parameters compound_statement,"[1951, 2655, 1517, 1597, 1593, 960]",FOUND,2
157,name formal_parameters compound_statement,"[1951, 2655, 2652]",FOUND,2
168,( simple_parameter ),"[1951, 2655, 2994]",FOUND,2
169,\ name,"[1951, 2655, 969]",FOUND,18
170,name,"[1951, 2655, 2572]",FOUND,2
182,$ name,"[1951, 2655, 1978, 1809, 1820, 1891, 2071, 3228]",FOUND,1
183,name,"[1951, 2655, 2071, 3190]",FOUND,1
188,),"[1951, 2655, 2071, 843, 2644, 2434]",FOUND,2
194,{ program_repeat1 },"[1951, 2655, 2071, 2051, 1873]",FOUND,3
204,$ name,"[1951, 2655, 2071, 88]",FOUND,1
205,name,"[1951, 2655, 2071, 1997]",FOUND,1
215,= expression,"[1951, 2655, 2071, 872, 890, 881, 916, 1336, 1407, 1495, 2314, 3271, 887, 2795]",FOUND,2
217,name,"[1951, 2655, 2071, 311]",FOUND,2
225,( argument ),"[1951, 2655, 2071, 1112, 1336, 1407, 1363, 1348, 1495, 3163, 2019, 2314, 3271]",FOUND,7
226,$ name,"[1951, 2655, 2071, 191]",FOUND,1
227,name,"[1951, 2655, 2071, 2018]",FOUND,1
232,-> _member_name,"[1951, 2655, 2071, 843, 863, 841, 921, 1285, 1283, 1515, 2543, 2363, 3252, 894, 2902]",FOUND,4
234,name,"[1951, 2655, 2071, 1834]",FOUND,1
238,),"[1951, 2655, 2071, 840, 838, 917, 1285, 1283, 1515, 2543, 2363, 3252]",FOUND,2
239,;,"[1951, 2655, 2071, 874, 892, 888, 887, 1336, 1407, 1363, 1348, 1495, 2795, 2314, 3271]",FOUND,1
249,$ name,"[1951, 2655, 2071, 573, 645, 574, 572, 75]",FOUND,2
250,name,"[1951, 2655, 2071, 1997]",FOUND,1
254,= expression,"[1951, 2655, 2071, 872, 890, 881, 916, 1336, 1407, 1495, 2314, 3271, 887, 2795]",FOUND,2
256,""" _interpolated_string_body ""","[1951, 2655, 2071, 311]",FOUND,15
257,string_content,"[1951, 2655, 2071, 1721]",FOUND,2
258,{ expression },"[1951, 2655, 2071, 1721, 1999, 1730]",FOUND,5
259,$ name,"[1951, 2655, 2071, 430]",FOUND,1
260,name,"[1951, 2655, 2071, 2018]",FOUND,1
269,},"[1951, 2655, 2071, 843, 863, 841, 885, 1285, 1283, 1579, 2363, 3252, 867, 2902]",FOUND,8
270,string_content,"[1951, 2655, 2071, 1943, 1999, 1692, 1730]",FOUND,4
277,{ expression },"[1951, 2655, 2071, 1943, 1999, 1692, 1730]",FOUND,5
278,$ name,"[1951, 2655, 2071, 430]",FOUND,1
279,name,"[1951, 2655, 2071, 2018]",FOUND,1
284,-> _member_name,"[1951, 2655, 2071, 843, 863, 841, 885, 1285, 1283, 1579, 2363, 3252, 867, 2902]",FOUND,2
