Location,Ground_Truth,State_List,Coverage_Result,Rank
46,class name declaration_list,"[82, 3155]",FOUND,7
52,name declaration_list,[3194],FOUND,2
63,{ declaration_list_repeat1 },[1965],FOUND,2
69,public,[1617],FOUND,1
76,static,"[1517, 1597, 1593, 960]",FOUND,4
83,function name formal_parameters _return_type compound_statement,"[1569, 1597, 1593, 1328, 960]",FOUND,1
92,name formal_parameters _return_type compound_statement,[2652],FOUND,1
102,( ),[2994],FOUND,1
103,),[969],FOUND,1
104,: type,"[2193, 1873]",FOUND,1
106,primitive_type_token6,[1590],FOUND,1
115,{ program_repeat1 },"[2079, 2087, 1807, 2656, 2142, 2765]",FOUND,1
125,print expression,"[2765, 2656, 2142, 88]",FOUND,63
131,""" _interpolated_string_body ""","[2765, 2656, 2142, 449]",NOT_FOUND,0
132,string_content,"[2765, 2656, 2142, 1721]",FOUND,2
157,escape_sequence,"[2765, 2656, 2142, 1721, 1999, 1730]",FOUND,4
159,"""","[2765, 2656, 2142, 1999, 1692, 1730]",FOUND,2
160,;,"[2765, 2656, 2142, 1161, 1238, 1239, 1347, 1336, 1407, 1358, 1495, 2149, 2795, 2314, 3271]",FOUND,1
166,},"[2765, 2656, 2142, 573, 645, 574, 572, 75]",FOUND,1
168,},"[2765, 2656, 2142, 669, 1700, 1757, 1755, 1614]",FOUND,6
