Location,Ground_Truth,State_List,Coverage_Result,Rank
7,declare ( declare_directive ) _semicolon,"[82, 3155]",FOUND,1
14,( declare_directive ) _semicolon,[3358],FOUND,1
15,strict_types = literal,[2251],FOUND,1
27,= literal,[3334],FOUND,1
28,integer,[1667],FOUND,1
29,) _semicolon,"[1278, 3078, 3226]",FOUND,1
30,;,[39],FOUND,1
33,namespace namespace_name _semicolon,"[672, 675, 574, 572, 157, 3155]",FOUND,4
43,name namespace_name_repeat1,[2219],FOUND,1
47,\ name,"[2168, 2171]",FOUND,2
48,name,[3072],FOUND,1
52,\ name,"[2351, 2157, 2171]",FOUND,2
53,name,[3072],FOUND,1
60,;,"[2351, 2118, 2157, 2171]",FOUND,1
62,program_repeat1,"[573, 652, 574, 572, 2, 157, 3155]",FOUND,1
83,class name declaration_list,"[573, 652, 574, 572, 2, 157, 3155]",FOUND,10
89,name declaration_list,[3194],FOUND,2
102,{ declaration_list_repeat1 },[1965],FOUND,2
108,private,[1617],FOUND,3
116,array,"[1517, 1597, 1593, 960]",FOUND,8
122,$ name,"[1816, 1820, 1791, 2655, 1951]",FOUND,1
123,name,"[1951, 2655, 3250]",FOUND,1
134,= expression,"[1951, 2655, 872, 2123, 1919]",FOUND,3
136,[ array_element_initializer array_creation_expression_repeat1 ],"[1951, 2655, 426]",FOUND,14
146,name,"[1951, 2655, 187]",FOUND,4
158,:: name,"[1951, 2655, 994, 1285, 1283, 1485, 2688, 3243, 2020, 2363, 3252]",FOUND,6
160,name,"[1951, 2655, 1833]",FOUND,1
166,=> expression,"[1951, 2655, 1006, 1104, 1285, 1283, 1485, 2688, 2363, 3252, 2912]",FOUND,9
169,[ array_element_initializer ],"[1951, 2655, 299]",FOUND,6
170,' string_repeat1 ',"[1951, 2655, 189]",FOUND,2
171,string_content_token1,"[1951, 2655, 2017]",FOUND,1
177,',"[1951, 2655, 2756, 2365, 2738, 2025]",FOUND,1
179,=> expression,"[1951, 2655, 1036, 1020, 1021, 1268, 1285, 1283, 1485, 2418, 2149, 2902, 2363, 3252]",FOUND,8
182,' string_repeat1 ',"[1951, 2655, 299]",FOUND,2
183,string_content_token1,"[1951, 2655, 2017]",FOUND,1
186,',"[1951, 2655, 2756, 2365, 2738, 2025]",FOUND,1
187,],"[1951, 2655, 1036, 1020, 1021, 1268, 1285, 1283, 1342, 2418, 2149, 2902, 2363, 3252]",FOUND,10
188,", array_element_initializer","[1951, 2655, 1015, 1019, 1285, 1283, 1342, 2688, 2149, 2902, 2363, 3252]",FOUND,8
198,name,"[1951, 2655, 216]",FOUND,3
207,:: name,"[1951, 2655, 994, 1285, 1283, 1486, 2512, 2717, 3243, 2020, 2363, 3252]",FOUND,6
209,name,"[1951, 2655, 1833]",FOUND,1
218,=> expression,"[1951, 2655, 1006, 1104, 1285, 1283, 1486, 2512, 2717, 2363, 3252, 2912]",FOUND,5
221,[ array_element_initializer array_creation_expression_repeat1 ],"[1951, 2655, 296]",FOUND,7
235,' string_repeat1 ',"[1951, 2655, 190]",FOUND,2
236,string_content_token1,"[1951, 2655, 2017]",FOUND,1
240,',"[1951, 2655, 2756, 2365, 2738, 2025]",FOUND,1
242,=> expression,"[1951, 2655, 1036, 1020, 1021, 1268, 1285, 1283, 1485, 2418, 2149, 2902, 2363, 3252]",FOUND,8
245,' string_repeat1 ',"[1951, 2655, 299]",FOUND,2
246,string_content_token1,"[1951, 2655, 2017]",FOUND,1
257,',"[1951, 2655, 2756, 2365, 2738, 2025]",FOUND,1
258,", array_element_initializer","[1951, 2655, 1036, 1020, 1021, 1268, 1285, 1283, 1342, 2418, 2149, 2902, 2363, 3252]",FOUND,8
272,' string_repeat1 ',"[1951, 2655, 215]",FOUND,2
273,string_content_token1,"[1951, 2655, 2017]",FOUND,1
277,',"[1951, 2655, 2756, 2365, 2738, 2025]",FOUND,1
279,=> expression,"[1951, 2655, 1036, 1020, 1021, 1268, 1285, 1283, 1486, 2512, 2445, 2149, 2902, 2363, 3252]",FOUND,5
282,' string_repeat1 ',"[1951, 2655, 296]",FOUND,3
283,string_content_token1,"[1951, 2655, 2017]",FOUND,1
287,',"[1951, 2655, 2756, 2365, 2738, 2025]",FOUND,1
