Location,Ground_Truth,State_List,Coverage_Result,Rank
27,$ name,"[82, 3155]",FOUND,18
28,name,[1997],FOUND,1
34,= expression,"[872, 890, 881, 916, 1336, 1407, 1495, 2314, 3271, 887, 2795]",FOUND,2
36,function formal_parameters,[311],NOT_FOUND,0
45,( simple_parameter ),[2294],FOUND,1
46,string,[973],FOUND,4
53,$ name,"[1816, 1820, 1891, 2071, 1951]",FOUND,1
54,name,"[1951, 2071, 3190]",FOUND,1
63,),"[1951, 2071, 843, 2644, 2410]",FOUND,4
65,{ program_repeat1 },"[1951, 2071, 2246, 2218, 3009]",FOUND,2
71,$ name,"[1951, 2071, 106]",FOUND,1
72,name,"[1951, 2071, 1997]",FOUND,1
77,= expression,"[1951, 2071, 872, 890, 881, 916, 1336, 1407, 1495, 2314, 3271, 887, 2795]",FOUND,2
79,name,"[1951, 2071, 311]",FOUND,2
87,. expression,"[1951, 2071, 1112, 1336, 1407, 1363, 1348, 1495, 3163, 2019, 2314, 3271]",FOUND,9
89,""" _interpolated_string_body ""","[1951, 2071, 338]",FOUND,4
90,string_content,"[1951, 2071, 1721]",FOUND,2
91,"""","[1951, 2071, 1721, 1999, 1730]",FOUND,2
93,. expression,"[1951, 2071, 1161, 1238, 1239, 1347, 1336, 1407, 1381, 1348, 1363, 1495, 2149, 2795, 2314, 3271]",FOUND,7
95,""" _interpolated_string_body ""","[1951, 2071, 338]",FOUND,4
96,{ expression },"[1951, 2071, 1721]",FOUND,4
97,$ name,"[1951, 2071, 430]",FOUND,1
98,name,"[1951, 2071, 2018]",FOUND,1
107,},"[1951, 2071, 843, 863, 841, 885, 1285, 1283, 1579, 2363, 3252, 867, 2902]",FOUND,8
108,string_content,"[1951, 2071, 1943, 1999, 1730]",FOUND,4
112,"""","[1951, 2071, 1943, 1999, 1730, 1692]",FOUND,2
113,;,"[1951, 2071, 1161, 1238, 1239, 1347, 1336, 1407, 1381, 1348, 1363, 1495, 2149, 2795, 2314, 3271]",FOUND,1
119,if parenthesized_expression statement,"[1951, 2071, 573, 645, 574, 572, 107]",FOUND,5
122,( expression ),"[1951, 2071, 3036]",FOUND,1
123,name,"[1951, 2071, 437]",FOUND,2
134,( argument ),"[1951, 2071, 994, 1285, 1283, 1532, 3243, 2020, 2363, 3252]",FOUND,3
135,$ name,"[1951, 2071, 195]",FOUND,1
136,name,"[1951, 2071, 2018]",FOUND,1
140,),"[1951, 2071, 843, 863, 841, 921, 1285, 1283, 1515, 2452, 2363, 3252, 894, 2902]",FOUND,2
141,),"[1951, 2071, 836, 845, 842, 867, 1285, 1283, 1532, 2902, 2363, 3252]",FOUND,1
143,{ program_repeat1 },"[1951, 2071, 832, 81]",FOUND,1
153,require_once expression,"[1951, 2071, 88]",FOUND,29
165,( expression ),"[1951, 2071, 357]",FOUND,5
166,$ name,"[1951, 2071, 175]",FOUND,1
167,name,"[1951, 2071, 2018]",FOUND,1
171,),"[1951, 2071, 843, 863, 841, 885, 1285, 1283, 1562, 2363, 3252, 867, 2902]",FOUND,7
172,;,"[1951, 2071, 1164, 1172, 1336, 1407, 1367, 1348, 1495, 2795, 2314, 3271]",FOUND,1
178,},"[1951, 2071, 573, 645, 574, 572, 75]",FOUND,1
180,},"[1951, 2071, 669, 574, 529, 572, 2, 107]",FOUND,5
181,;,"[1951, 2071, 1351, 1343, 1347, 1336, 1407, 1363, 1348, 1495]",FOUND,1
184,\ name,"[1951, 2071, 573, 645, 574, 572, 157, 3155]",NOT_FOUND,0
185,name,"[1951, 2071, 2555]",FOUND,2
206,( argument ),"[1951, 2071, 1108, 1170, 1336, 1407, 1495, 2019, 2314, 3271, 3187]",FOUND,7
207,$ name,"[1951, 2071, 191]",FOUND,1
208,name,"[1951, 2071, 2018]",FOUND,1
213,),"[1951, 2071, 843, 863, 841, 921, 1285, 1283, 1515, 2543, 2363, 3252, 894, 2902]",FOUND,2
214,;,"[1951, 2071, 874, 892, 888, 887, 1336, 1407, 1495, 2795, 2314, 3271]",FOUND,1
217,$ name,"[1951, 2071, 573, 645, 574, 572, 2, 157, 3155]",FOUND,2
218,name,"[1951, 2071, 1997]",FOUND,1
223,= expression,"[1951, 2071, 872, 890, 881, 916, 1336, 1407, 1495, 2314, 3271, 887, 2795]",FOUND,2
225,new _class_name_reference arguments,"[1951, 2071, 311]",FOUND,4
229,name,"[1951, 2071, 1258]",FOUND,2
233,( ),"[1951, 2071, 1250, 1293, 1294, 1340, 1347, 1336, 1407, 1363, 1348, 1495, 3122]",FOUND,10
234,),"[1951, 2071, 194]",FOUND,4
235,;,"[1951, 2071, 1196, 1181, 1184, 1347, 1336, 1407, 1363, 1348, 1495, 2795, 2314, 3271]",FOUND,1
237,$ name,"[1951, 2071, 573, 645, 574, 572, 2, 157, 3155]",FOUND,2
238,name,"[1951, 2071, 1997]",FOUND,1
242,-> _member_name arguments,"[1951, 2071, 872, 890, 881, 916, 1336, 1407, 1495, 2314, 3271, 887, 2795]",FOUND,3
244,name,"[1951, 2071, 1913]",FOUND,1
248,( ),"[1951, 2071, 877, 868, 897, 1336, 1407, 1495, 2314, 3271]",FOUND,9
249,),"[1951, 2071, 191]",FOUND,3
250,;,"[1951, 2071, 871, 876, 888, 887, 1336, 1407, 1495, 2795, 2314, 3271]",FOUND,1
