Location,Ground_Truth,State_List,Coverage_Result,Rank
7,declare ( declare_directive ) _semicolon,"[82, 3155]",FOUND,1
14,( declare_directive ) _semicolon,[3358],FOUND,1
15,strict_types = literal,[2251],FOUND,1
27,= literal,[3334],FOUND,1
28,integer,[1667],FOUND,1
29,) _semicolon,"[1278, 3078, 3226]",FOUND,1
30,;,[39],FOUND,1
33,namespace namespace_name _semicolon,"[672, 675, 574, 572, 157, 3155]",FOUND,4
43,name namespace_name_repeat1,[2219],FOUND,1
47,\ name,"[2168, 2171]",FOUND,2
48,name,[3072],FOUND,1
52,\ name,"[2351, 2157, 2171]",FOUND,2
53,name,[3072],FOUND,1
60,;,"[2351, 2118, 2157, 2171]",FOUND,1
62,program_repeat1,"[573, 652, 574, 572, 2, 157, 3155]",FOUND,1
84,class name declaration_list,"[573, 652, 574, 572, 2, 157, 3155]",FOUND,10
90,name declaration_list,[3194],FOUND,2
97,{ declaration_list_repeat1 },[1965],FOUND,2
103,public,[1617],FOUND,1
110,function name formal_parameters _return_type compound_statement,"[1517, 1597, 1593, 960]",FOUND,1
119,name formal_parameters _return_type compound_statement,[2652],FOUND,1
126,( ),[2994],FOUND,1
127,),[969],FOUND,1
128,: type,"[2193, 1873]",FOUND,1
130,string,[1590],FOUND,3
141,{ program_repeat1 },"[2079, 2087, 1807, 2656, 2142, 2765]",FOUND,1
151,return expression _semicolon,"[2765, 2656, 2142, 88]",FOUND,2
158,""" _interpolated_string_body ""","[2765, 2656, 2142, 263]",FOUND,20
159,string_content,"[2765, 2656, 2142, 1721]",FOUND,2
162,"""","[2765, 2656, 2142, 1721, 1999, 1730]",FOUND,2
163,;,"[2765, 2656, 2142, 1161, 1238, 1239, 1347, 1336, 1407, 1479, 2149, 2795, 2314, 3271]",FOUND,1
169,},"[2765, 2656, 2142, 573, 551, 574, 572, 75]",FOUND,1
176,public,"[2765, 2656, 2142, 669, 1700, 1757, 1755, 1614]",FOUND,1
183,function name formal_parameters _return_type compound_statement,"[2765, 2656, 2142, 1517, 1597, 1593, 960]",FOUND,1
192,name formal_parameters _return_type compound_statement,"[2765, 2656, 2142, 2652]",FOUND,1
198,( ),"[2765, 2656, 2142, 2994]",FOUND,2
199,),"[2765, 2656, 2142, 969]",FOUND,2
200,: type,"[2765, 2656, 2142, 2193, 1873]",FOUND,2
202,int,"[2765, 2656, 2142, 1590]",FOUND,8
210,{ program_repeat1 },"[2765, 2656, 2142, 2079, 2087, 1807]",FOUND,1
220,return expression _semicolon,"[2765, 2656, 2142, 88]",FOUND,2
227,integer,"[2765, 2656, 2142, 263]",FOUND,12
229,;,"[2765, 2656, 2142, 1341, 1347, 1336, 1407, 1479]",FOUND,1
235,},"[2765, 2656, 2142, 573, 551, 574, 572, 75]",FOUND,1
242,public,"[2765, 2656, 2142, 669, 1700, 1757, 1755, 1611, 1614]",FOUND,2
249,function name formal_parameters _return_type compound_statement,"[2765, 2656, 2142, 1517, 1597, 1593, 960]",FOUND,1
258,name formal_parameters _return_type compound_statement,"[2765, 2656, 2142, 2652]",FOUND,1
268,( ),"[2765, 2656, 2142, 2994]",FOUND,2
269,),"[2765, 2656, 2142, 969]",FOUND,2
270,: type,"[2765, 2656, 2142, 2193, 1873]",FOUND,2
272,string,"[2765, 2656, 2142, 1590]",FOUND,4
283,{ program_repeat1 },"[2765, 2656, 2142, 2079, 2087, 1807]",FOUND,1
293,$ name,"[2765, 2656, 2142, 88]",FOUND,1
294,name,"[2765, 2656, 2142, 1997]",FOUND,1
300,= expression,"[2765, 2656, 2142, 872, 890, 881, 916, 1336, 1407, 1495, 2314, 3271, 887, 2795]",FOUND,2
302,$ name,"[2765, 2656, 2142, 311]",FOUND,1
303,name,"[2765, 2656, 2142, 1997]",FOUND,1
307,-> _member_name arguments,"[2765, 2656, 2142, 872, 890, 881, 916, 1336, 1407, 1363, 1348, 1495, 2314, 3271, 887, 2795]",FOUND,3
309,name,"[2765, 2656, 2142, 1913]",FOUND,1
316,( ),"[2765, 2656, 2142, 877, 868, 897, 1336, 1407, 1363, 1348, 1495, 2314, 3271]",FOUND,9
317,),"[2765, 2656, 2142, 191]",FOUND,4
