Location,Ground_Truth,State_List,Coverage_Result,Rank
7,declare ( declare_directive ) _semicolon,"[82, 3155]",FOUND,1
14,( declare_directive ) _semicolon,[3358],FOUND,1
15,strict_types = literal,[2251],FOUND,1
27,= literal,[3334],FOUND,1
28,integer,[1667],FOUND,1
29,) _semicolon,"[1278, 3078, 3226]",FOUND,1
30,;,[39],FOUND,1
33,namespace namespace_name _semicolon,"[672, 675, 574, 572, 157, 3155]",FOUND,4
43,name namespace_name_repeat1,[2219],FOUND,1
47,\ name,"[2168, 2171]",FOUND,2
48,name,[3072],FOUND,1
52,\ name,"[2351, 2157, 2171]",FOUND,2
53,name,[3072],FOUND,1
62,;,"[2351, 2118, 2157, 2171]",FOUND,1
65,trait name declaration_list,"[573, 652, 574, 572, 2, 157, 3155]",FOUND,27
71,name declaration_list,[3295],FOUND,1
80,{ declaration_list_repeat1 },[2867],FOUND,1
86,public,[1617],FOUND,1
93,function name formal_parameters _return_type compound_statement,"[1517, 1597, 1593, 960]",FOUND,1
102,name formal_parameters _return_type compound_statement,[2652],FOUND,1
114,( simple_parameter ),[2994],FOUND,2
115,float,[969],FOUND,20
121,$ name,"[1816, 1820, 1891, 2071, 1951]",FOUND,1
122,name,"[1951, 2071, 3190]",FOUND,1
127,),"[1951, 2071, 843, 2644, 2434]",FOUND,2
128,: type,"[1951, 2071, 2051, 1873]",FOUND,2
130,float,"[1951, 2071, 1590]",FOUND,16
140,{ program_repeat1 },"[1951, 2071, 2079, 2087, 1807, 2656, 2142, 2765]",FOUND,2
150,return expression _semicolon,"[1951, 2071, 2765, 2656, 2142, 88]",FOUND,2
157,integer,"[1951, 2071, 2765, 2656, 2142, 263]",FOUND,12
160,;,"[1951, 2071, 2765, 2656, 2142, 1341, 1347, 1336, 1407, 1479]",FOUND,1
166,},"[1951, 2071, 2765, 2656, 2142, 573, 551, 574, 572, 75]",FOUND,1
168,},"[1951, 2071, 2765, 2656, 2142, 669, 1700, 1757, 1755, 1614]",FOUND,7
