Location,Ground_Truth,State_List,Coverage_Result,Rank
7,declare ( declare_directive ) _semicolon,"[82, 3155]",FOUND,1
14,( declare_directive ) _semicolon,[3358],FOUND,1
15,strict_types = literal,[2251],FOUND,1
27,= literal,[3334],FOUND,1
28,integer,[1667],FOUND,1
29,) _semicolon,"[1278, 3078, 3226]",FOUND,1
30,;,[39],FOUND,1
33,namespace namespace_name _semicolon,"[672, 675, 574, 572, 157, 3155]",FOUND,4
43,name namespace_name_repeat1,[2219],FOUND,1
47,\ name,"[2168, 2171]",FOUND,2
48,name,[3072],FOUND,1
52,\ name,"[2351, 2157, 2171]",FOUND,2
53,name,[3072],FOUND,1
60,;,"[2351, 2118, 2157, 2171]",FOUND,1
62,program_repeat1,"[573, 652, 574, 572, 2, 157, 3155]",FOUND,1
83,class name declaration_list,"[573, 652, 574, 572, 2, 157, 3155]",FOUND,10
89,name declaration_list,[3194],FOUND,2
102,{ declaration_list_repeat1 },[1965],FOUND,2
109,public,[1617],FOUND,1
116,function name formal_parameters _return_type compound_statement,"[1517, 1597, 1593, 960]",FOUND,1
125,name formal_parameters _return_type compound_statement,[2652],FOUND,1
134,( simple_parameter ),[2994],FOUND,2
135,name,[969],FOUND,2
142,$ name,"[1773, 1820, 1891, 2071, 1951, 3224]",FOUND,1
143,name,"[1951, 2071, 3190]",FOUND,1
144,),"[1951, 2071, 843, 2644, 2434]",FOUND,2
145,: type,"[1951, 2071, 2051, 1873]",FOUND,2
147,primitive_type_token6,"[1951, 2071, 1590]",FOUND,2
156,{ program_repeat1 },"[1951, 2071, 2079, 2087, 1807, 2656, 2142, 2765]",FOUND,2
166,print expression,"[1951, 2071, 2765, 2656, 2142, 88]",FOUND,66
172,$ name,"[1951, 2071, 2765, 2656, 2142, 449]",FOUND,1
173,name,"[1951, 2071, 2765, 2656, 2142, 1997]",FOUND,1
174,-> _member_name arguments,"[1951, 2071, 2765, 2656, 2142, 872, 890, 881, 916, 1336, 1407, 1358, 1347, 1495, 2314, 3271, 887, 2795]",FOUND,3
176,name,"[1951, 2071, 2765, 2656, 2142, 1913]",FOUND,1
183,( ),"[1951, 2071, 2765, 2656, 2142, 877, 868, 897, 1336, 1407, 1358, 1347, 1495, 2314, 3271]",FOUND,10
184,),"[1951, 2071, 2765, 2656, 2142, 191]",FOUND,4
186,. expression,"[1951, 2071, 2765, 2656, 2142, 871, 876, 888, 887, 1336, 1407, 1358, 1347, 1495, 2795, 2314, 3271]",FOUND,27
188,""" _interpolated_string_body ""","[1951, 2071, 2765, 2656, 2142, 338]",FOUND,6
189,escape_sequence,"[1951, 2071, 2765, 2656, 2142, 1721]",FOUND,5
191,"""","[1951, 2071, 2765, 2656, 2142, 1999, 1730]",FOUND,3
192,;,"[1951, 2071, 2765, 2656, 2142, 1161, 1238, 1239, 1347, 1336, 1407, 1381, 1348, 1358, 1495, 2149, 2795, 2314, 3271]",FOUND,1
198,},"[1951, 2071, 2765, 2656, 2142, 573, 645, 574, 572, 75]",FOUND,1
205,public,"[1951, 2071, 2765, 2656, 2142, 669, 1700, 1757, 1755, 1614]",FOUND,1
212,function name formal_parameters _return_type compound_statement,"[1951, 2071, 2765, 2656, 2142, 1517, 1597, 1593, 960]",FOUND,2
221,name formal_parameters _return_type compound_statement,"[1951, 2071, 2765, 2656, 2142, 2652]",FOUND,2
229,( simple_parameter ),"[1951, 2071, 2765, 2656, 2142, 2994]",FOUND,4
230,name,"[1951, 2071, 2765, 2656, 2142, 969]",FOUND,4
237,$ name,"[1951, 2071, 2765, 2656, 2142, 1773, 1820, 1891, 3224]",FOUND,1
238,name,"[1951, 2071, 2765, 2656, 2142, 3190]",FOUND,1
239,),"[1951, 2071, 2765, 2656, 2142, 843, 2644, 2434]",FOUND,3
240,: type,"[1951, 2071, 2765, 2656, 2142, 2051, 1873]",FOUND,3
242,primitive_type_token6,"[1951, 2071, 2765, 2656, 2142, 1590]",FOUND,3
251,{ program_repeat1 },"[1951, 2071, 2765, 2656, 2142, 2079, 2087, 1807]",FOUND,2
261,print expression,"[1951, 2071, 2765, 2656, 2142, 88]",FOUND,66
267,$ name,"[1951, 2071, 2765, 2656, 2142, 449]",FOUND,1
268,name,"[1951, 2071, 2765, 2656, 2142, 1997]",FOUND,1
269,-> _member_name arguments,"[1951, 2071, 2765, 2656, 2142, 872, 890, 881, 916, 1336, 1407, 1358, 1347, 1495, 2314, 3271, 887, 2795]",FOUND,3
271,name,"[1951, 2071, 2765, 2656, 2142, 1913]",FOUND,1
277,( ),"[1951, 2071, 2765, 2656, 2142, 877, 868, 897, 1336, 1407, 1358, 1347, 1495, 2314, 3271]",FOUND,10
278,),"[1951, 2071, 2765, 2656, 2142, 191]",FOUND,4
280,. expression,"[1951, 2071, 2765, 2656, 2142, 871, 876, 888, 887, 1336, 1407, 1358, 1347, 1495, 2795, 2314, 3271]",FOUND,27
282,""" _interpolated_string_body ""","[1951, 2071, 2765, 2656, 2142, 338]",FOUND,6
283,escape_sequence,"[1951, 2071, 2765, 2656, 2142, 1721]",FOUND,5
285,"""","[1951, 2071, 2765, 2656, 2142, 1999, 1730]",FOUND,3
286,;,"[1951, 2071, 2765, 2656, 2142, 1161, 1238, 1239, 1347, 1336, 1407, 1381, 1348, 1358, 1495, 2149, 2795, 2314, 3271]",FOUND,1
292,},"[1951, 2071, 2765, 2656, 2142, 573, 645, 574, 572, 75]",FOUND,1
294,},"[1951, 2071, 2765, 2656, 2142, 669, 1700, 1757, 1755, 1611, 1614]",FOUND,7
