Location,Ground_Truth,State_List,Coverage_Result,Rank
7,declare ( declare_directive ) _semicolon,"[82, 3155]",FOUND,1
14,( declare_directive ) _semicolon,[3358],FOUND,1
15,strict_types = literal,[2251],FOUND,1
27,= literal,[3334],FOUND,1
28,integer,[1667],FOUND,1
29,) _semicolon,"[1278, 3078, 3226]",FOUND,1
30,;,[39],FOUND,1
33,namespace namespace_name _semicolon,"[672, 675, 574, 572, 157, 3155]",FOUND,4
43,name namespace_name_repeat1,[2219],FOUND,1
47,\ name,"[2168, 2171]",FOUND,2
48,name,[3072],FOUND,1
52,\ name,"[2351, 2157, 2171]",FOUND,2
53,name,[3072],FOUND,1
60,;,"[2351, 2118, 2157, 2171]",FOUND,1
62,program_repeat1,"[573, 652, 574, 572, 2, 157, 3155]",FOUND,1
83,abstract,"[573, 652, 574, 572, 2, 157, 3155]",FOUND,16
92,class name declaration_list,"[1588, 1597, 1593, 1670]",FOUND,5
98,name declaration_list,[3279],FOUND,4
111,{ declaration_list_repeat1 },[1962],FOUND,2
117,abstract,[1617],FOUND,9
126,public,"[1588, 1597, 1593, 960]",FOUND,10
133,function name formal_parameters _return_type _semicolon,"[1517, 1597, 1593, 1328, 960]",FOUND,6
142,name formal_parameters _return_type _semicolon,[2652],FOUND,3
146,( simple_parameter ),[2994],FOUND,2
147,name,[969],FOUND,2
154,$ name,"[1773, 1820, 1891, 2071, 1951, 3224]",FOUND,1
155,name,"[1951, 2071, 3190]",FOUND,1
161,),"[1951, 2071, 843, 2644, 2434]",FOUND,2
162,: type,"[1951, 2071, 2051, 1873]",FOUND,2
164,int,"[1951, 2071, 1590]",FOUND,7
167,;,"[1951, 2071, 2079, 2087, 1807, 2656, 2142, 2765]",FOUND,3
173,abstract,"[1951, 2071, 2765, 2656, 2142, 573, 1701, 1757, 1755, 1614]",FOUND,14
182,public,"[1951, 2071, 2765, 2656, 2142, 1588, 1597, 1593, 960]",FOUND,12
189,function name formal_parameters _return_type _semicolon,"[1951, 2071, 2765, 2656, 2142, 1517, 1597, 1593, 1328, 960]",FOUND,8
198,name formal_parameters _return_type _semicolon,"[1951, 2071, 2765, 2656, 2142, 2652]",FOUND,6
208,( ),"[1951, 2071, 2765, 2656, 2142, 2994]",FOUND,3
209,),"[1951, 2071, 2765, 2656, 2142, 969]",FOUND,3
210,: type,"[1951, 2071, 2765, 2656, 2142, 2193, 1873]",FOUND,3
212,string,"[1951, 2071, 2765, 2656, 2142, 1590]",FOUND,5
218,;,"[1951, 2071, 2765, 2656, 2142, 2079, 2087, 1807]",FOUND,3
220,},"[1951, 2071, 2765, 2656, 2142, 573, 1701, 1757, 1755, 1611, 1614]",FOUND,7
