Location,Ground_Truth,State_List,Coverage_Result,Rank
7,declare ( declare_directive ) _semicolon,"[82, 3155]",FOUND,1
14,( declare_directive ) _semicolon,[3358],FOUND,1
15,strict_types = literal,[2251],FOUND,1
27,= literal,[3334],FOUND,1
28,integer,[1667],FOUND,1
29,) _semicolon,"[1278, 3078, 3226]",FOUND,1
30,;,[39],FOUND,1
33,namespace namespace_name _semicolon,"[672, 675, 574, 572, 157, 3155]",FOUND,4
43,name namespace_name_repeat1,[2219],FOUND,1
47,\ name,"[2168, 2171]",FOUND,2
48,name,[3072],FOUND,1
52,\ name,"[2351, 2157, 2171]",FOUND,2
53,name,[3072],FOUND,1
60,;,"[2351, 2118, 2157, 2171]",FOUND,1
62,program_repeat1,"[573, 652, 574, 572, 2, 157, 3155]",FOUND,1
83,abstract,"[573, 652, 574, 572, 2, 157, 3155]",FOUND,16
92,class name declaration_list,"[1588, 1597, 1593, 1670]",FOUND,5
98,name declaration_list,[3279],FOUND,4
107,{ declaration_list_repeat1 },[1962],FOUND,2
113,private,[1617],FOUND,3
121,static,"[1517, 1597, 1593, 960]",FOUND,4
128,$ name,"[1569, 1597, 1593, 1328, 960]",FOUND,3
129,name,[3250],FOUND,1
135,= expression,"[872, 2123, 1863]",FOUND,2
137,[ array_element_initializer array_creation_expression_repeat1 ],[426],FOUND,13
138,' string_repeat1 ',[187],FOUND,2
139,string_content_token1,[2017],FOUND,1
145,',"[2756, 2365, 2738, 2025]",FOUND,1
146,", array_element_initializer","[1036, 1020, 1021, 1268, 1285, 1283, 1485, 2688, 2149, 2902, 2363, 3252]",FOUND,8
148,' string_repeat1 ',[216],FOUND,1
149,string_content_token1,[2017],FOUND,1
156,',"[2756, 2365, 2738, 2025]",FOUND,1
157,", array_element_initializer","[1036, 1020, 1021, 1268, 1285, 1283, 1486, 2512, 2717, 2149, 2902, 2363, 3252]",FOUND,6
159,' string_repeat1 ',[221],FOUND,1
160,string_content_token1,[2017],FOUND,1
173,',"[2756, 2365, 2738, 2025]",FOUND,1
174,],"[1036, 1020, 1021, 1268, 1285, 1283, 1486, 2512, 2513, 2717, 2149, 2902, 2363, 3252]",FOUND,10
175,;,"[1225, 1230, 1336, 1407, 1465, 1863, 2149, 2795, 2314, 3271]",FOUND,6
182,public,"[573, 1760, 1757, 1755, 1614]",FOUND,1
189,static,"[1517, 1597, 1593, 960]",FOUND,4
196,function name formal_parameters _return_type compound_statement,"[1569, 1597, 1593, 1328, 960]",FOUND,1
205,name formal_parameters _return_type compound_statement,[2652],FOUND,1
212,( simple_parameter ),[2994],FOUND,2
213,string,[969],FOUND,4
220,$ name,"[1816, 1820, 1891, 2071, 1951]",FOUND,1
221,name,"[1951, 2071, 3190]",FOUND,1
225,),"[1951, 2071, 843, 2644, 2434]",FOUND,2
226,: type,"[1951, 2071, 2051, 1873]",FOUND,2
228,name,"[1951, 2071, 1590]",FOUND,3
241,{ program_repeat1 },"[1951, 2071, 1854, 2087, 1807, 2656, 2142, 2765, 3163]",FOUND,2
251,$ name,"[1951, 2071, 2765, 2656, 2142, 88]",FOUND,1
252,name,"[1951, 2071, 2765, 2656, 2142, 1997]",FOUND,1
256,= expression,"[1951, 2071, 2765, 2656, 2142, 872, 890, 881, 916, 1336, 1407, 1495, 2314, 3271, 887, 2795]",FOUND,2
258,name,"[1951, 2071, 2765, 2656, 2142, 311]",FOUND,2
262,( argument arguments_repeat1 ),"[1951, 2071, 2765, 2656, 2142, 1112, 1336, 1407, 1363, 1348, 1495, 3163, 2019, 2314, 3271]",FOUND,5
263,integer,"[1951, 2071, 2765, 2656, 2142, 191]",FOUND,7
264,", argument","[1951, 2071, 2765, 2656, 2142, 1278, 1268, 1285, 1283, 1515, 2543]",FOUND,2
266,name,"[1951, 2071, 2765, 2656, 2142, 207]",FOUND,4
271,( argument ),"[1951, 2071, 2765, 2656, 2142, 1175, 1285, 1283, 1515, 3038, 2557, 3243, 2020, 2363, 3252]",FOUND,3
272,self,"[1951, 2071, 2765, 2656, 2142, 195]",FOUND,8
276,:: _simple_variable,"[1951, 2071, 2765, 2656, 2142, 2353, 2542, 2452, 3252]",FOUND,8
278,$ name,"[1951, 2071, 2765, 2656, 2142, 1833]",FOUND,1
