Location,Ground_Truth,State_List,Coverage_Result,Rank
7,declare ( declare_directive ) _semicolon,"[82, 3155]",FOUND,1
14,( declare_directive ) _semicolon,[3358],FOUND,1
15,strict_types = literal,[2251],FOUND,1
27,= literal,[3334],FOUND,1
28,integer,[1667],FOUND,1
29,) _semicolon,"[1278, 3078, 3226]",FOUND,1
30,;,[39],FOUND,1
33,namespace namespace_name _semicolon,"[672, 675, 574, 572, 157, 3155]",FOUND,4
43,name namespace_name_repeat1,[2219],FOUND,1
47,\ name,"[2168, 2171]",FOUND,2
48,name,[3072],FOUND,1
52,\ name,"[2351, 2157, 2171]",FOUND,2
53,name,[3072],FOUND,1
60,;,"[2351, 2118, 2157, 2171]",FOUND,1
63,class name declaration_list,"[573, 652, 574, 572, 2, 157, 3155]",FOUND,10
69,name declaration_list,[3194],FOUND,2
76,{ declaration_list_repeat1 },[1965],FOUND,2
82,public,[1617],FOUND,1
89,static,"[1517, 1597, 1593, 960]",FOUND,4
96,function name formal_parameters compound_statement,"[1569, 1597, 1593, 1328, 960]",FOUND,2
105,name formal_parameters compound_statement,[2652],FOUND,2
108,( ),[2994],FOUND,1
109,),[969],FOUND,1
115,{ program_repeat1 },"[2193, 1873]",FOUND,2
125,program_repeat1 },[88],FOUND,4
145,$ name,[88],FOUND,1
146,name,[1997],FOUND,1
154,= expression,"[872, 890, 881, 916, 1336, 1407, 1495, 2314, 3271, 887, 2795]",FOUND,2
156,new _class_name_reference arguments,[311],FOUND,4
160,name,[1258],FOUND,1
179,( argument ),"[1250, 1293, 1294, 1340, 1347, 1336, 1407, 1363, 1348, 1495, 3122]",FOUND,3
193,new _class_name_reference arguments,[194],FOUND,8
197,name,[1254],FOUND,1
213,( argument ),"[1105, 1147, 1145, 1255, 1268, 1285, 1283, 1515, 2584, 3241]",FOUND,6
231,new _class_name_reference arguments,[193],FOUND,5
235,name,[1254],FOUND,1
245,( argument ),"[1105, 1147, 1145, 1255, 1268, 1285, 1283, 1515, 2599, 3241]",FOUND,5
267,new _class_name_reference arguments,[193],FOUND,5
271,name,[1254],FOUND,1
282,( ),"[1105, 1147, 1145, 1255, 1268, 1285, 1283, 1515, 2599, 3241]",FOUND,15
283,),[193],FOUND,3
301,),"[1076, 1034, 1018, 1268, 1285, 1283, 1515, 2599, 2902, 2363, 3252]",FOUND,9
315,),"[1084, 1034, 1018, 1268, 1285, 1283, 1515, 2599, 2902, 2363, 3252]",FOUND,9
325,),"[1084, 1034, 1018, 1268, 1285, 1283, 1515, 2584, 2902, 2363, 3252]",FOUND,7
326,;,"[1204, 1181, 1184, 1347, 1336, 1407, 1363, 1348, 1495, 2795, 2314, 3271]",FOUND,1
336,$ name,"[573, 645, 574, 572, 75]",FOUND,2
337,name,[1997],FOUND,1
344,-> _member_name arguments,"[872, 890, 881, 916, 1336, 1407, 1495, 2314, 3271, 887, 2795]",FOUND,3
346,name,[1913],FOUND,1
353,( argument ),"[877, 868, 897, 1336, 1407, 1495, 2314, 3271]",FOUND,5
354,new _class_name_reference arguments,[191],FOUND,8
358,name,[1254],FOUND,1
371,( ),"[1105, 1147, 1145, 1255, 1268, 1285, 1283, 1515, 2543, 3241]",FOUND,16
372,),[193],FOUND,3
373,),"[1076, 1034, 1018, 1268, 1285, 1283, 1515, 2543, 2902, 2363, 3252]",FOUND,2
374,;,"[874, 876, 888, 887, 1336, 1407, 1495, 2795, 2314, 3271]",FOUND,1
380,},"[573, 645, 574, 572, 2, 75]",FOUND,1
401,},"[573, 645, 574, 572, 2, 75]",FOUND,1
403,},"[669, 1697, 1757, 1755, 1614]",FOUND,5
