Location,Ground_Truth,State_List,Coverage_Result,Rank
81,module module exports where,"[1, 12559, 2]",FOUND,1
88,name _tight_dot,[10687],FOUND,1
91,.,"[12494, 9341, 9593]",FOUND,1
92,name,"[9341, 9593, 12494, 10081, 10878, 11223]",FOUND,4
97,exports where,"[9375, 9593, 12494]",FOUND,4
100,( _cmd_texp_start,"[9375, 9593, 12494]",FOUND,3
102,name,"[8876, 7779]",FOUND,5
105,", import_name","[8922, 10807, 12494]",FOUND,3
106,import_name,[7850],FOUND,2
111,name children,[7850],FOUND,3
118,( _cmd_texp_start,"[8922, 12167, 10169, 12494]",FOUND,3
119,.. _paren_close,"[8876, 7870, 12402]",FOUND,2
121,) _cmd_texp_end,[10256],FOUND,1
122,", import_name","[8759, 12121, 11385, 12167, 10169, 12517]",FOUND,1
123,import_name,[7812],FOUND,2
128,name children,[7812],FOUND,3
134,( _cmd_texp_start,"[8922, 12167, 10984, 10169, 12494]",FOUND,4
135,.. _paren_close,"[8876, 7870, 12402]",FOUND,2
137,) _cmd_texp_end,[10256],FOUND,1
138,", import_name","[8759, 12121, 11385, 12167, 10984, 10169, 12517]",FOUND,1
139,import_name,[7812],FOUND,2
144,variable,[7812],FOUND,1
164,", import_name","[9761, 12167, 10984, 10169]",FOUND,1
165,import_name,[7812],FOUND,2
170,variable,[7812],FOUND,1
192,", import_name","[9761, 12167, 10984, 10169]",FOUND,1
193,import_name,[7812],FOUND,2
198,name children,[7812],FOUND,3
202,( _cmd_texp_start,"[8922, 12167, 10984, 10169, 12494]",FOUND,4
203,.. _paren_close,"[8876, 7870, 12402]",FOUND,2
205,) _cmd_texp_end,[10256],FOUND,1
206,", import_name","[8759, 12121, 11385, 12167, 10984, 10169, 12517]",FOUND,1
207,import_name,[7812],FOUND,2
212,name children,[7812],FOUND,3
221,( _cmd_texp_start,"[8922, 12167, 10984, 10169, 12494]",FOUND,4
222,.. _paren_close,"[8876, 7870, 12402]",FOUND,2
224,) _cmd_texp_end,[10256],FOUND,1
225,", import_name","[8759, 12121, 11385, 12167, 10984, 10169, 12517]",FOUND,1
226,import_name,[7812],FOUND,2
231,name children,[7812],FOUND,3
244,( _cmd_texp_start,"[8922, 12167, 10984, 10169, 12494]",FOUND,4
245,.. _paren_close,"[8876, 7870, 12402]",FOUND,2
247,) _cmd_texp_end,[10256],FOUND,1
248,", import_name","[8759, 12121, 11385, 12167, 10984, 10169, 12517]",FOUND,1
249,import_name,[7812],FOUND,2
