Location,Ground_Truth,State_List,Coverage_Result,Rank
142,import module,"[1, 12559, 2, 12278, 12807]",FOUND,3
149,name _tight_dot,[9625],FOUND,1
153,.,"[12494, 8847, 8978, 10664]",FOUND,1
154,name,"[8847, 8978, 10664, 12494, 10081, 10878, 10902]",FOUND,3
159,imports_repeat1 _cond_layout_semicolon,"[8809, 8978, 10664, 12494, 4243, 13]",FOUND,4
166,name _tight_dot,[9625],FOUND,1
170,.,"[12494, 8847, 8978, 12000, 10116]",FOUND,1
171,name,"[8847, 8978, 12000, 10116, 12494, 10081, 10878, 10902]",FOUND,3
176,_cond_layout_semicolon import,"[8809, 8978, 12000, 10116, 12494, 4259, 13]",FOUND,2
183,name _tight_dot,[9625],FOUND,1
189,.,"[12494, 8847, 8978, 12000, 10115, 10116]",FOUND,1
190,name,"[8847, 8978, 12000, 10115, 10116, 12494, 10081, 10878, 10902]",FOUND,3
194,declarations _cond_layout_end,"[8809, 8978, 12000, 10115, 10116, 12494, 11476, 4259, 13]",FOUND,11
199,:: quantified_type,"[2263, 350, 10711, 9685, 11039, 915, 8950, 2167]",FOUND,2
202,name,"[1462, 1484]",FOUND,1
206,_cond_layout_semicolon declaration,"[12, 11039, 6115, 874, 8377, 9873, 8950, 12494, 5783, 764, 8341, 10286, 10711, 9685]",FOUND,9
211,= _exp,"[2263, 350, 10711, 10124, 9583, 11039, 915, 8950, 2167]",FOUND,4
213,_integer_literal,[1247],FOUND,12
216,_cond_layout_semicolon declaration,"[3973, 4224, 4553, 180, 9590, 9088, 10117, 10286, 10711, 10124, 9583, 11039, 12494, 14]",FOUND,2
221,name,[7743],FOUND,1
226,= _ktype,"[9033, 9054, 8335]",FOUND,1
228,[ _cmd_texp_start,[1229],FOUND,3
229,[ _cmd_texp_start,"[7875, 1104, 12455]",FOUND,5
230,name,"[7875, 1064, 12455]",FOUND,2
236,] _cmd_texp_end,"[3146, 524, 8137, 10738, 12494]",FOUND,4
237,] _cmd_texp_end,"[3858, 3924, 3900, 524, 8137, 10287, 12295]",FOUND,1
240,_cond_layout_semicolon declaration,"[6572, 6427, 6411, 764, 8142, 10258, 10711, 10124, 9609, 9583, 11039, 21, 14]",FOUND,1
245,name,[7562],FOUND,1
252,= data_constructors,"[8371, 8374, 7635, 10459, 10711, 10124, 9609, 9583, 11039]",FOUND,5
254,name,[7557],FOUND,3
256,| data_constructor,"[1820, 8976, 8804, 9700, 9047, 10459, 10711, 10124, 9609, 9583, 11039]",FOUND,8
258,name,[7650],FOUND,1
260,| data_constructor,"[1820, 8976, 9021, 8797, 9700, 9047, 10459, 10711, 10124, 9609, 9583, 11039]",FOUND,3
262,name,[7650],FOUND,1
263,_data_repeat1,"[1820, 8976, 9021, 8801, 8797, 9700, 9047, 10459, 10711, 10124, 9609, 9583, 11039]",FOUND,7
278,deriving constraint,"[1820, 8976, 9021, 8801, 8797, 9700, 9047, 10459, 10711, 10124, 9609, 9583, 11039]",FOUND,11
287,( _cmd_texp_start,[3144],FOUND,1
288,name,"[7538, 1483, 12504]",FOUND,2
290,", constraints","[7884, 2227, 9293, 12792]",FOUND,3
292,name,[2338],FOUND,1
295,", constraints","[7789, 2227, 9928, 10195, 12494]",FOUND,4
297,name,[2338],FOUND,1
301,) _cmd_texp_end,"[7789, 2227, 9928, 11176, 10195, 12494]",FOUND,3
304,_cond_layout_semicolon declaration,"[7934, 7908, 7889, 2134, 9653, 8969, 10459, 10711, 10124, 9609, 9583, 11039, 21, 14]",FOUND,1
309,:: quantified_type,"[2263, 350, 10711, 10124, 9609, 9583, 11039, 915, 8950, 2167]",FOUND,4
312,name,"[1462, 1484]",FOUND,1
319,->,"[5783, 764, 8341, 10286, 10711, 10124, 9609, 9583, 11039, 12494, 6115, 874, 8377, 9873, 8950]",FOUND,4
322,name,"[7879, 7941, 1515, 1537]",FOUND,1
329,_cond_layout_semicolon declaration,"[14, 11039, 6115, 874, 8363, 8900, 8377, 9873, 8950, 12494, 5783, 764, 8173, 8718, 8341, 10286, 10711, 10124, 9609, 9583, 21]",FOUND,1
334,name,"[2263, 350, 10711, 10124, 9609, 9583, 11039, 915, 8950, 2167]",FOUND,8
336,= _exp,"[6637, 1837, 2011, 8888, 12494, 4296, 325, 5146, 350, 10711, 10124, 9609, 9583, 11039, 5843, 1202, 6672, 915, 8950]",FOUND,4
338,name,[1247],FOUND,2
340,variable,"[3928, 180, 9590, 9088, 10346, 10286, 10711, 10124, 9609, 9583, 11039, 10520, 12494, 21, 14]",FOUND,1
345,name,"[2263, 350, 10711, 10124, 9609, 9583, 11039, 915, 8950, 2167]",FOUND,8
347,= _exp,"[6637, 1837, 2011, 8888, 12494, 4296, 325, 5146, 350, 10711, 10124, 9609, 9583, 11039, 5843, 1202, 6672, 915, 8950]",FOUND,4
349,name,[1247],FOUND,2
351,variable,"[3928, 180, 9590, 9088, 10346, 10286, 10711, 10124, 9609, 9583, 11039, 10520, 12494, 21, 14]",FOUND,1
356,name,"[2263, 350, 10711, 10124, 9609, 9583, 11039, 915, 8950, 2167]",FOUND,8
358,= _exp,"[6637, 1837, 2011, 8888, 12494, 4296, 325, 5146, 350, 10711, 10124, 9609, 9583, 11039, 5843, 1202, 6672, 915, 8950]",FOUND,4
360,name,[1247],FOUND,2
363,declarations_repeat1,"[3928, 180, 9590, 9088, 10346, 10286, 10711, 10124, 9609, 9583, 11039, 10520, 12494]",FOUND,3
382,_cond_layout_semicolon declaration,"[3928, 180, 9590, 9088, 10346, 10286, 10711, 10124, 9609, 9583, 11039, 10520, 12494, 21, 14]",FOUND,2
388,:: quantified_type,"[2263, 350, 10711, 10124, 9609, 9583, 11039, 915, 8950, 2167]",FOUND,4
391,name,"[1462, 1484]",FOUND,1
