Location,Ground_Truth,State_List,Coverage_Result,Rank
118,import module,"[1, 12559, 2, 12278, 12807]",FOUND,3
125,name,[9625],FOUND,3
133,imports_repeat1 _cond_layout_semicolon,"[8847, 8978, 10664, 4243, 13]",FOUND,3
140,name _tight_dot,[9625],FOUND,1
146,.,"[12494, 8847, 8978, 12000, 10116]",FOUND,1
147,name,"[8847, 8978, 12000, 10116, 12494, 10081, 10878, 10902]",FOUND,3
173,declarations _cond_layout_end,"[8809, 8978, 12000, 10116, 12494, 4259, 13]",FOUND,11
178,:: quantified_type,"[2263, 350, 10711, 9685, 11039, 915, 8950, 2167]",FOUND,2
181,name,"[1462, 1484]",FOUND,1
188,name,"[5783, 764, 8341, 10286, 10711, 9685, 11039, 12494, 6115, 874, 8377, 9873, 8950]",FOUND,4
192,_cond_layout_semicolon declaration,"[12, 11039, 6176, 920, 6855, 874, 8377, 9873, 8950, 12792, 5710, 784, 6412, 764, 8341, 10286, 10711, 9685]",FOUND,9
197,= _exp,"[2263, 350, 10711, 10124, 9583, 11039, 915, 8950, 2167]",FOUND,4
199,do _statements,[1247],FOUND,4
202,_cmd_layout_start_do statement _statements_repeat1 _cond_layout_end,"[62, 277, 11149]",FOUND,1
204,<- _exp,"[3175, 262, 10300, 10863, 9187, 1274, 11002]",FOUND,2
207,variable,[1327],FOUND,1
222,_cond_layout_semicolon statement,"[5116, 262, 10869, 10832, 9187, 12494, 165, 4539, 4760, 4652, 180, 9590, 9088, 10117, 10286, 10711, 10124, 9583, 11039, 4338]",FOUND,8
225,_cmd_layout_start_do statement _statements_repeat1 _cond_layout_end,"[63, 251, 10932]",FOUND,1
232,string,"[3175, 262, 10300, 10863, 9203, 1274, 11002]",FOUND,6
249,variable,"[172, 5197, 5170, 5133, 262, 10300, 10863, 10843, 9192, 5766, 5745, 999, 5764, 1274, 11002, 4738, 5116, 325, 5146, 9203, 12494, 5173]",FOUND,2
251,<- _exp,"[3175, 262, 10300, 10863, 10843, 9179, 1274, 11002]",FOUND,2
254,variable,[1327],FOUND,1
272,variable,"[5116, 262, 10869, 10832, 10843, 9179, 12494, 121, 5198, 5170, 5133, 10300, 10863, 9192, 5261]",FOUND,2
279,( _cmd_texp_start,"[3175, 262, 10300, 10863, 10843, 9619, 9179, 1274, 11002]",FOUND,3
280,variable,"[6652, 399, 5805, 39, 12695, 12235]",FOUND,2
282,_varsym,"[8104, 3176, 61, 10897, 1274, 10254, 4901, 229, 11218]",FOUND,2
284,variable,"[4901, 229, 11218, 7720, 1542, 1457]",FOUND,1
285,) _cmd_texp_end,"[4901, 255, 5019, 229, 11218, 3017, 53, 2990, 61, 10897]",FOUND,2
