Location,Ground_Truth,State_List,Coverage_Result,Rank
35,module module exports where,"[1, 12559, 2]",FOUND,1
42,name _tight_dot,[10687],FOUND,1
47,.,"[12494, 9341, 9593]",FOUND,1
48,name,"[9341, 9593, 12494, 10081, 10878, 11223]",FOUND,4
55,exports where,"[9375, 9593, 12494]",FOUND,4
58,( _cmd_texp_start,"[9375, 9593, 12494]",FOUND,3
60,name,"[8876, 7779]",FOUND,5
73,", import_name","[8922, 10807, 12494]",FOUND,3
74,import_name,[7850],FOUND,2
79,name,[7850],FOUND,4
88,", import_name","[8922, 12167, 10169, 12494]",FOUND,2
89,import_name,[7812],FOUND,2
94,name children,[7812],FOUND,3
102,( _cmd_texp_start,"[8922, 12167, 10984, 10169, 12494]",FOUND,4
103,.. _paren_close,"[8876, 7870, 12402]",FOUND,2
105,) _cmd_texp_end,[10256],FOUND,1
106,", import_name","[8759, 12121, 11385, 12167, 10984, 10169, 12517]",FOUND,1
107,import_name,[7812],FOUND,2
112,variable,[7812],FOUND,1
121,", import_name","[9761, 12167, 10984, 10169]",FOUND,1
122,import_name,[7812],FOUND,2
127,( _cmd_texp_start,[7812],FOUND,8
128,_varsym,"[8769, 8241, 12584]",FOUND,2
130,) _cmd_texp_end,"[8769, 8241, 12231, 11957]",FOUND,1
131,", import_name","[8759, 8920, 9788, 12167, 10984, 10169, 12517]",FOUND,1
132,import_name,[7812],FOUND,2
137,variable,[7812],FOUND,1
140,", import_name","[9761, 12167, 10984, 10169]",FOUND,1
141,import_name,[7812],FOUND,2
146,variable,[7812],FOUND,1
155,", _paren_close","[9761, 12167, 10984, 10169]",FOUND,5
156,_paren_close,[7812],FOUND,5
159,) _cmd_texp_end,[7812],FOUND,7
160,where,"[9796, 11492, 11261]",FOUND,1
161,where,"[9796, 11492, 11261]",FOUND,1
168,_cmd_layout_start imports declarations _cond_layout_end,"[10949, 10478, 12559, 2, 12278, 12478]",FOUND,1
175,qualified module,[9625],FOUND,4
185,name _tight_dot,[9924],FOUND,1
190,.,"[12494, 8847, 9064, 10664]",FOUND,1
191,name,"[8847, 9064, 10664, 12494, 10081, 10878, 10902]",FOUND,3
195,imports_repeat1 _cond_layout_semicolon,"[8809, 9064, 10664, 12494, 4243, 13]",FOUND,4
202,name _tight_dot,[9625],FOUND,1
213,.,"[12494, 8847, 8978, 12000, 10116]",FOUND,1
214,name,"[8847, 8978, 12000, 10116, 12494, 10081, 10878, 10902]",FOUND,3
225,( _cmd_texp_start,"[8809, 8978, 12000, 10116, 12494]",FOUND,4
226,name,"[8876, 7881, 12402]",FOUND,3
233,) _cmd_texp_end,"[8922, 10702, 12494]",FOUND,2
235,_cond_layout_semicolon import,"[12186, 11399, 11807, 12000, 10116, 4259, 13]",FOUND,1
242,name _tight_dot,[9625],FOUND,1
253,.,"[12494, 8847, 8978, 12000, 10115, 10116]",FOUND,1
254,name,"[8847, 8978, 12000, 10115, 10116, 12494, 10081, 10878, 10902]",FOUND,3
260,( _cmd_texp_start,"[8809, 8978, 12000, 10115, 10116, 12494]",FOUND,5
261,name,"[8876, 7881, 12402]",FOUND,3
263,", import_name","[8922, 10702, 12494]",FOUND,4
265,name,[7953],FOUND,3
274,", import_name","[8922, 12166, 10871, 12494]",FOUND,3
276,variable,[7901],FOUND,1
287,) _cmd_texp_end,"[9761, 12166, 10969, 10871]",FOUND,2
289,imports_repeat1,"[12186, 11914, 11807, 12000, 10115, 10116, 11476, 4259, 13]",FOUND,1
296,name _tight_dot,[9625],FOUND,1
300,.,"[12494, 8847, 8978, 12000, 10115, 10116]",FOUND,1
301,name _tight_dot,"[8847, 8978, 12000, 10115, 10116, 12494, 10081, 10878, 10902]",FOUND,6
306,.,"[12494, 8809, 8978, 12000, 10115, 10116]",FOUND,1
307,name,"[8809, 8978, 12000, 10115, 10116, 12494, 10081, 10878, 11327, 10902]",FOUND,2
312,( _cmd_texp_start,"[8809, 8978, 12000, 10115, 10116, 12494]",FOUND,5
313,name,"[8876, 7881, 12402]",FOUND,3
319,) _cmd_texp_end,"[8922, 10702, 12494]",FOUND,2
321,imports_repeat1,"[12186, 11399, 11807, 12000, 10115, 10116, 11476, 4259, 13]",FOUND,1
328,name _tight_dot,[9625],FOUND,1
332,.,"[12494, 8847, 8978, 12000, 10115, 10116]",FOUND,1
333,name _tight_dot,"[8847, 8978, 12000, 10115, 10116, 12494, 10081, 10878, 10902]",FOUND,6
338,.,"[12494, 8809, 8978, 12000, 10115, 10116]",FOUND,1
339,name,"[8809, 8978, 12000, 10115, 10116, 12494, 10081, 10878, 11327, 10902]",FOUND,2
342,( _cmd_texp_start,"[8809, 8978, 12000, 10115, 10116, 12494]",FOUND,5
343,name,"[8876, 7881, 12402]",FOUND,3
351,) _cmd_texp_end,"[8922, 10702, 12494]",FOUND,2
