Location,Ground_Truth,State_List,Coverage_Result,Rank
0,module module exports where,"[1, 12559, 2]",FOUND,1
7,name,[10687],FOUND,2
13,exports where,"[9341, 9593]",FOUND,3
16,( _cmd_texp_start,"[9341, 9593]",FOUND,2
18,name,"[8876, 7779]",FOUND,5
28,", import_name","[8922, 10807]",FOUND,2
29,import_name,[7850],FOUND,2
34,variable,[7850],FOUND,1
48,", import_name","[9761, 12167, 10169]",FOUND,1
49,import_name,[7812],FOUND,2
54,variable,[7812],FOUND,1
65,", _paren_close","[9761, 12167, 10984, 10169]",FOUND,5
66,_paren_close,[7812],FOUND,5
69,) _cmd_texp_end,[7812],FOUND,7
70,where,"[9796, 11492, 11261]",FOUND,1
71,where,"[9796, 11492, 11261]",FOUND,1
78,_cmd_layout_start imports declarations _cond_layout_end,"[10949, 10478, 12559, 2, 12278, 12478]",FOUND,1
85,qualified module as module,[9625],FOUND,2
95,name _tight_dot,[9924],FOUND,1
99,.,"[12494, 8847, 9064, 10664]",FOUND,1
100,name,"[8847, 9064, 10664, 12494, 10081, 10878, 10902]",FOUND,3
111,as module,"[8809, 9064, 10664, 12494]",FOUND,3
114,name,[10676],FOUND,1
117,imports_repeat1 _cond_layout_semicolon,"[8847, 9654, 10664, 12494, 4243, 13]",FOUND,3
124,qualified module as module,[9625],FOUND,2
134,name _tight_dot,[9924],FOUND,1
138,.,"[12494, 8847, 9064, 12000, 10116]",FOUND,1
139,name _tight_dot,"[8847, 9064, 12000, 10116, 12494, 10081, 10878, 10902]",FOUND,5
149,.,"[12494, 8809, 9064, 12000, 10116]",FOUND,1
150,name,"[8809, 9064, 12000, 10116, 12494, 10081, 10878, 11327, 10902]",FOUND,2
156,as module,"[8809, 9064, 12000, 10116, 12494]",FOUND,6
159,name,[10676],FOUND,1
161,_cond_layout_semicolon import,"[8847, 9654, 12000, 10116, 12494, 4259, 13]",FOUND,3
168,qualified module as module,[9625],FOUND,2
178,name _tight_dot,[9924],FOUND,1
182,.,"[12494, 8847, 9064, 12000, 10115, 10116]",FOUND,1
183,name,"[8847, 9064, 12000, 10115, 10116, 12494, 10081, 10878, 10902]",FOUND,3
188,as module,"[8809, 9064, 12000, 10115, 10116, 12494]",FOUND,6
191,name,[10676],FOUND,1
193,imports_repeat1,"[8847, 9654, 12000, 10115, 10116, 12494, 11476, 4259, 13]",FOUND,3
200,qualified module as module,[9625],FOUND,2
210,name,[9924],FOUND,2
216,as module,"[8847, 9064, 12000, 10115, 10116, 12494]",FOUND,6
219,name,[10676],FOUND,1
221,imports_repeat1,"[8847, 9654, 12000, 10115, 10116, 12494, 11476, 4259, 13]",FOUND,3
228,qualified module as module,[9625],FOUND,2
238,name,[9924],FOUND,2
253,as module,"[8847, 9064, 12000, 10115, 10116, 12494]",FOUND,6
256,name,[10676],FOUND,1
260,declarations _cond_layout_end,"[8847, 9654, 12000, 10115, 10116, 12494, 11476, 4259, 13]",FOUND,10
265,name,[7743],FOUND,1
276,= _ktype,"[9033, 9054, 8335]",FOUND,1
278,[ _cmd_texp_start,[1229],FOUND,3
279,name _tight_dot,"[7875, 1104, 12455]",FOUND,6
281,.,"[12494, 3146, 524, 8137, 10287]",FOUND,1
282,name,"[3146, 524, 8137, 10287, 12494, 10081, 10878, 10642, 11220]",FOUND,2
292,] _cmd_texp_end,"[3143, 3880, 3911, 524, 8137, 10287, 12494]",FOUND,2
295,_cond_layout_semicolon declaration,"[6572, 6427, 6411, 764, 8142, 10258, 10711, 9685, 11039, 12]",FOUND,5
310,:: quantified_type,"[2263, 350, 10711, 10124, 9583, 11039, 915, 8950, 2167]",FOUND,3
313,name,"[1462, 1484]",FOUND,1
322,->,"[5783, 764, 8341, 10286, 10711, 10124, 9583, 11039, 12494, 6115, 874, 8377, 9873, 8950]",FOUND,3
325,name,"[7879, 7941, 1515, 1537]",FOUND,1
328,name,"[5783, 764, 8173, 8718, 8341, 10286, 10711, 10124, 9583, 11039, 12494, 6115, 874, 8363, 8900, 8377, 9873, 8950]",FOUND,6
339,_cond_layout_semicolon declaration,"[14, 11039, 6176, 920, 6855, 874, 8363, 8900, 8377, 9873, 8950, 12792, 5710, 784, 6412, 764, 8173, 8718, 8341, 10286, 10711, 10124, 9583]",FOUND,1
354,variable,"[2263, 350, 10711, 10124, 9609, 9583, 11039, 915, 8950, 2167]",FOUND,3
363,= _exp,"[6905, 1837, 2011, 8888, 5116, 325, 5146, 350, 10711, 10124, 9609, 9583, 11039, 6173, 1202, 6672, 915, 8950]",FOUND,3
365,do _statements,[1247],FOUND,4
370,variable,"[11149, 62, 277, 4432, 4760, 4652, 180, 9590, 9088, 10346, 10286, 10711, 10124, 9609, 9583, 11039, 10520]",FOUND,2
388,<- _exp,"[3175, 262, 10300, 10863, 9187, 1274, 11002]",FOUND,2
391,name _tight_dot,[1327],FOUND,2
392,.,"[12494, 4296, 262, 10869, 10832, 9187]",FOUND,1
393,variable,"[4296, 262, 10869, 10832, 9187, 12494, 10081, 10878, 10642, 9404]",FOUND,2
402,variable,"[4460, 4545, 5116, 262, 10869, 10832, 9187]",FOUND,1
413,_cond_layout_semicolon statement,"[5116, 325, 5146, 262, 10869, 10832, 9187, 12494, 165, 4539, 4760, 4652, 180, 9590, 9088, 10346, 10286, 10711, 10124, 9609, 9583, 11039, 10520, 4338]",FOUND,9
417,variable _bind_matches,"[1836, 1952, 9703, 9701, 10863, 10843, 9192, 8917]",FOUND,3
423,= _exp,"[4271, 915, 8950, 2167]",FOUND,2
425,name _tight_dot,[1247],FOUND,6
426,.,"[12494, 3928, 180, 9590, 9088, 10117, 10286, 9244]",FOUND,1
427,variable,"[3928, 180, 9590, 9088, 10117, 10286, 9244, 12494, 10081, 10878, 10642, 9288]",FOUND,2
433,variable,"[4212, 4178, 4553, 180, 9590, 9088, 10117, 10286, 9244]",FOUND,1
457,_cond_layout_semicolon decl,"[4553, 220, 4452, 180, 9590, 9088, 10117, 10286, 9244, 12494, 1865, 9704, 9701, 10863, 10843, 9192, 9545]",FOUND,16
463,= _exp,"[4271, 915, 8950, 2167]",FOUND,2
465,name _tight_dot,[1247],FOUND,6
466,.,"[12494, 3928, 180, 9590, 9088, 10117, 10286, 10269, 9291]",FOUND,1
467,variable,"[3928, 180, 9590, 9088, 10117, 10286, 10269, 9291, 12494, 10081, 10878, 10642, 9288]",FOUND,2
471,( _cmd_texp_start,"[4212, 4178, 4553, 180, 9590, 9088, 10117, 10286, 10269, 9291]",FOUND,2
472,name _tight_dot,"[6652, 376, 12695]",FOUND,5
473,.,"[12792, 4689, 321, 10945]",FOUND,4
474,variable,"[4689, 321, 10945, 12792, 8568, 8571, 8562, 8216]",FOUND,2
481,( _cmd_texp_start,"[4274, 4270, 4901, 321, 10945]",FOUND,4
482,` _qvarid `,"[6652, 389, 12695]",FOUND,27
483,name _tight_dot,[8974],FOUND,2
484,.,"[12494, 9874]",FOUND,1
485,variable,"[9874, 12494, 10081, 10878, 10642, 10881]",FOUND,2
489,`,"[9726, 9849, 12479]",FOUND,1
491,[ _cmd_texp_start,"[7888, 1736]",FOUND,4
492,char,"[7878, 957, 12332]",FOUND,11
496,..,"[12358, 4134, 4658, 187, 9098]",FOUND,9
499,char,"[7864, 988]",FOUND,4
502,] _cmd_texp_end,"[2739, 3017, 61, 11355]",FOUND,23
503,) _cmd_texp_end,"[2744, 2912, 3043, 381, 12417]",FOUND,2
504,) _cmd_texp_end,"[4290, 5045, 5013, 252, 5011, 321, 10945, 12453]",FOUND,1
506,variable,"[4229, 3949, 4504, 220, 4452, 180, 9590, 9088, 10117, 10286, 10269, 9291]",FOUND,1
514,variable,"[4553, 220, 4452, 180, 9590, 9088, 10117, 10286, 10269, 9291, 9546, 9701, 10863, 10843, 9192, 170, 4342, 4760, 4652, 10346, 10711, 10124, 9609, 9583, 11039, 10520, 4618]",FOUND,2
521,variable,"[3175, 262, 10300, 10863, 10843, 9619, 9192, 1274, 11002]",FOUND,1
528,_cond_layout_semicolon declaration,"[14, 11039, 5856, 999, 5764, 1274, 11002, 5116, 325, 5146, 262, 10300, 10863, 10843, 9619, 9192, 4342, 4760, 4652, 180, 9590, 9088, 10346, 10286, 10711, 10124, 9609, 9583, 10520, 12494, 21]",FOUND,2
535,:: quantified_type,"[2263, 350, 10711, 10124, 9609, 9583, 11039, 915, 8950, 2167]",FOUND,4
538,name,"[1462, 1484]",FOUND,1
543,->,"[5783, 764, 8341, 10286, 10711, 10124, 9609, 9583, 11039, 12494, 6115, 874, 8377, 9873, 8950]",FOUND,4
546,name _tight_dot,"[7879, 7941, 1515, 1537]",FOUND,6
548,.,"[12494, 5783, 764, 8173, 8718, 8341, 10286, 10711, 10124, 9609, 9583, 11039, 6115, 874, 8363, 8900, 8377, 9873, 8950]",FOUND,2
549,name,"[5783, 764, 8173, 8718, 8341, 10286, 10711, 10124, 9609, 9583, 11039, 12494, 6115, 874, 8363, 8900, 8377, 9873, 8950, 10081, 10878, 10642, 11072, 11100]",FOUND,7
560,->,"[5742, 6512, 6414, 764, 8173, 8718, 8341, 10286, 10711, 10124, 9609, 9583, 11039, 12494, 6102, 6979, 6857, 874, 8363, 8900, 8377, 9873, 8950]",FOUND,4
563,name _tight_dot,"[7879, 7941, 1515, 1537]",FOUND,6
565,.,"[12494, 5783, 764, 8173, 8718, 8341, 10286, 10711, 10124, 9609, 9583, 11039, 6115, 874, 8363, 8900, 8377, 9873, 8950]",FOUND,2
566,name,"[5783, 764, 8173, 8718, 8341, 10286, 10711, 10124, 9609, 9583, 11039, 12494, 6115, 874, 8363, 8900, 8377, 9873, 8950, 10081, 10878, 10642, 11072, 11100]",FOUND,7
577,_cond_layout_semicolon declaration,"[14, 11039, 6102, 6979, 6857, 874, 8363, 8900, 8377, 9873, 8950, 12494, 5742, 6512, 6414, 764, 8173, 8718, 8341, 10286, 10711, 10124, 9609, 9583, 21]",FOUND,1
584,variable,"[2263, 350, 10711, 10124, 9609, 9583, 11039, 915, 8950, 2167]",FOUND,3
587,variable,"[6905, 1837, 2011, 8888, 5116, 325, 5146, 350, 10711, 10124, 9609, 9583, 11039, 6173, 1202, 6672, 915, 8950]",FOUND,4
594,= _exp,"[5116, 325, 5146, 350, 10711, 10124, 9609, 9583, 11039, 6905, 1837, 1971, 2011, 8888, 6173, 1202, 6672, 915, 8950]",FOUND,3
596,case _exp of alternatives,[1247],FOUND,5
601,name _tight_dot,[1359],FOUND,2
602,.,"[12494, 2429, 61, 12619]",FOUND,1
603,variable,"[2429, 61, 12619, 12494, 10081, 10878, 10642, 9209]",FOUND,2
610,variable,"[2699, 2734, 3017, 61, 12619]",FOUND,1
617,of alternatives,"[3017, 52, 2863, 61, 12619]",FOUND,4
622,name,"[3820, 4654, 180, 9590, 9088, 10346, 10286, 10711, 10124, 9609, 9583, 11039, 10520, 2042, 2220, 4443, 4484]",FOUND,8
