Location,Ground_Truth,State_List,Coverage_Result,Rank
23,import module,"[1, 12559, 2, 12278, 12807]",FOUND,3
30,name,[9625],FOUND,3
34,imports_repeat1 _cond_layout_semicolon,"[8847, 8978, 10664, 4243, 13]",FOUND,3
41,name,[9625],FOUND,3
48,_cond_layout_semicolon import,"[8847, 8978, 12000, 10116, 4259, 13]",FOUND,2
55,name,[9625],FOUND,3
68,declarations _cond_layout_end,"[8847, 8978, 12000, 10115, 10116, 11476, 4259, 13]",FOUND,10
73,name,[7743],FOUND,1
75,= _ktype,"[9033, 9054, 8335]",FOUND,1
77,name,[1229],FOUND,1
85,_cond_layout_semicolon declaration,"[5783, 764, 8142, 10258, 10711, 9685, 11039, 12]",FOUND,5
90,:: quantified_type,"[2263, 350, 10711, 10124, 9583, 11039, 915, 8950, 2167]",FOUND,3
93,name,"[1462, 1484]",FOUND,1
103,name,"[5783, 764, 8341, 10286, 10711, 10124, 9583, 11039, 6115, 874, 8377, 9873, 8950]",FOUND,4
105,_cond_layout_semicolon declaration,"[14, 11039, 6176, 920, 6855, 874, 8377, 9873, 8950, 5710, 784, 6412, 764, 8341, 10286, 10711, 10124, 9583]",FOUND,1
110,= _exp,"[2263, 350, 10711, 10124, 9609, 9583, 11039, 915, 8950, 2167]",FOUND,5
112,name,[1247],FOUND,2
123,[ _cmd_texp_start,"[3928, 180, 9590, 9088, 10117, 10286, 10711, 10124, 9609, 9583, 11039]",FOUND,11
124,name,"[7878, 1108, 12332]",FOUND,5
129,name,"[3920, 187, 9039]",FOUND,11
137,[ _cmd_texp_start,"[3920, 231, 4712, 187, 9039]",FOUND,9
138,name,"[7878, 1067, 12332]",FOUND,6
141,_integer_literal,"[3920, 187, 9092]",FOUND,9
143,_integer_literal,"[4198, 4134, 4658, 231, 4712, 187, 9092]",FOUND,9
145,_integer_literal,"[4198, 4134, 4658, 231, 4712, 187, 9092]",FOUND,9
146,", _exp","[4198, 4134, 4658, 231, 4712, 187, 9092]",FOUND,6
148,name,[1076],FOUND,6
151,_integer_literal,"[3920, 187, 10673, 10759]",FOUND,10
153,_integer_literal,"[4198, 4134, 4658, 231, 4712, 187, 10673, 10759]",FOUND,10
155,_integer_literal,"[4198, 4134, 4658, 231, 4712, 187, 10673, 10759]",FOUND,10
156,] _cmd_texp_end,"[4198, 4134, 4658, 231, 4712, 187, 10673, 10759]",FOUND,7
158,variable,"[4035, 4497, 4666, 231, 4712, 187, 9039]",FOUND,1
161,_exp_list_repeat1 _bracket_close,"[4658, 231, 4712, 187, 9039]",FOUND,7
180,", _exp","[4658, 231, 4712, 187, 9039]",FOUND,2
181,name,[1113],FOUND,4
186,name,"[3920, 187, 10706, 10838]",FOUND,11
194,[ _cmd_texp_start,"[3920, 231, 4712, 187, 10706, 10838]",FOUND,9
195,name,"[7878, 1067, 12332]",FOUND,6
198,_integer_literal,"[3920, 187, 9092]",FOUND,9
200,_integer_literal,"[4198, 4134, 4658, 231, 4712, 187, 9092]",FOUND,9
202,_integer_literal,"[4198, 4134, 4658, 231, 4712, 187, 9092]",FOUND,9
203,", _exp","[4198, 4134, 4658, 231, 4712, 187, 9092]",FOUND,6
205,name,[1076],FOUND,6
208,_integer_literal,"[3920, 187, 10673, 10759]",FOUND,10
210,_integer_literal,"[4198, 4134, 4658, 231, 4712, 187, 10673, 10759]",FOUND,10
212,_integer_literal,"[4198, 4134, 4658, 231, 4712, 187, 10673, 10759]",FOUND,10
213,] _cmd_texp_end,"[4198, 4134, 4658, 231, 4712, 187, 10673, 10759]",FOUND,7
215,variable,"[4035, 4497, 4666, 231, 4712, 187, 10706, 10838]",FOUND,2
220,_exp_list_repeat1,"[4658, 231, 4712, 187, 10706, 10838]",FOUND,7
239,", _exp","[4658, 231, 4712, 187, 10706, 10838]",FOUND,1
240,name,[1119],FOUND,5
245,name,"[2429, 61, 11960, 11192, 10838]",FOUND,10
253,[ _cmd_texp_start,"[2429, 52, 2863, 61, 11960, 11192, 10838]",FOUND,12
254,name,"[7878, 957, 12332]",FOUND,6
257,_integer_literal,"[3920, 187, 9098]",FOUND,11
259,_integer_literal,"[4198, 4134, 4658, 231, 4712, 187, 9098]",FOUND,11
261,_integer_literal,"[4198, 4134, 4658, 231, 4712, 187, 9098]",FOUND,11
262,", _exp","[4198, 4134, 4658, 231, 4712, 187, 9098]",FOUND,6
264,name,[986],FOUND,4
267,_integer_literal,"[3920, 187, 10613, 10842]",FOUND,12
269,_integer_literal,"[4198, 4134, 4658, 231, 4712, 187, 10613, 10842]",FOUND,12
271,_integer_literal,"[4198, 4134, 4658, 231, 4712, 187, 10613, 10842]",FOUND,12
272,] _cmd_texp_end,"[4198, 4134, 4658, 231, 4712, 187, 10613, 10842]",FOUND,6
