Location,Ground_Truth,State_List,Coverage_Result,Rank
63,module module where,"[1, 12559, 2]",FOUND,6
70,name,[10687],FOUND,2
78,where,"[9341, 9593]",FOUND,4
85,_cmd_layout_start imports declarations _cond_layout_end,"[11299, 10478, 12559, 2, 12278, 12478]",FOUND,1
92,name,[9625],FOUND,3
102,( _cmd_texp_start,"[8847, 8978, 10664]",FOUND,2
104,name,"[8876, 7881]",FOUND,2
105,", import_name","[8922, 10702]",FOUND,3
107,name,[7953],FOUND,3
110,", import_name","[8922, 12166, 10871]",FOUND,2
112,( _cmd_texp_start,[7901],FOUND,5
113,_varsym,"[8769, 8241, 12584]",FOUND,2
116,) _cmd_texp_end,"[8769, 8241, 12231, 11957]",FOUND,1
117,", import_name","[8759, 8920, 9788, 12166, 10969, 10871, 12517]",FOUND,2
119,( _cmd_texp_start,[7901],FOUND,5
120,_varsym,"[8769, 8241, 12584]",FOUND,2
122,) _cmd_texp_end,"[8769, 8241, 12231, 11957]",FOUND,1
123,", import_name","[8759, 8920, 9788, 12166, 10969, 10871, 12517]",FOUND,2
125,( _cmd_texp_start,[7901],FOUND,5
126,_varsym,"[8769, 8241, 12584]",FOUND,2
128,) _cmd_texp_end,"[8769, 8241, 12231, 11957]",FOUND,1
129,", import_name","[8759, 8920, 9788, 12166, 10969, 10871, 12517]",FOUND,2
131,( _cmd_texp_start,[7901],FOUND,5
132,_varsym,"[8769, 8241, 12584]",FOUND,2
134,) _cmd_texp_end,"[8769, 8241, 12231, 11957]",FOUND,1
135,", import_name","[8759, 8920, 9788, 12166, 10969, 10871, 12517]",FOUND,2
137,( _cmd_texp_start,[7901],FOUND,5
138,_varsym,"[8769, 8241, 12584]",FOUND,2
140,) _cmd_texp_end,"[8769, 8241, 12231, 11957]",FOUND,1
141,", import_name","[8759, 8920, 9788, 12166, 10969, 10871, 12517]",FOUND,2
143,variable,[7901],FOUND,1
148,", import_name","[9761, 12166, 10969, 10871]",FOUND,1
150,variable,[7901],FOUND,1
160,) _cmd_texp_end,"[9761, 12166, 10969, 10871]",FOUND,2
162,imports_repeat1 _cond_layout_semicolon,"[12186, 11914, 11807, 10664, 4243, 13]",FOUND,1
169,name,[9625],FOUND,3
181,( _cmd_texp_start,"[8847, 8978, 12000, 10116]",FOUND,3
183,name children,"[8876, 7881]",FOUND,3
198,( _cmd_texp_start,"[8922, 10702]",FOUND,2
199,.. _paren_close,"[8876, 7870, 12402]",FOUND,2
201,) _cmd_texp_end,[10256],FOUND,1
202,", import_name","[8759, 12121, 11385, 10702, 12517]",FOUND,3
204,name children,[7953],FOUND,2
208,( _cmd_texp_start,"[8922, 12166, 10871]",FOUND,1
209,.. _paren_close,"[8876, 7870, 12402]",FOUND,2
211,) _cmd_texp_end,[10256],FOUND,1
212,", import_name","[8759, 12121, 11385, 12166, 10871, 12517]",FOUND,2
214,variable,[7901],FOUND,1
226,) _cmd_texp_end,"[9761, 12166, 10969, 10871]",FOUND,2
228,_cond_layout_semicolon import,"[12186, 11914, 11807, 12000, 10116, 4259, 13]",FOUND,1
235,name,[9625],FOUND,3
