Location,Ground_Truth,State_List,Coverage_Result,Rank
24,module module where,"[1, 12559, 2]",FOUND,7
31,name,[10687],FOUND,2
39,where,"[9341, 9593]",FOUND,4
46,_cmd_layout_start imports declarations _cond_layout_end,"[11299, 10478, 12559, 2, 12278, 12478]",FOUND,1
53,name,[9625],FOUND,3
62,import_list,"[8847, 8978, 10664]",FOUND,9
67,( _cmd_texp_start,"[8847, 8978, 10664]",FOUND,2
69,name,"[8876, 7881]",FOUND,2
70,", import_name","[8922, 10702]",FOUND,3
72,name children,[7953],FOUND,2
75,( _cmd_texp_start,"[8922, 12166, 10871]",FOUND,1
76,.. _paren_close,"[8876, 7870, 12402]",FOUND,2
78,) _cmd_texp_end,[10256],FOUND,1
79,", import_name","[8759, 12121, 11385, 12166, 10871, 12517]",FOUND,2
81,( _cmd_texp_start,[7901],FOUND,5
82,_varsym,"[8769, 8241, 12584]",FOUND,2
84,) _cmd_texp_end,"[8769, 8241, 12231, 11957]",FOUND,1
85,", import_name","[8759, 8920, 9788, 12166, 10969, 10871, 12517]",FOUND,2
87,( _cmd_texp_start,[7901],FOUND,5
88,_varsym,"[8769, 8241, 12584]",FOUND,2
91,) _cmd_texp_end,"[8769, 8241, 12231, 11957]",FOUND,1
92,", import_name","[8759, 8920, 9788, 12166, 10969, 10871, 12517]",FOUND,2
94,( _cmd_texp_start,[7901],FOUND,5
95,_varsym,"[8769, 8241, 12584]",FOUND,2
98,) _cmd_texp_end,"[8769, 8241, 12231, 11957]",FOUND,1
99,", import_name","[8759, 8920, 9788, 12166, 10969, 10871, 12517]",FOUND,2
101,( _cmd_texp_start,[7901],FOUND,5
102,_varsym,"[8769, 8241, 12584]",FOUND,2
104,) _cmd_texp_end,"[8769, 8241, 12231, 11957]",FOUND,1
105,import_list_repeat1,"[8759, 8920, 9788, 12166, 10969, 10871]",FOUND,3
110,", import_name","[8759, 8920, 9788, 12166, 10969, 10871]",FOUND,1
112,variable,[7901],FOUND,1
115,", import_name","[9761, 12166, 10969, 10871]",FOUND,1
117,variable,[7901],FOUND,1
124,", import_name","[9761, 12166, 10969, 10871]",FOUND,1
126,variable,[7901],FOUND,1
135,", import_name","[9761, 12166, 10969, 10871]",FOUND,1
137,variable,[7901],FOUND,1
142,", import_name","[9761, 12166, 10969, 10871]",FOUND,1
144,variable,[7901],FOUND,1
149,", import_name","[9761, 12166, 10969, 10871]",FOUND,1
151,variable,[7901],FOUND,1
156,", import_name","[9761, 12166, 10969, 10871]",FOUND,1
158,variable,[7901],FOUND,1
162,", import_name","[9761, 12166, 10969, 10871]",FOUND,1
164,variable,[7901],FOUND,1
168,", import_name","[9761, 12166, 10969, 10871]",FOUND,1
170,variable,[7901],FOUND,1
175,) _cmd_texp_end,"[9761, 12166, 10969, 10871]",FOUND,2
177,imports_repeat1 _cond_layout_semicolon,"[12186, 11914, 11807, 10664, 4243, 13]",FOUND,1
184,name,[9625],FOUND,3
201,import_list,"[8847, 8978, 12000, 10116]",FOUND,9
206,( _cmd_texp_start,"[8847, 8978, 12000, 10116]",FOUND,3
208,name,"[8876, 7881]",FOUND,2
219,", import_name","[8922, 10702]",FOUND,3
221,name,[7953],FOUND,3
232,import_list_repeat1,"[8922, 12166, 10871]",FOUND,5
237,", import_name","[8922, 12166, 10871]",FOUND,2
239,variable,[7901],FOUND,1
243,", import_name","[9761, 12166, 10969, 10871]",FOUND,1
245,variable,[7901],FOUND,1
258,", import_name","[9761, 12166, 10969, 10871]",FOUND,1
260,variable,[7901],FOUND,1
263,", import_name","[9761, 12166, 10969, 10871]",FOUND,1
265,variable,[7901],FOUND,1
272,) _cmd_texp_end,"[9761, 12166, 10969, 10871]",FOUND,2
274,_cond_layout_semicolon import,"[12186, 11914, 11807, 12000, 10116, 4259, 13]",FOUND,1
281,name,[9625],FOUND,3
295,( _cmd_texp_start,"[8847, 8978, 12000, 10115, 10116]",FOUND,4
297,variable,"[8876, 7881]",FOUND,1
300,", import_name","[9761, 10702]",FOUND,2
302,variable,[7953],FOUND,1
306,) _cmd_texp_end,"[9761, 12166, 10871]",FOUND,2
308,imports_repeat1,"[12186, 11914, 11807, 12000, 10115, 10116, 11476, 4259, 13]",FOUND,1
315,qualified module as module,[9625],FOUND,2
325,name _tight_dot,[9924],FOUND,1
329,.,"[12494, 8847, 9064, 12000, 10115, 10116]",FOUND,1
330,name _tight_dot,"[8847, 9064, 12000, 10115, 10116, 12494, 10081, 10878, 10902]",FOUND,6
333,.,"[12494, 8809, 9064, 12000, 10115, 10116]",FOUND,1
334,name,"[8809, 9064, 12000, 10115, 10116, 12494, 10081, 10878, 11327, 10902]",FOUND,2
341,as module,"[8809, 9064, 12000, 10115, 10116, 12494]",FOUND,6
344,name,[10676],FOUND,1
346,imports_repeat1,"[8847, 9654, 12000, 10115, 10116, 12494, 11476, 4259, 13]",FOUND,3
353,qualified module as module,[9625],FOUND,2
363,name _tight_dot,[9924],FOUND,1
371,.,"[12494, 8847, 9064, 12000, 10115, 10116]",FOUND,1
372,name,"[8847, 9064, 12000, 10115, 10116, 12494, 10081, 10878, 10902]",FOUND,3
