Location,Ground_Truth,State_List,Coverage_Result,Rank
0,module module exports where,"[1, 12559, 2]",FOUND,1
7,name,[10687],FOUND,2
12,( _cmd_texp_start,"[9341, 9593]",FOUND,2
13,variable,"[8876, 7779, 12402]",FOUND,2
17,) _cmd_texp_end,"[9761, 10807]",FOUND,3
19,where,"[9796, 11531, 11261]",FOUND,1
26,_cmd_layout_start imports declarations _cond_layout_end,"[10949, 10478, 12559, 2, 12278, 12478]",FOUND,1
33,name,[9625],FOUND,3
37,imports_repeat1 _cond_layout_semicolon,"[8847, 8978, 10664, 4243, 13]",FOUND,3
44,name _tight_dot,[9625],FOUND,1
51,.,"[12494, 8847, 8978, 12000, 10116]",FOUND,1
52,name,"[8847, 8978, 12000, 10116, 12494, 10081, 10878, 10902]",FOUND,3
58,( _cmd_texp_start,"[8809, 8978, 12000, 10116, 12494]",FOUND,4
59,variable,"[8876, 7881, 12402]",FOUND,2
64,", import_name","[9761, 10702]",FOUND,2
66,variable,[7953],FOUND,1
70,) _cmd_texp_end,"[9761, 12166, 10871]",FOUND,2
72,_cond_layout_semicolon import,"[12186, 11914, 11807, 12000, 10116, 4259, 13]",FOUND,1
79,qualified module as module,[9625],FOUND,2
89,name _tight_dot,[9924],FOUND,1
93,.,"[12494, 8847, 9064, 12000, 10115, 10116]",FOUND,1
94,name,"[8847, 9064, 12000, 10115, 10116, 12494, 10081, 10878, 10902]",FOUND,3
99,as module,"[8809, 9064, 12000, 10115, 10116, 12494]",FOUND,6
102,name,[10676],FOUND,1
104,imports_repeat1,"[8847, 9654, 12000, 10115, 10116, 12494, 11476, 4259, 13]",FOUND,3
111,name _tight_dot,[9625],FOUND,1
118,.,"[12494, 8847, 8978, 12000, 10115, 10116]",FOUND,1
119,name,"[8847, 8978, 12000, 10115, 10116, 12494, 10081, 10878, 10902]",FOUND,3
131,imports_repeat1,"[8809, 8978, 12000, 10115, 10116, 12494, 11476, 4259, 13]",FOUND,2
138,name _tight_dot,[9625],FOUND,1
144,.,"[12494, 8847, 8978, 12000, 10115, 10116]",FOUND,1
145,name,"[8847, 8978, 12000, 10115, 10116, 12494, 10081, 10878, 10902]",FOUND,3
154,imports_repeat1,"[8809, 8978, 12000, 10115, 10116, 12494, 11476, 4259, 13]",FOUND,2
161,name _tight_dot,[9625],FOUND,1
167,.,"[12494, 8847, 8978, 12000, 10115, 10116]",FOUND,1
168,name,"[8847, 8978, 12000, 10115, 10116, 12494, 10081, 10878, 10902]",FOUND,3
178,declarations _cond_layout_end,"[8809, 8978, 12000, 10115, 10116, 12494, 11476, 4259, 13]",FOUND,11
183,name,[7562],FOUND,1
191,= data_constructors,"[8371, 8374, 7635, 10459, 10711, 9685, 11039]",FOUND,2
193,name fields,[7557],FOUND,1
200,fields,"[1820, 8976, 8804, 9700, 9047, 10459, 10711, 9685, 11039]",FOUND,8
203,{ _cmd_brace_open field _record_fields_repeat1 } _cmd_brace_close,"[1820, 8976, 8804, 9700, 9047, 10459, 10711, 9685, 11039]",FOUND,9
205,variable,[9936],FOUND,1
219,:: quantified_type,"[9745, 9962]",FOUND,1
222,name,[1443],FOUND,1
228,", field","[3146, 524, 8439, 11161, 12494]",FOUND,6
229,field,[10616],FOUND,2
234,variable,[10616],FOUND,1
249,:: quantified_type,"[9745, 9962]",FOUND,1
252,name,[1443],FOUND,1
256,} _cmd_brace_close,"[3146, 524, 8439, 11900, 11162, 12494]",FOUND,6
259,} _cmd_brace_close,"[3146, 524, 8439, 11900, 11162, 12494]",FOUND,6
262,_cond_layout_semicolon declaration,"[9128, 9066, 9023, 8804, 9700, 9047, 10459, 10711, 9685, 11039, 12]",FOUND,3
276,:: quantified_type,"[2263, 350, 10711, 10124, 9583, 11039, 915, 8950, 2167]",FOUND,3
279,name,"[1462, 1484]",FOUND,1
286,name,"[5783, 764, 8341, 10286, 10711, 10124, 9583, 11039, 12494, 6115, 874, 8377, 9873, 8950]",FOUND,5
294,_cond_layout_semicolon declaration,"[14, 11039, 6176, 920, 6855, 874, 8377, 9873, 8950, 12792, 5710, 784, 6412, 764, 8341, 10286, 10711, 10124, 9583]",FOUND,1
308,= _exp,"[2263, 350, 10711, 10124, 9609, 9583, 11039, 915, 8950, 2167]",FOUND,5
310,name,[1247],FOUND,2
318,_varsym,"[3928, 180, 9590, 9088, 10117, 10286, 10711, 10124, 9609, 9583, 11039, 12494]",FOUND,6
322,variable,"[7720, 1395]",FOUND,1
329,_varsym,"[4553, 221, 4540, 180, 9590, 9088, 10117, 10286, 10711, 10124, 9609, 9583, 11039]",FOUND,4
333,variable,"[7720, 1395]",FOUND,1
342,_where_binds,"[4553, 221, 4540, 180, 9590, 9088, 10117, 10286, 10711, 10124, 9609, 9583, 11039]",FOUND,7
345,where local_binds,"[4553, 221, 4540, 180, 9590, 9088, 10117, 10286, 10711, 10124, 9609, 9583, 11039]",FOUND,8
355,_cmd_layout_start decl local_binds_repeat1 _cond_layout_end,"[9367, 10732, 10117, 10286, 10711, 10124, 9609, 9583, 11039, 1334, 1834, 10775, 10394]",FOUND,3
362,= _exp,"[4271, 915, 8950, 2167]",FOUND,2
363,_exp,[1247],FOUND,3
370,name,[1247],FOUND,2
385,_varsym,"[3928, 180, 9590, 9088, 10117, 10286, 9366, 12494]",FOUND,4
389,variable,"[7720, 1395]",FOUND,1
406,_varsym,"[4553, 221, 4540, 180, 9590, 9088, 10117, 10286, 9366]",FOUND,2
410,variable,"[7720, 1395]",FOUND,1
425,_varsym,"[4553, 221, 4540, 180, 9590, 9088, 10117, 10286, 9366]",FOUND,2
429,variable,"[7720, 1395]",FOUND,1
450,_varsym,"[4553, 221, 4540, 180, 9590, 9088, 10117, 10286, 9366]",FOUND,2
454,variable,"[7720, 1395]",FOUND,1
474,_varsym,"[4553, 221, 4540, 180, 9590, 9088, 10117, 10286, 9366]",FOUND,2
478,variable,"[7720, 1395]",FOUND,1
491,_cond_layout_semicolon decl,"[4553, 221, 4540, 180, 9590, 9088, 10117, 10286, 9366, 12494, 1767, 10641, 10394, 10732, 10711, 10124, 9609, 9583, 11039, 10079]",FOUND,14
500,= _exp,"[4271, 915, 8950, 2167]",FOUND,2
501,_exp,[1247],FOUND,3
508,variable,[1247],FOUND,1
518,_varsym,"[4553, 180, 9590, 9088, 10117, 10286, 10084, 9180]",FOUND,3
519,expression,"[7720, 1395]",FOUND,2
528,variable,"[7720, 1395]",FOUND,1
533,string,"[4553, 221, 4540, 180, 9590, 9088, 10117, 10286, 10084, 9180]",FOUND,5
555,_varsym,"[4224, 4553, 220, 4452, 221, 4540, 180, 9590, 9088, 10117, 10286, 10084, 9180]",FOUND,2
558,variable,"[7720, 1395]",FOUND,1
566,string,"[4553, 221, 4540, 180, 9590, 9088, 10117, 10286, 10084, 9180]",FOUND,5
583,_varsym,"[4224, 4553, 220, 4452, 221, 4540, 180, 9590, 9088, 10117, 10286, 10084, 9180]",FOUND,2
586,variable,"[7720, 1395]",FOUND,1
591,string,"[4553, 221, 4540, 180, 9590, 9088, 10117, 10286, 10084, 9180]",FOUND,5
621,_cond_layout_semicolon decl,"[4224, 4553, 220, 4452, 221, 4540, 180, 9590, 9088, 10117, 10286, 10084, 9180, 12494, 1775, 10095, 10394, 10732, 10711, 10124, 9609, 9583, 11039, 10200]",FOUND,7
628,= _exp,"[4271, 915, 8950, 2167]",FOUND,2
629,_exp,[1247],FOUND,3
636,variable,[1247],FOUND,1
646,_varsym,"[4553, 180, 9590, 9088, 10117, 10286, 10084, 9666, 9180]",FOUND,3
647,expression,"[7720, 1395]",FOUND,2
656,variable,"[7720, 1395]",FOUND,1
661,string,"[4553, 221, 4540, 180, 9590, 9088, 10117, 10286, 10084, 9666, 9180]",FOUND,5
681,_varsym,"[4224, 4553, 220, 4452, 221, 4540, 180, 9590, 9088, 10117, 10286, 10084, 9666, 9180]",FOUND,2
684,variable,"[7720, 1395]",FOUND,1
692,string,"[4553, 221, 4540, 180, 9590, 9088, 10117, 10286, 10084, 9666, 9180]",FOUND,5
709,_varsym,"[4224, 4553, 220, 4452, 221, 4540, 180, 9590, 9088, 10117, 10286, 10084, 9666, 9180]",FOUND,2
712,variable,"[7720, 1395]",FOUND,1
717,string,"[4553, 221, 4540, 180, 9590, 9088, 10117, 10286, 10084, 9666, 9180]",FOUND,5
745,_cond_layout_semicolon decl,"[4224, 4553, 220, 4452, 221, 4540, 180, 9590, 9088, 10117, 10286, 10084, 9666, 9180, 12494, 1835, 1775, 10095, 10394, 10732, 10711, 10124, 9609, 9583, 11039, 10200]",FOUND,7
761,= _exp,"[4271, 915, 8950, 2167]",FOUND,2
763,name _tight_dot,[1247],FOUND,6
764,.,"[12494, 3928, 180, 9590, 9088, 10117, 10286, 10084, 9666, 9180]",FOUND,1
765,variable,"[3928, 180, 9590, 9088, 10117, 10286, 10084, 9666, 9180, 12494, 10081, 10878, 10642, 9288]",FOUND,2
777,string,"[4212, 4178, 4553, 180, 9590, 9088, 10117, 10286, 10084, 9666, 9180]",FOUND,6
781,_varsym,"[4224, 4553, 220, 4452, 180, 9590, 9088, 10117, 10286, 10084, 9666, 9180]",FOUND,3
783,variable,"[7720, 1395]",FOUND,1
787,variable,"[4553, 221, 4540, 180, 9590, 9088, 10117, 10286, 10084, 9666, 9180]",FOUND,1
792,variable,"[4553, 220, 4452, 221, 4540, 180, 9590, 9088, 10117, 10286, 10084, 9666, 9180]",FOUND,1
809,_cond_layout_semicolon decl,"[4553, 220, 4452, 221, 4540, 180, 9590, 9088, 10117, 10286, 10084, 9666, 9180, 12494, 1835, 1775, 10095, 10394, 10732, 10711, 10124, 9609, 9583, 11039, 10200]",FOUND,7
822,= _exp,"[4271, 915, 8950, 2167]",FOUND,2
823,_exp,[1247],FOUND,3
830,variable,[1247],FOUND,1
839,_varsym,"[4553, 180, 9590, 9088, 10117, 10286, 10084, 9666, 9180]",FOUND,3
840,expression,"[7720, 1395]",FOUND,2
849,variable,"[7720, 1395]",FOUND,1
856,variable,"[4553, 221, 4540, 180, 9590, 9088, 10117, 10286, 10084, 9666, 9180]",FOUND,1
861,_varsym,"[4553, 220, 4452, 221, 4540, 180, 9590, 9088, 10117, 10286, 10084, 9666, 9180]",FOUND,2
862,expression,"[7720, 1395]",FOUND,2
873,variable,"[7720, 1395]",FOUND,1
878,string,"[4553, 221, 4540, 180, 9590, 9088, 10117, 10286, 10084, 9666, 9180]",FOUND,5
906,_varsym,"[4224, 4553, 220, 4452, 221, 4540, 180, 9590, 9088, 10117, 10286, 10084, 9666, 9180]",FOUND,2
909,variable,"[7720, 1395]",FOUND,1
914,string,"[4553, 221, 4540, 180, 9590, 9088, 10117, 10286, 10084, 9666, 9180]",FOUND,5
970,_varsym,"[4224, 4553, 220, 4452, 221, 4540, 180, 9590, 9088, 10117, 10286, 10084, 9666, 9180]",FOUND,2
973,variable,"[7720, 1395]",FOUND,1
