Location,Ground_Truth,State_List,Coverage_Result,Rank
0,module module exports where,"[1, 12559, 2]",FOUND,1
7,name _tight_dot,[10687],FOUND,1
13,.,"[12494, 9341, 9593]",FOUND,1
14,name,"[9341, 9593, 12494, 10081, 10878, 11223]",FOUND,4
20,exports where,"[9375, 9593, 12494]",FOUND,4
24,( _cmd_texp_start,"[9375, 9593, 12494]",FOUND,3
26,name,"[8876, 7779]",FOUND,5
34,", import_name","[8922, 10807, 12494]",FOUND,3
35,import_name,[7850],FOUND,2
41,variable,[7850],FOUND,1
54,", import_name","[9761, 12167, 10169]",FOUND,1
55,import_name,[7812],FOUND,2
61,variable,[7812],FOUND,1
74,", import_name","[9761, 12167, 10984, 10169]",FOUND,1
75,import_name,[7812],FOUND,2
81,variable,[7812],FOUND,1
87,", import_name","[9761, 12167, 10984, 10169]",FOUND,1
88,import_name,[7812],FOUND,2
94,variable,[7812],FOUND,1
101,", import_name","[9761, 12167, 10984, 10169]",FOUND,1
102,import_name,[7812],FOUND,2
108,variable,[7812],FOUND,1
115,", import_name","[9761, 12167, 10984, 10169]",FOUND,1
116,import_name,[7812],FOUND,2
122,variable,[7812],FOUND,1
129,", import_name","[9761, 12167, 10984, 10169]",FOUND,1
130,import_name,[7812],FOUND,2
136,variable,[7812],FOUND,1
142,", import_name","[9761, 12167, 10984, 10169]",FOUND,1
143,import_name,[7812],FOUND,2
149,variable,[7812],FOUND,1
156,", import_name","[9761, 12167, 10984, 10169]",FOUND,1
157,import_name,[7812],FOUND,2
163,variable,[7812],FOUND,1
174,", import_name","[9761, 12167, 10984, 10169]",FOUND,1
175,import_name,[7812],FOUND,2
181,variable,[7812],FOUND,1
189,", import_name","[9761, 12167, 10984, 10169]",FOUND,1
190,import_name,[7812],FOUND,2
196,variable,[7812],FOUND,1
204,", import_name","[9761, 12167, 10984, 10169]",FOUND,1
205,import_name,[7812],FOUND,2
211,variable,[7812],FOUND,1
218,", import_name","[9761, 12167, 10984, 10169]",FOUND,1
219,import_name,[7812],FOUND,2
225,variable,[7812],FOUND,1
231,", import_name","[9761, 12167, 10984, 10169]",FOUND,1
232,import_name,[7812],FOUND,2
238,variable,[7812],FOUND,1
243,", _paren_close","[9761, 12167, 10984, 10169]",FOUND,5
244,_paren_close,[7812],FOUND,5
248,) _cmd_texp_end,[7812],FOUND,7
249,where,"[9796, 11492, 11261]",FOUND,1
251,where,"[9796, 11492, 11261]",FOUND,1
260,_cmd_layout_start declarations _cond_layout_end,"[10949, 10478, 12559, 2, 12278, 12478]",FOUND,7
265,name,[7743],FOUND,1
274,= _ktype,"[9033, 9054, 8335]",FOUND,1
276,[ _cmd_texp_start,[1229],FOUND,3
277,name,"[7875, 1104, 12455]",FOUND,2
281,] _cmd_texp_end,"[3146, 524, 8137, 10287, 12494]",FOUND,2
286,_cond_layout_semicolon declaration,"[6572, 6427, 6411, 764, 8142, 10258, 10711, 9685, 11086, 12]",FOUND,4
300,:: quantified_type,"[2263, 350, 10711, 10124, 9583, 11086, 915, 8950, 2167]",FOUND,3
303,name,"[1462, 1484]",FOUND,1
313,_cond_layout_semicolon declaration,"[14, 11086, 6115, 874, 8377, 9873, 8950, 12494, 5783, 764, 8341, 10286, 10711, 10124, 9583]",FOUND,1
327,= _exp,"[2263, 350, 10711, 10124, 9609, 9583, 11086, 915, 8950, 2167]",FOUND,5
329,[ _cmd_texp_start,[1247],FOUND,8
330,char,"[7878, 1108, 12332]",FOUND,12
334,..,"[12358, 4134, 4658, 187, 9039]",FOUND,11
337,char,"[7864, 1114]",FOUND,4
340,] _cmd_texp_end,"[2739, 3017, 61, 11532]",FOUND,13
345,_cond_layout_semicolon declaration,"[4234, 4393, 4604, 180, 9590, 9088, 10117, 10286, 10711, 10124, 9609, 9583, 11086, 12494, 21, 14]",FOUND,2
359,:: quantified_type,"[2263, 350, 10711, 10124, 9609, 9583, 11086, 915, 8950, 2167]",FOUND,4
362,name,"[1462, 1484]",FOUND,1
