Location,Ground_Truth,State_List,Coverage_Result,Rank
0,module module exports where,"[1, 12559, 2]",FOUND,1
7,name,[10687],FOUND,2
10,exports where,"[9341, 9593]",FOUND,3
13,( _cmd_texp_start,"[9341, 9593]",FOUND,2
15,module module,"[8876, 7779]",FOUND,6
22,name _tight_dot,[10221],FOUND,1
25,.,"[12494, 9629, 11359, 10850]",FOUND,1
26,name,"[9629, 11359, 10850, 12494, 10081, 10878, 11206]",FOUND,4
33,", module_export","[9580, 11359, 10850, 12494]",FOUND,4
34,module_export,[7851],FOUND,3
39,module module,[7851],FOUND,2
46,name _tight_dot,[10221],FOUND,1
49,.,"[12494, 9629, 11359, 12169, 10171]",FOUND,1
50,name,"[9629, 11359, 12169, 10171, 12494, 10081, 10878, 11206]",FOUND,5
55,", module_export","[9580, 11359, 12169, 10171, 12494]",FOUND,4
56,module_export,[7816],FOUND,5
61,module module,[7816],FOUND,3
68,name _tight_dot,[10221],FOUND,1
71,.,"[12494, 9629, 11359, 12169, 10984, 10171]",FOUND,1
72,name,"[9629, 11359, 12169, 10984, 10171, 12494, 10081, 10878, 11206]",FOUND,6
82,", module_export","[9580, 11359, 12169, 10984, 10171, 12494]",FOUND,5
83,module_export,[7816],FOUND,5
88,module module,[7816],FOUND,3
95,name _tight_dot,[10221],FOUND,1
98,.,"[12494, 9629, 11359, 12169, 10984, 10171]",FOUND,1
99,name,"[9629, 11359, 12169, 10984, 10171, 12494, 10081, 10878, 11206]",FOUND,6
104,", _paren_close","[9580, 11359, 12169, 10984, 10171, 12494]",FOUND,8
105,_paren_close,[7816],FOUND,10
108,) _cmd_texp_end,[7816],FOUND,9
109,where,"[9796, 11953, 11261]",FOUND,1
110,where,"[9796, 11953, 11261]",FOUND,1
117,import module,"[10949, 10478, 12559, 2, 12278, 12478]",FOUND,3
124,name _tight_dot,[9625],FOUND,1
127,.,"[12494, 8847, 8978, 10664]",FOUND,1
128,name,"[8847, 8978, 10664, 12494, 10081, 10878, 10902]",FOUND,3
139,imports_repeat1 _cond_layout_semicolon,"[8809, 8978, 10664, 12494, 4243, 13]",FOUND,4
146,name _tight_dot,[9625],FOUND,1
149,.,"[12494, 8847, 8978, 12000, 10116]",FOUND,1
150,name,"[8847, 8978, 12000, 10116, 12494, 10081, 10878, 10902]",FOUND,3
158,_cond_layout_semicolon import,"[8809, 8978, 12000, 10116, 12494, 4259, 13]",FOUND,2
165,name _tight_dot,[9625],FOUND,1
168,.,"[12494, 8847, 8978, 12000, 10115, 10116]",FOUND,1
169,name,"[8847, 8978, 12000, 10115, 10116, 12494, 10081, 10878, 10902]",FOUND,3
175,imports_repeat1,"[8809, 8978, 12000, 10115, 10116, 12494, 11476, 4259, 13]",FOUND,2
182,name _tight_dot,[9625],FOUND,1
185,.,"[12494, 8847, 8978, 12000, 10115, 10116]",FOUND,1
186,name,"[8847, 8978, 12000, 10115, 10116, 12494, 10081, 10878, 10902]",FOUND,3
