Location,Ground_Truth,State_List,Coverage_Result,Rank
62,module module exports where,"[1, 12559, 2]",FOUND,1
69,name _tight_dot,[10687],FOUND,1
77,.,"[12494, 9341, 9593]",FOUND,1
78,name _tight_dot,"[9341, 9593, 12494, 10081, 10878, 11223]",FOUND,2
81,.,"[12494, 9375, 9593]",FOUND,1
82,name,"[9375, 9593, 12494, 10081, 10878, 11327, 11223]",FOUND,4
92,exports where,"[9375, 9593, 12494]",FOUND,4
95,( _cmd_texp_start,"[9375, 9593, 12494]",FOUND,3
97,name,"[8876, 7779]",FOUND,5
109,", import_name","[8922, 10807, 12494]",FOUND,3
110,import_name,[7850],FOUND,2
115,name,[7850],FOUND,4
125,", import_name","[8922, 12167, 10169, 12494]",FOUND,2
126,import_name,[7812],FOUND,2
131,variable,[7812],FOUND,1
145,", import_name","[9761, 12167, 10984, 10169]",FOUND,1
146,import_name,[7812],FOUND,2
151,variable,[7812],FOUND,1
161,", _paren_close","[9761, 12167, 10984, 10169]",FOUND,5
162,_paren_close,[7812],FOUND,5
165,) _cmd_texp_end,[7812],FOUND,7
166,where,"[9796, 11492, 11261]",FOUND,1
167,where,"[9796, 11492, 11261]",FOUND,1
174,_cmd_layout_start imports declarations _cond_layout_end,"[10949, 10478, 12559, 2, 12278, 12478]",FOUND,1
181,qualified module as module,[9625],FOUND,2
191,name _tight_dot,[9924],FOUND,1
196,.,"[12494, 8847, 9064, 10664]",FOUND,1
197,name,"[8847, 9064, 10664, 12494, 10081, 10878, 10902]",FOUND,3
205,as module,"[8809, 9064, 10664, 12494]",FOUND,3
208,name,[10676],FOUND,1
210,imports_repeat1 _cond_layout_semicolon,"[8847, 9654, 10664, 12494, 4243, 13]",FOUND,3
217,name _tight_dot,[9625],FOUND,1
224,.,"[12494, 8847, 8978, 12000, 10116]",FOUND,1
225,name _tight_dot,"[8847, 8978, 12000, 10116, 12494, 10081, 10878, 10902]",FOUND,5
233,.,"[12494, 8809, 8978, 12000, 10116]",FOUND,1
234,name,"[8809, 8978, 12000, 10116, 12494, 10081, 10878, 11327, 10902]",FOUND,2
245,as module,"[8809, 8978, 12000, 10116, 12494]",FOUND,9
248,name,[10679],FOUND,1
250,_cond_layout_semicolon import,"[8847, 9581, 12000, 10116, 12494, 4259, 13]",FOUND,3
257,qualified module as module,[9625],FOUND,2
267,name _tight_dot,[9924],FOUND,1
271,.,"[12494, 8847, 9064, 12000, 10115, 10116]",FOUND,1
272,name,"[8847, 9064, 12000, 10115, 10116, 12494, 10081, 10878, 10902]",FOUND,3
279,as module,"[8809, 9064, 12000, 10115, 10116, 12494]",FOUND,6
282,name,[10676],FOUND,1
284,imports_repeat1,"[8847, 9654, 12000, 10115, 10116, 12494, 11476, 4259, 13]",FOUND,3
291,qualified module as module,[9625],FOUND,2
301,name _tight_dot,[9924],FOUND,1
305,.,"[12494, 8847, 9064, 12000, 10115, 10116]",FOUND,1
306,name _tight_dot,"[8847, 9064, 12000, 10115, 10116, 12494, 10081, 10878, 10902]",FOUND,6
312,.,"[12494, 8809, 9064, 12000, 10115, 10116]",FOUND,1
313,name,"[8809, 9064, 12000, 10115, 10116, 12494, 10081, 10878, 11327, 10902]",FOUND,2
324,as module,"[8809, 9064, 12000, 10115, 10116, 12494]",FOUND,6
327,name,[10676],FOUND,1
329,imports_repeat1,"[8847, 9654, 12000, 10115, 10116, 12494, 11476, 4259, 13]",FOUND,3
336,name _tight_dot,[9625],FOUND,1
340,.,"[12494, 8847, 8978, 12000, 10115, 10116]",FOUND,1
341,name,"[8847, 8978, 12000, 10115, 10116, 12494, 10081, 10878, 10902]",FOUND,3
346,imports_repeat1,"[8809, 8978, 12000, 10115, 10116, 12494, 11476, 4259, 13]",FOUND,2
353,name _tight_dot,[9625],FOUND,1
361,.,"[12494, 8847, 8978, 12000, 10115, 10116]",FOUND,1
362,name _tight_dot,"[8847, 8978, 12000, 10115, 10116, 12494, 10081, 10878, 10902]",FOUND,6
365,.,"[12494, 8809, 8978, 12000, 10115, 10116]",FOUND,1
366,name,"[8809, 8978, 12000, 10115, 10116, 12494, 10081, 10878, 11327, 10902]",FOUND,2
373,declarations _cond_layout_end,"[8809, 8978, 12000, 10115, 10116, 12494, 11476, 4259, 13]",FOUND,11
378,name,[7743],FOUND,1
389,= _ktype,"[9033, 9054, 8335]",FOUND,1
391,( _cmd_texp_start,[1229],FOUND,2
392,name,"[6645, 431, 12613]",FOUND,2
398,", _ktype","[3164, 524, 8137, 10265, 12792]",FOUND,5
400,name,[1281],FOUND,1
406,", _ktype","[3146, 524, 8137, 10666, 11096, 11488, 12494]",FOUND,7
408,name,[1281],FOUND,1
414,) _cmd_texp_end,"[3146, 524, 8137, 10666, 10671, 11096, 11488, 12494]",FOUND,4
417,_cond_layout_semicolon declaration,"[6348, 6425, 6408, 764, 8142, 10258, 10711, 9685, 11039, 12]",FOUND,5
423,name,[7823],FOUND,1
436,variable,"[8634, 8648, 8039, 10711, 10124, 9583, 11039]",FOUND,5
439,where class_declarations,"[8612, 8623, 8140, 8727, 10711, 10124, 9583, 11039]",FOUND,5
447,variable :: quantified_type,"[9487, 10711, 10124, 9583, 11039, 676, 1122, 10193, 10132]",FOUND,5
460,:: quantified_type,"[4271, 915, 8950, 2167]",FOUND,6
463,variable,"[1462, 1484]",FOUND,8
466,->,"[6405, 764, 8341, 10286, 10318, 9336, 6993, 874, 8377, 9873, 8950]",FOUND,1
469,name,"[7879, 7941, 1515, 1537]",FOUND,1
482,class_decl,"[868, 10657, 10132, 10711, 10124, 9583, 11039, 6115, 874, 8363, 8900, 8377, 9873, 8950, 12494, 5783, 764, 8173, 8718, 8341, 10286, 10318, 9336, 10411]",FOUND,18
497,:: quantified_type,"[4271, 915, 8950, 2167]",FOUND,6
500,name,"[1462, 1484]",FOUND,1
511,->,"[5783, 764, 8341, 10286, 10318, 10716, 9164, 12494, 6115, 874, 8377, 9873, 8950]",FOUND,2
514,variable,"[7879, 7941, 1515, 1537]",FOUND,3
518,_cond_layout_semicolon declaration,"[14, 11039, 6993, 874, 8363, 8900, 8377, 9873, 8950, 6405, 764, 8173, 8718, 8341, 10286, 10318, 10716, 9164, 10755, 10132, 10711, 10124, 9583]",FOUND,1
524,:: quantified_type,"[2263, 350, 10711, 10124, 9609, 9583, 11039, 915, 8950, 2167]",FOUND,4
527,name,"[1462, 1484]",FOUND,1
534,->,"[5783, 764, 8341, 10286, 10711, 10124, 9609, 9583, 11039, 12494, 6115, 874, 8377, 9873, 8950]",FOUND,4
537,name,"[7879, 7941, 1515, 1537]",FOUND,1
544,_cond_layout_semicolon declaration,"[14, 11039, 6115, 874, 8363, 8900, 8377, 9873, 8950, 12494, 5783, 764, 8173, 8718, 8341, 10286, 10711, 10124, 9609, 9583, 21]",FOUND,1
550,= _exp,"[2263, 350, 10711, 10124, 9609, 9583, 11039, 915, 8950, 2167]",FOUND,5
552,variable,[1247],FOUND,1
556,_integer_literal,"[4553, 180, 9590, 9088, 10117, 10286, 10711, 10124, 9609, 9583, 11039]",FOUND,13
558,_varsym,"[3973, 4224, 4553, 220, 4452, 180, 9590, 9088, 10117, 10286, 10711, 10124, 9609, 9583, 11039]",FOUND,5
560,variable,"[7720, 1395]",FOUND,1
564,_integer_literal,"[4553, 221, 4540, 180, 9590, 9088, 10117, 10286, 10711, 10124, 9609, 9583, 11039]",FOUND,13
567,_cond_layout_semicolon declaration,"[3973, 4224, 4553, 220, 4452, 221, 4540, 180, 9590, 9088, 10117, 10286, 10711, 10124, 9609, 9583, 11039, 12494, 21, 14]",FOUND,2
581,:: quantified_type,"[2263, 350, 10711, 10124, 9609, 9583, 11039, 915, 8950, 2167]",FOUND,4
584,name,"[1462, 1484]",FOUND,1
590,->,"[5783, 764, 8341, 10286, 10711, 10124, 9609, 9583, 11039, 12494, 6115, 874, 8377, 9873, 8950]",FOUND,4
593,name,"[7879, 7941, 1515, 1537]",FOUND,1
600,_cond_layout_semicolon declaration,"[14, 11039, 6115, 874, 8363, 8900, 8377, 9873, 8950, 12494, 5783, 764, 8173, 8718, 8341, 10286, 10711, 10124, 9609, 9583, 21]",FOUND,1
614,variable,"[2263, 350, 10711, 10124, 9609, 9583, 11039, 915, 8950, 2167]",FOUND,3
616,= _exp,"[6905, 1837, 2011, 8888, 5116, 325, 5146, 350, 10711, 10124, 9609, 9583, 11039, 6173, 1202, 6672, 915, 8950]",FOUND,3
618,variable,[1247],FOUND,1
624,_varsym,"[4553, 180, 9590, 9088, 10346, 10286, 10711, 10124, 9609, 9583, 11039, 10520]",FOUND,5
626,( _cmd_texp_start,"[7720, 1395]",FOUND,5
627,variable,"[6652, 400, 12695]",FOUND,2
640,variable,"[4901, 321, 10945]",FOUND,2
641,) _cmd_texp_end,"[4901, 252, 5011, 321, 10945]",FOUND,1
643,_varsym,"[4229, 3949, 4504, 221, 4540, 180, 9590, 9088, 10346, 10286, 10711, 10124, 9609, 9583, 11039, 10520]",FOUND,4
645,float,"[7720, 1395]",FOUND,16
652,_cond_layout_semicolon declaration,"[4224, 4553, 221, 4540, 180, 9590, 9088, 10346, 10286, 10711, 10124, 9609, 9583, 11039, 10520, 12494, 21, 14]",FOUND,2
664,:: quantified_type,"[2263, 350, 10711, 10124, 9609, 9583, 11039, 915, 8950, 2167]",FOUND,4
667,name,"[1462, 1484]",FOUND,1
674,->,"[5783, 764, 8341, 10286, 10711, 10124, 9609, 9583, 11039, 12494, 6115, 874, 8377, 9873, 8950]",FOUND,4
677,name,"[7879, 7941, 1515, 1537]",FOUND,1
683,_cond_layout_semicolon declaration,"[14, 11039, 6115, 874, 8363, 8900, 8377, 9873, 8950, 12494, 5783, 764, 8173, 8718, 8341, 10286, 10711, 10124, 9609, 9583, 21]",FOUND,1
695,variable,"[2263, 350, 10711, 10124, 9609, 9583, 11039, 915, 8950, 2167]",FOUND,3
697,= _exp,"[6905, 1837, 2011, 8888, 5116, 325, 5146, 350, 10711, 10124, 9609, 9583, 11039, 6173, 1202, 6672, 915, 8950]",FOUND,3
699,variable,[1247],FOUND,1
705,_varsym,"[4553, 180, 9590, 9088, 10346, 10286, 10711, 10124, 9609, 9583, 11039, 10520]",FOUND,5
707,_integer_literal,"[7720, 1395]",FOUND,10
