Location,Ground_Truth,State_List,Coverage_Result,Rank
0,module module exports where,"[1, 12559, 2]",FOUND,1
7,name _tight_dot,[10687],FOUND,1
18,.,"[12494, 9341, 9593]",FOUND,1
19,name,"[9341, 9593, 12494, 10081, 10878, 11223]",FOUND,4
29,exports where,"[9375, 9593, 12494]",FOUND,4
32,( _cmd_texp_start,"[9375, 9593, 12494]",FOUND,3
34,name,"[8876, 7779]",FOUND,5
44,", import_name","[8922, 10807, 12494]",FOUND,3
45,import_name,[7850],FOUND,2
50,name,[7850],FOUND,4
57,", import_name","[8922, 12167, 10169, 12494]",FOUND,2
58,import_name,[7812],FOUND,2
63,variable,[7812],FOUND,1
68,", import_name","[9761, 12167, 10984, 10169]",FOUND,1
69,import_name,[7812],FOUND,2
74,variable,[7812],FOUND,1
78,", import_name","[9761, 12167, 10984, 10169]",FOUND,1
79,import_name,[7812],FOUND,2
84,variable,[7812],FOUND,1
91,", import_name","[9761, 12167, 10984, 10169]",FOUND,1
92,import_name,[7812],FOUND,2
97,variable,[7812],FOUND,1
103,", import_name","[9761, 12167, 10984, 10169]",FOUND,1
104,import_name,[7812],FOUND,2
109,variable,[7812],FOUND,1
118,", import_name","[9761, 12167, 10984, 10169]",FOUND,1
119,import_name,[7812],FOUND,2
124,variable,[7812],FOUND,1
126,", import_name","[9761, 12167, 10984, 10169]",FOUND,1
127,import_name,[7812],FOUND,2
132,variable,[7812],FOUND,1
134,", import_name","[9761, 12167, 10984, 10169]",FOUND,1
135,import_name,[7812],FOUND,2
140,variable,[7812],FOUND,1
142,", import_name","[9761, 12167, 10984, 10169]",FOUND,1
143,import_name,[7812],FOUND,2
148,variable,[7812],FOUND,1
150,", import_name","[9761, 12167, 10984, 10169]",FOUND,1
151,import_name,[7812],FOUND,2
156,variable,[7812],FOUND,1
158,", import_name","[9761, 12167, 10984, 10169]",FOUND,1
159,import_name,[7812],FOUND,2
164,variable,[7812],FOUND,1
168,", import_name","[9761, 12167, 10984, 10169]",FOUND,1
169,import_name,[7812],FOUND,2
174,variable,[7812],FOUND,1
180,", import_name","[9761, 12167, 10984, 10169]",FOUND,1
181,import_name,[7812],FOUND,2
186,variable,[7812],FOUND,1
198,", import_name","[9761, 12167, 10984, 10169]",FOUND,1
199,import_name,[7812],FOUND,2
204,variable,[7812],FOUND,1
216,", import_name","[9761, 12167, 10984, 10169]",FOUND,1
217,import_name,[7812],FOUND,2
222,variable,[7812],FOUND,1
228,", import_name","[9761, 12167, 10984, 10169]",FOUND,1
229,import_name,[7812],FOUND,2
234,variable,[7812],FOUND,1
241,", import_name","[9761, 12167, 10984, 10169]",FOUND,1
242,import_name,[7812],FOUND,2
247,variable,[7812],FOUND,1
257,", import_name","[9761, 12167, 10984, 10169]",FOUND,1
258,import_name,[7812],FOUND,2
263,name,[7812],FOUND,4
266,", import_name","[8922, 12167, 10984, 10169, 12494]",FOUND,2
267,import_name,[7812],FOUND,2
272,name children,[7812],FOUND,3
282,( _cmd_texp_start,"[8922, 12167, 10984, 10169, 12494]",FOUND,4
283,.. _paren_close,"[8876, 7870, 12402]",FOUND,2
285,) _cmd_texp_end,[10256],FOUND,1
286,", import_name","[8759, 12121, 11385, 12167, 10984, 10169, 12517]",FOUND,1
287,import_name,[7812],FOUND,2
292,variable,[7812],FOUND,1
303,", import_name","[9761, 12167, 10984, 10169]",FOUND,1
304,import_name,[7812],FOUND,2
309,variable,[7812],FOUND,1
326,", _paren_close","[9761, 12167, 10984, 10169]",FOUND,5
327,_paren_close,[7812],FOUND,5
330,) _cmd_texp_end,[7812],FOUND,7
331,where,"[9796, 11492, 11261]",FOUND,1
332,where,"[9796, 11492, 11261]",FOUND,1
339,_cmd_layout_start imports declarations _cond_layout_end,"[10949, 10478, 12559, 2, 12278, 12478]",FOUND,1
346,name _tight_dot,[9625],FOUND,1
350,.,"[12494, 8847, 8978, 10664]",FOUND,1
