Location,Ground_Truth,State_List,Coverage_Result,Rank
62,module module where,"[1, 12559, 2]",FOUND,6
69,name,[10687],FOUND,2
85,where,"[9341, 9593]",FOUND,4
92,_cmd_layout_start imports declarations _cond_layout_end,"[11299, 10478, 12559, 2, 12278, 12478]",FOUND,1
99,name,[9625],FOUND,3
108,import_list,"[8847, 8978, 10664]",FOUND,9
113,( _cmd_texp_start,"[8847, 8978, 10664]",FOUND,2
115,name,"[8876, 7881]",FOUND,2
118,", import_name","[8922, 10702]",FOUND,3
120,name,[7953],FOUND,3
121,", import_name","[8922, 12166, 10871]",FOUND,2
123,( _cmd_texp_start,[7901],FOUND,5
124,_varsym,"[8769, 8241, 12584]",FOUND,2
127,) _cmd_texp_end,"[8769, 8241, 12231, 11957]",FOUND,1
128,", import_name","[8759, 8920, 9788, 12166, 10969, 10871, 12517]",FOUND,2
130,( _cmd_texp_start,[7901],FOUND,5
131,_varsym,"[8769, 8241, 12584]",FOUND,2
134,) _cmd_texp_end,"[8769, 8241, 12231, 11957]",FOUND,1
135,", import_name","[8759, 8920, 9788, 12166, 10969, 10871, 12517]",FOUND,2
137,( _cmd_texp_start,[7901],FOUND,5
138,_varsym,"[8769, 8241, 12584]",FOUND,2
140,) _cmd_texp_end,"[8769, 8241, 12231, 11957]",FOUND,1
141,", import_name","[8759, 8920, 9788, 12166, 10969, 10871, 12517]",FOUND,2
143,( _cmd_texp_start,[7901],FOUND,5
144,_varsym,"[8769, 8241, 12584]",FOUND,2
146,) _cmd_texp_end,"[8769, 8241, 12231, 11957]",FOUND,1
147,", import_name","[8759, 8920, 9788, 12166, 10969, 10871, 12517]",FOUND,2
149,( _cmd_texp_start,[7901],FOUND,5
150,_varsym,"[8769, 8241, 12584]",FOUND,2
152,) _cmd_texp_end,"[8769, 8241, 12231, 11957]",FOUND,1
153,", import_name","[8759, 8920, 9788, 12166, 10969, 10871, 12517]",FOUND,2
155,variable,[7901],FOUND,1
160,", import_name","[9761, 12166, 10969, 10871]",FOUND,1
162,variable,[7901],FOUND,1
172,) _cmd_texp_end,"[9761, 12166, 10969, 10871]",FOUND,2
174,imports_repeat1 _cond_layout_semicolon,"[12186, 11914, 11807, 10664, 4243, 13]",FOUND,1
181,name,[9625],FOUND,3
192,import_list,"[8847, 8978, 12000, 10116]",FOUND,9
197,( _cmd_texp_start,"[8847, 8978, 12000, 10116]",FOUND,3
199,name children,"[8876, 7881]",FOUND,3
214,( _cmd_texp_start,"[8922, 10702]",FOUND,2
215,.. _paren_close,"[8876, 7870, 12402]",FOUND,2
217,) _cmd_texp_end,[10256],FOUND,1
218,", import_name","[8759, 12121, 11385, 10702, 12517]",FOUND,3
220,name children,[7953],FOUND,2
224,( _cmd_texp_start,"[8922, 12166, 10871]",FOUND,1
225,.. _paren_close,"[8876, 7870, 12402]",FOUND,2
227,) _cmd_texp_end,[10256],FOUND,1
228,", import_name","[8759, 12121, 11385, 12166, 10871, 12517]",FOUND,2
230,name,[7901],FOUND,4
245,", import_name","[8922, 12166, 10969, 10871]",FOUND,2
247,name,[7901],FOUND,4
251,", import_name","[8922, 12166, 10969, 10871]",FOUND,2
253,name,[7901],FOUND,4
261,", import_name","[8922, 12166, 10969, 10871]",FOUND,2
263,variable,[7901],FOUND,1
269,) _cmd_texp_end,"[9761, 12166, 10969, 10871]",FOUND,2
271,_cond_layout_semicolon import,"[12186, 11914, 11807, 12000, 10116, 4259, 13]",FOUND,1
278,name,[9625],FOUND,3
289,import_list,"[8847, 8978, 12000, 10115, 10116]",FOUND,9
294,( _cmd_texp_start,"[8847, 8978, 12000, 10115, 10116]",FOUND,4
296,name,"[8876, 7881]",FOUND,2
308,", import_name","[8922, 10702]",FOUND,3
310,name children,[7953],FOUND,2
323,( _cmd_texp_start,"[8922, 12166, 10871]",FOUND,1
324,.. _paren_close,"[8876, 7870, 12402]",FOUND,2
326,) _cmd_texp_end,[10256],FOUND,1
327,", import_name","[8759, 12121, 11385, 12166, 10871, 12517]",FOUND,2
329,name children,[7901],FOUND,3
343,( _cmd_texp_start,"[8922, 12166, 10969, 10871]",FOUND,1
344,.. _paren_close,"[8876, 7870, 12402]",FOUND,2
346,) _cmd_texp_end,[10256],FOUND,1
347,", import_name","[8759, 12121, 11385, 12166, 10969, 10871, 12517]",FOUND,2
349,name children,[7901],FOUND,3
356,( _cmd_texp_start,"[8922, 12166, 10969, 10871]",FOUND,1
357,.. _paren_close,"[8876, 7870, 12402]",FOUND,2
359,) _cmd_texp_end,[10256],FOUND,1
360,import_list_repeat1,"[8759, 12121, 11385, 12166, 10969, 10871]",FOUND,3
365,", import_name","[8759, 12121, 11385, 12166, 10969, 10871]",FOUND,1
367,variable,[7901],FOUND,1
387,", import_name","[9761, 12166, 10969, 10871]",FOUND,1
389,variable,[7901],FOUND,1
404,) _cmd_texp_end,"[9761, 12166, 10969, 10871]",FOUND,2
407,declarations _cond_layout_end,"[12186, 11914, 11807, 12000, 10115, 10116, 11476, 4259, 13]",FOUND,8
412,name,[7743],FOUND,1
424,= _ktype,"[9033, 9054, 8335]",FOUND,1
429,= _ktype,"[9033, 9054, 8335]",FOUND,1
432,name,[1229],FOUND,1
445,_fun_arrow quantified_type,"[5783, 764, 8142, 10258, 10711, 9685, 11039]",FOUND,17
495,_fun_arrow quantified_type,"[5783, 764, 8142, 10258, 10711, 9685, 11039]",FOUND,17
500,->,"[5783, 764, 8142, 10258, 10711, 9685, 11039]",FOUND,12
503,name,"[7879, 7941, 1515]",FOUND,1
516,_fun_arrow quantified_type,"[5783, 764, 8173, 8718, 8142, 10258, 10711, 9685, 11039]",FOUND,3
