Location,Ground_Truth,State_List,Coverage_Result,Rank
23,import module import_list,"[1, 12559, 2, 12278, 12807]",FOUND,6
30,name,[9625],FOUND,3
40,( _cmd_texp_start,"[8847, 8978, 10664]",FOUND,2
42,variable,"[8876, 7881]",FOUND,1
47,", import_name","[9761, 10702]",FOUND,2
49,variable,[7953],FOUND,1
53,", import_name","[9761, 12166, 10871]",FOUND,1
55,( _cmd_texp_start,[7901],FOUND,5
56,_varsym,"[8769, 8241, 12584]",FOUND,2
58,) _cmd_texp_end,"[8769, 8241, 12231, 11957]",FOUND,1
59,", import_name","[8759, 8920, 9788, 12166, 10969, 10871, 12517]",FOUND,2
61,variable,[7901],FOUND,1
66,", import_name","[9761, 12166, 10969, 10871]",FOUND,1
68,variable,[7901],FOUND,1
74,) _cmd_texp_end,"[9761, 12166, 10969, 10871]",FOUND,2
76,imports_repeat1 _cond_layout_semicolon,"[12186, 11914, 11807, 10664, 4243, 13]",FOUND,1
83,name,[9625],FOUND,3
95,( _cmd_texp_start,"[8847, 8978, 12000, 10116]",FOUND,3
97,name children,"[8876, 7881]",FOUND,3
110,( _cmd_texp_start,"[8922, 10702]",FOUND,2
111,.. _paren_close,"[8876, 7870, 12402]",FOUND,2
113,) _cmd_texp_end,[10256],FOUND,1
114,", import_name","[8759, 12121, 11385, 10702, 12517]",FOUND,3
116,variable,[7953],FOUND,1
130,) _cmd_texp_end,"[9761, 12166, 10871]",FOUND,2
132,_cond_layout_semicolon import,"[12186, 11914, 11807, 12000, 10116, 4259, 13]",FOUND,1
139,name,[9625],FOUND,3
155,( _cmd_texp_start,"[8847, 8978, 12000, 10115, 10116]",FOUND,4
157,name children,"[8876, 7881]",FOUND,3
175,( _cmd_texp_start,"[8922, 10702]",FOUND,2
176,.. _paren_close,"[8876, 7870, 12402]",FOUND,2
178,) _cmd_texp_end,[10256],FOUND,1
180,) _cmd_texp_end,"[8759, 12121, 11385, 10702]",FOUND,1
182,imports_repeat1,"[12186, 11399, 11807, 12000, 10115, 10116, 11476, 4259, 13]",FOUND,1
189,name,[9625],FOUND,3
200,imports_repeat1,"[8847, 8978, 12000, 10115, 10116, 11476, 4259, 13]",FOUND,2
207,name _tight_dot,[9625],FOUND,1
215,.,"[12494, 8847, 8978, 12000, 10115, 10116]",FOUND,1
216,name,"[8847, 8978, 12000, 10115, 10116, 12494, 10081, 10878, 10902]",FOUND,3
222,( _cmd_texp_start,"[8809, 8978, 12000, 10115, 10116, 12494]",FOUND,5
224,name children,"[8876, 7881]",FOUND,3
231,( _cmd_texp_start,"[8922, 10702, 12494]",FOUND,3
232,.. _paren_close,"[8876, 7870, 12402]",FOUND,2
234,) _cmd_texp_end,[10256],FOUND,1
235,", import_name","[8759, 12121, 11385, 10702, 12517]",FOUND,3
237,variable,[7953],FOUND,1
242,", import_name","[9761, 12166, 10871]",FOUND,1
244,variable,[7901],FOUND,1
249,) _cmd_texp_end,"[9761, 12166, 10969, 10871]",FOUND,2
252,declarations _cond_layout_end,"[12186, 11914, 11807, 12000, 10115, 10116, 11476, 4259, 13]",FOUND,8
266,:: quantified_type,"[2263, 350, 10711, 9685, 11039, 915, 8950, 2167]",FOUND,2
269,name,"[1462, 1484]",FOUND,1
288,->,"[5783, 764, 8341, 10286, 10711, 9685, 11039, 12494, 6115, 874, 8377, 9873, 8950]",FOUND,2
291,name,"[7879, 7941, 1515, 1537]",FOUND,1
299,variable,"[12, 11039, 6115, 874, 8363, 8900, 8377, 9873, 8950, 12494, 5783, 764, 8173, 8718, 8341, 10286, 10711, 9685]",FOUND,4
313,( _cmd_texp_start,"[2263, 350, 10711, 10124, 9583, 11039, 915, 8950, 2167]",FOUND,5
314,name,"[5805, 42, 40, 6652, 399, 12235, 12695]",FOUND,2
318,variable,"[3405, 61, 10897, 1274, 10383, 10720, 12464, 4689, 229, 11218, 12792]",FOUND,1
321,) _cmd_texp_end,"[5856, 999, 5764, 1274, 10383, 10720, 4901, 252, 5011, 229, 11218, 3017, 52, 2863, 61, 10897]",FOUND,2
322,_bind_matches,"[4397, 4628, 5118, 325, 5146, 350, 10711, 10124, 9583, 11039, 7480, 7316, 7403, 1837, 2011, 8888, 5991, 6579, 6596, 1202, 6672, 915, 8950]",FOUND,4
327,= _exp,"[4397, 4628, 5118, 325, 5146, 350, 10711, 10124, 9583, 11039, 7480, 7316, 7403, 1837, 2011, 8888, 5991, 6579, 6596, 1202, 6672, 915, 8950]",FOUND,2
329,let local_binds in _exp,[1247],FOUND,11
333,variable _bind_matches,"[1838, 1951, 9835]",FOUND,1
336,= _exp,"[4271, 915, 8950, 2167]",FOUND,2
338,[ _cmd_texp_start,[1247],FOUND,8
339,variable,"[7878, 1108, 12332]",FOUND,2
344,] _cmd_texp_end,"[4658, 187, 9039]",FOUND,5
346,_varsym,"[4234, 4385, 4506, 180, 9590, 9088, 10117, 10286, 9450]",FOUND,3
349,[ _cmd_texp_start,"[7720, 1395]",FOUND,9
350,variable,"[7878, 1108, 12332]",FOUND,2
357,variable,"[4658, 187, 9039]",FOUND,1
360,| qualifiers,"[4658, 231, 4712, 187, 9039]",FOUND,8
362,variable,[232],FOUND,1
365,<- _exp,"[3157, 285, 11148, 10548, 11817, 10841, 1274, 11074]",FOUND,5
368,variable,[1235],FOUND,1
371,] _cmd_texp_end,"[5395, 285, 10637, 11097, 10548, 11817, 10841]",FOUND,1
373,_varsym,"[4234, 4752, 4606, 221, 4540, 180, 9590, 9088, 10117, 10286, 9450]",FOUND,2
376,[ _cmd_texp_start,"[7720, 1395]",FOUND,9
377,float,"[7878, 1108, 12332]",FOUND,14
382,_varsym,"[4134, 4658, 187, 9039]",FOUND,4
385,variable,"[7720, 1604]",FOUND,1
389,] _cmd_texp_end,"[4658, 233, 4717, 187, 9039]",FOUND,6
401,variable,"[4234, 4385, 4506, 221, 4540, 180, 9590, 9088, 10117, 10286, 9450, 12494, 1862, 9702, 11934, 9677]",FOUND,1
404,variable,"[4271, 915, 8950, 2167]",FOUND,1
406,= _exp,"[6905, 1837, 2011, 8888, 6173, 1202, 6672, 915, 8950]",FOUND,1
408,( _cmd_texp_start,[1247],FOUND,7
409,variable,"[6652, 400, 12695]",FOUND,2
420,_varsym,"[8104, 4901, 321, 10945]",FOUND,3
422,variable,"[4901, 321, 10945, 7720, 1542]",FOUND,1
428,variable,"[4901, 255, 5019, 321, 10945]",FOUND,2
429,", _exp","[4901, 252, 5011, 255, 5019, 321, 10945]",FOUND,6
431,variable,"[945, 11405]",FOUND,1
442,_varsym,"[3017, 61, 10916, 11405]",FOUND,2
444,variable,"[7720, 1457]",FOUND,1
450,variable,"[3017, 53, 2990, 61, 10916, 11405]",FOUND,1
451,) _cmd_texp_end,"[3017, 52, 2863, 53, 2990, 61, 10916, 11405]",FOUND,5
463,_cond_layout_semicolon decl,"[4229, 4312, 4528, 180, 9590, 9088, 10346, 10286, 10269, 9419, 10520, 12494, 8125, 1864, 9678, 11934, 9553]",FOUND,16
467,= _exp,"[4271, 915, 8950, 2167]",FOUND,2
469,variable,[1247],FOUND,1
473,variable,"[4553, 180, 9590, 9088, 10117, 10286, 10269, 9680, 9419]",FOUND,1
476,variable,"[4553, 220, 4452, 180, 9590, 9088, 10117, 10286, 10269, 9680, 9419]",FOUND,1
489,_cond_layout_semicolon decl,"[4553, 220, 4452, 180, 9590, 9088, 10117, 10286, 10269, 9680, 9419, 12494, 8125, 1953, 1864, 9678, 11934, 9553]",FOUND,17
493,= _exp,"[4271, 915, 8950, 2167]",FOUND,2
495,_integer_literal,[1247],FOUND,12
519,in _exp,"[9678, 11934, 3973, 4224, 4553, 180, 9590, 9088, 10117, 10286, 10269, 9680, 9419]",FOUND,10
526,in _exp,"[3973, 4224, 4553, 180, 9590, 9088, 10117, 10286, 10269, 9680, 9419, 9678, 11934]",FOUND,10
529,variable,[1183],FOUND,1
535,variable,"[4553, 194, 4402, 4641, 180, 9590, 9088, 10346, 10286, 10711, 10124, 9583, 11039, 10520]",FOUND,2
539,( _cmd_texp_start,"[4553, 220, 4452, 194, 4402, 4641, 180, 9590, 9088, 10346, 10286, 10711, 10124, 9583, 11039, 10520]",FOUND,3
540,_integer_literal,"[6652, 376, 12695]",FOUND,11
542,*,"[4255, 4288, 4901, 321, 10945]",FOUND,30
