Location,Ground_Truth,State_List,Coverage_Result,Rank
0,module module exports where,"[1, 12559, 2]",FOUND,1
7,name,[10687],FOUND,2
21,exports where,"[9341, 9593]",FOUND,3
24,( _cmd_texp_start,"[9341, 9593]",FOUND,2
26,name,"[8876, 7779]",FOUND,5
40,", import_name","[8922, 10807]",FOUND,2
41,import_name,[7850],FOUND,2
46,variable,[7850],FOUND,1
51,", import_name","[9761, 12167, 10169]",FOUND,1
52,import_name,[7812],FOUND,2
57,variable,[7812],FOUND,1
63,", import_name","[9761, 12167, 10984, 10169]",FOUND,1
64,import_name,[7812],FOUND,2
69,variable,[7812],FOUND,1
74,", import_name","[9761, 12167, 10984, 10169]",FOUND,1
75,import_name,[7812],FOUND,2
80,variable,[7812],FOUND,1
86,", import_name","[9761, 12167, 10984, 10169]",FOUND,1
87,import_name,[7812],FOUND,2
92,variable,[7812],FOUND,1
98,", import_name","[9761, 12167, 10984, 10169]",FOUND,1
99,import_name,[7812],FOUND,2
104,variable,[7812],FOUND,1
110,", import_name","[9761, 12167, 10984, 10169]",FOUND,1
111,import_name,[7812],FOUND,2
116,variable,[7812],FOUND,1
131,", import_name","[9761, 12167, 10984, 10169]",FOUND,1
132,import_name,[7812],FOUND,2
137,variable,[7812],FOUND,1
157,", _paren_close","[9761, 12167, 10984, 10169]",FOUND,5
158,_paren_close,[7812],FOUND,5
161,) _cmd_texp_end,[7812],FOUND,7
162,where,"[9796, 11492, 11261]",FOUND,1
163,where,"[9796, 11492, 11261]",FOUND,1
170,_cmd_layout_start imports declarations _cond_layout_end,"[10949, 10478, 12559, 2, 12278, 12478]",FOUND,1
177,qualified module as module,[9625],FOUND,2
187,name _tight_dot,[9924],FOUND,1
191,.,"[12494, 8847, 9064, 10664]",FOUND,1
192,name,"[8847, 9064, 10664, 12494, 10081, 10878, 10902]",FOUND,3
201,as module,"[8809, 9064, 10664, 12494]",FOUND,3
204,name,[10676],FOUND,1
206,imports_repeat1 _cond_layout_semicolon,"[8847, 9654, 10664, 12494, 4243, 13]",FOUND,3
213,qualified module as module,[9625],FOUND,2
223,name _tight_dot,[9924],FOUND,1
227,.,"[12494, 8847, 9064, 12000, 10116]",FOUND,1
228,name,"[8847, 9064, 12000, 10116, 12494, 10081, 10878, 10902]",FOUND,3
233,as module,"[8809, 9064, 12000, 10116, 12494]",FOUND,6
236,name,[10676],FOUND,1
238,_cond_layout_semicolon import,"[8847, 9654, 12000, 10116, 12494, 4259, 13]",FOUND,3
245,name _tight_dot,[9625],FOUND,1
249,.,"[12494, 8847, 8978, 12000, 10115, 10116]",FOUND,1
250,name,"[8847, 8978, 12000, 10115, 10116, 12494, 10081, 10878, 10902]",FOUND,3
256,( _cmd_texp_start,"[8809, 8978, 12000, 10115, 10116, 12494]",FOUND,5
257,variable,"[8876, 7881, 12402]",FOUND,2
266,) _cmd_texp_end,"[9761, 10702]",FOUND,1
268,imports_repeat1,"[12186, 11399, 11807, 12000, 10115, 10116, 11476, 4259, 13]",FOUND,1
275,name,[9625],FOUND,3
283,hiding import_list,"[8847, 8978, 12000, 10115, 10116, 12494]",FOUND,8
290,( _cmd_texp_start,[11179],FOUND,1
291,variable,"[8876, 7881, 12402]",FOUND,2
297,) _cmd_texp_end,"[9761, 10702]",FOUND,1
300,declarations _cond_layout_end,"[12186, 11399, 11903, 12000, 10115, 10116, 11476, 4259, 13]",FOUND,8
305,name,[7743],FOUND,1
320,= _ktype,"[9033, 9054, 8335]",FOUND,1
322,name _tight_dot,[1229],FOUND,4
323,.,"[12494, 5783, 764, 8142, 10258, 10711, 9685, 11039]",FOUND,1
324,name,"[5783, 764, 8142, 10258, 10711, 9685, 11039, 12494, 10081, 10878, 10642, 11072]",FOUND,3
333,name,"[5742, 6512, 6414, 764, 8142, 10258, 10711, 9685, 11039, 12494]",FOUND,3
340,[ _cmd_texp_start,"[5710, 784, 6412, 764, 8142, 10258, 10711, 9685, 11039, 12792]",FOUND,8
341,name,"[7875, 1104, 12455]",FOUND,2
347,] _cmd_texp_end,"[3146, 524, 8137, 10287, 12494]",FOUND,2
350,_cond_layout_semicolon declaration,"[6572, 6427, 6411, 784, 6412, 764, 8142, 10258, 10711, 9685, 11039, 12]",FOUND,5
356,:: quantified_type,"[2263, 350, 10711, 10124, 9583, 11039, 915, 8950, 2167]",FOUND,3
359,name,"[1462, 1484]",FOUND,1
374,_cond_layout_semicolon declaration,"[14, 11039, 6115, 874, 8377, 9873, 8950, 12494, 5783, 764, 8341, 10286, 10711, 10124, 9583]",FOUND,1
380,= _exp,"[2263, 350, 10711, 10124, 9609, 9583, 11039, 915, 8950, 2167]",FOUND,5
382,name _tight_dot,[1247],FOUND,6
383,.,"[12494, 3928, 180, 9590, 9088, 10117, 10286, 10711, 10124, 9609, 9583, 11039]",FOUND,2
384,variable,"[3928, 180, 9590, 9088, 10117, 10286, 10711, 10124, 9609, 9583, 11039, 12494, 10081, 10878, 10642, 9288]",FOUND,3
391,_cond_layout_semicolon declaration,"[4212, 4178, 4553, 180, 9590, 9088, 10117, 10286, 10711, 10124, 9609, 9583, 11039, 12494, 21, 14]",FOUND,2
398,:: quantified_type,"[2263, 350, 10711, 10124, 9609, 9583, 11039, 915, 8950, 2167]",FOUND,4
401,name,"[1462, 1484]",FOUND,1
408,->,"[5783, 764, 8341, 10286, 10711, 10124, 9609, 9583, 11039, 12494, 6115, 874, 8377, 9873, 8950]",FOUND,4
411,name,"[7879, 7941, 1515, 1537]",FOUND,1
426,->,"[5783, 764, 8173, 8718, 8341, 10286, 10711, 10124, 9609, 9583, 11039, 12494, 6115, 874, 8363, 8900, 8377, 9873, 8950]",FOUND,4
429,name,"[7879, 7941, 1515, 1537]",FOUND,1
434,_cond_layout_semicolon declaration,"[14, 11039, 6115, 874, 8363, 8900, 8377, 9873, 8950, 12494, 5783, 764, 8173, 8718, 8341, 10286, 10711, 10124, 9609, 9583, 21]",FOUND,1
441,variable,"[2263, 350, 10711, 10124, 9609, 9583, 11039, 915, 8950, 2167]",FOUND,3
445,= _exp,"[6905, 1837, 2011, 8888, 5116, 325, 5146, 350, 10711, 10124, 9609, 9583, 11039, 6173, 1202, 6672, 915, 8950]",FOUND,3
447,name _tight_dot,[1247],FOUND,6
448,.,"[12494, 3928, 180, 9590, 9088, 10346, 10286, 10711, 10124, 9609, 9583, 11039, 10520]",FOUND,2
449,variable,"[3928, 180, 9590, 9088, 10346, 10286, 10711, 10124, 9609, 9583, 11039, 10520, 12494, 10081, 10878, 10642, 9288]",FOUND,3
456,( _cmd_texp_start,"[4212, 4178, 4553, 180, 9590, 9088, 10346, 10286, 10711, 10124, 9609, 9583, 11039, 10520]",FOUND,4
457,name _tight_dot,"[6652, 376, 12695]",FOUND,5
458,.,"[12792, 4689, 321, 10945]",FOUND,4
459,variable,"[4689, 321, 10945, 12792, 8568, 8571, 8562, 8216]",FOUND,2
464,variable,"[4274, 4270, 4901, 321, 10945]",FOUND,2
467,) _cmd_texp_end,"[4901, 252, 5011, 321, 10945]",FOUND,1
470,_cond_layout_semicolon declaration,"[4229, 3949, 4504, 220, 4452, 180, 9590, 9088, 10346, 10286, 10711, 10124, 9609, 9583, 11039, 10520, 12494, 21, 14]",FOUND,2
476,:: quantified_type,"[2263, 350, 10711, 10124, 9609, 9583, 11039, 915, 8950, 2167]",FOUND,4
478,quantified_type,"[1462, 1484]",FOUND,5
481,( _cmd_texp_start,"[1462, 1484]",FOUND,4
483,name,"[6645, 431, 429]",FOUND,1
489,[ _cmd_texp_start,"[3164, 524, 8137, 10265, 10691, 12792]",FOUND,11
490,name,"[7875, 1064, 12455]",FOUND,2
496,] _cmd_texp_end,"[3146, 524, 8137, 10738, 12494]",FOUND,4
498,->,"[3858, 3924, 3900, 521, 3901, 524, 8137, 10265, 10691]",FOUND,6
500,quantified_type,"[7879, 7941, 1529]",FOUND,5
505,name,"[7879, 7941, 1529]",FOUND,1
511,[ _cmd_texp_start,"[3146, 524, 7621, 7862, 8137, 10265, 10691, 12494]",FOUND,11
512,name,"[7875, 1064, 12455]",FOUND,2
518,] _cmd_texp_end,"[3146, 524, 8137, 10738, 12494]",FOUND,4
519,_paren_close,"[3858, 3924, 3900, 521, 3901, 524, 7621, 7862, 8137, 10265, 10691]",FOUND,19
522,) _cmd_texp_end,"[3858, 3924, 3900, 521, 3901, 524, 7621, 7862, 8137, 10265, 10691]",FOUND,3
524,->,"[6348, 6426, 6407, 764, 8341, 10286, 10711, 10124, 9609, 9583, 11039, 6960, 6886, 7006, 874, 8377, 9873, 8950]",FOUND,3
526,quantified_type,"[7879, 7941, 1515, 1537]",FOUND,5
529,name,"[7879, 7941, 1515, 1537]",FOUND,1
536,->,"[5783, 764, 8173, 8718, 8341, 10286, 10711, 10124, 9609, 9583, 11039, 12494, 6115, 874, 8363, 8900, 8377, 9873, 8950]",FOUND,4
538,quantified_type,"[7879, 7941, 1515, 1537]",FOUND,5
541,name,"[7879, 7941, 1515, 1537]",FOUND,1
556,->,"[5783, 764, 8173, 8718, 8341, 10286, 10711, 10124, 9609, 9583, 11039, 12494, 6115, 874, 8363, 8900, 8377, 9873, 8950]",FOUND,4
558,quantified_type,"[7879, 7941, 1515, 1537]",FOUND,5
561,name,"[7879, 7941, 1515, 1537]",FOUND,1
576,_cond_layout_semicolon declaration,"[14, 11039, 6115, 874, 8363, 8900, 8377, 9873, 8950, 12494, 5783, 764, 8173, 8718, 8341, 10286, 10711, 10124, 9609, 9583, 21]",FOUND,1
582,variable,"[2263, 350, 10711, 10124, 9609, 9583, 11039, 915, 8950, 2167]",FOUND,3
584,variable,"[6905, 1837, 2011, 8888, 5116, 325, 5146, 350, 10711, 10124, 9609, 9583, 11039, 6173, 1202, 6672, 915, 8950]",FOUND,4
588,= _exp,"[5116, 325, 5146, 350, 10711, 10124, 9609, 9583, 11039, 6905, 1837, 1971, 2011, 8888, 6173, 1202, 6672, 915, 8950]",FOUND,3
590,name _tight_dot,[1247],FOUND,6
591,.,"[12494, 3928, 180, 9590, 9088, 10346, 10286, 10711, 10124, 9609, 9583, 11039, 10520]",FOUND,2
592,variable,"[3928, 180, 9590, 9088, 10346, 10286, 10711, 10124, 9609, 9583, 11039, 10520, 12494, 10081, 10878, 10642, 9288]",FOUND,3
598,variable,"[4212, 4178, 4553, 180, 9590, 9088, 10346, 10286, 10711, 10124, 9609, 9583, 11039, 10520]",FOUND,3
600,( _cmd_texp_start,"[4553, 220, 4452, 180, 9590, 9088, 10346, 10286, 10711, 10124, 9609, 9583, 11039, 10520]",FOUND,4
601,name _tight_dot,"[6652, 376, 12695]",FOUND,5
602,.,"[12792, 4689, 321, 10945]",FOUND,4
603,variable,"[4689, 321, 10945, 12792, 8568, 8571, 8562, 8216]",FOUND,2
608,variable,"[4274, 4270, 4901, 321, 10945]",FOUND,2
611,) _cmd_texp_end,"[4901, 252, 5011, 321, 10945]",FOUND,1
