Location,Ground_Truth,State_List,Coverage_Result,Rank
173,import module,"[1, 12559, 2, 12278, 12807]",FOUND,3
180,name _tight_dot,[9625],FOUND,1
186,.,"[12494, 8847, 8978, 10664]",FOUND,1
187,name,"[8847, 8978, 10664, 12494, 10081, 10878, 10902]",FOUND,3
190,imports_repeat1 _cond_layout_semicolon,"[8809, 8978, 10664, 12494, 4243, 13]",FOUND,4
197,name _tight_dot,[9625],FOUND,1
203,.,"[12494, 8847, 8978, 12000, 10116]",FOUND,1
204,name,"[8847, 8978, 12000, 10116, 12494, 10081, 10878, 10902]",FOUND,3
212,_cond_layout_semicolon import,"[8809, 8978, 12000, 10116, 12494, 4259, 13]",FOUND,2
219,name,[9625],FOUND,3
253,declarations _cond_layout_end,"[8847, 8978, 12000, 10115, 10116, 12494, 11476, 4259, 13]",FOUND,11
258,name,[7562],FOUND,1
261,= data_constructors,"[8371, 8374, 7635, 10459, 10711, 9685, 11039]",FOUND,2
263,name,[7557],FOUND,3
267,| data_constructor,"[1820, 8976, 8804, 9700, 9047, 10459, 10711, 9685, 11039]",FOUND,7
269,name,[7650],FOUND,1
273,| data_constructor,"[1820, 8976, 9021, 8797, 9700, 9047, 10459, 10711, 9685, 11039]",FOUND,1
275,name,[7650],FOUND,1
279,| data_constructor,"[1820, 8976, 9021, 8801, 8797, 9700, 9047, 10459, 10711, 9685, 11039]",FOUND,2
281,name,[7650],FOUND,1
286,_cond_layout_semicolon declaration,"[1820, 8976, 9021, 8801, 8797, 9700, 9047, 10459, 10711, 9685, 11039, 12]",FOUND,4
295,name,[7677],FOUND,1
300,name,"[7737, 2144, 9285, 10711, 10124, 9583, 11039, 12494]",FOUND,7
303,where instance_declarations,"[6771, 1175, 2174, 9690, 9285, 10711, 10124, 9583, 11039, 12494]",FOUND,4
312,variable,"[9393, 10711, 10124, 9583, 11039, 1100, 1801, 10590, 10232]",FOUND,5
317,name,"[4271, 915, 8950, 2167]",FOUND,5
321,= _exp,"[6637, 1837, 2011, 8888, 12494, 5843, 1202, 6672, 915, 8950]",FOUND,2
323,string,[1247],FOUND,9
330,variable,"[4224, 4553, 180, 9590, 9088, 10346, 10286, 10621, 9263, 10520, 12494, 1362, 10168, 10232, 10711, 10124, 9583, 11039, 10074]",FOUND,3
335,name,"[4271, 915, 8950, 2167]",FOUND,5
339,= _exp,"[6637, 1837, 2011, 8888, 12494, 5843, 1202, 6672, 915, 8950]",FOUND,2
341,string,[1247],FOUND,9
348,variable,"[4224, 4553, 180, 9590, 9088, 10346, 10286, 10621, 10123, 9389, 10520, 12494, 1374, 10159, 10232, 10711, 10124, 9583, 11039, 10177]",FOUND,3
353,name,"[4271, 915, 8950, 2167]",FOUND,5
357,= _exp,"[6637, 1837, 2011, 8888, 12494, 5843, 1202, 6672, 915, 8950]",FOUND,2
359,string,[1247],FOUND,9
366,variable,"[4224, 4553, 180, 9590, 9088, 10346, 10286, 10621, 10123, 9567, 9389, 10520, 12494, 1800, 1374, 10159, 10232, 10711, 10124, 9583, 11039, 10177]",FOUND,3
371,name,"[4271, 915, 8950, 2167]",FOUND,5
375,= _exp,"[6637, 1837, 2011, 8888, 12494, 5843, 1202, 6672, 915, 8950]",FOUND,2
